		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
23-03-23	3:00 a	23.8	23.9	23.7	95	22.9	0.0	---	0.00	0.0	---	23.8	25.8	25.8	24.8	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	25.9	88	23.8	28.8	19.40	1.1405	0.00	595	8	100.0	30
23-03-23	3:30 a	23.8	23.8	23.6	95	22.9	0.0	---	0.00	0.0	---	23.8	25.8	25.8	24.8	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	25.8	88	23.7	28.6	19.41	1.1410	0.00	596	8	100.0	30
23-03-23	4:00 a	23.7	23.8	23.6	95	22.9	0.0	---	0.00	0.0	---	23.7	25.7	25.7	24.7	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.112	25.7	89	23.7	28.3	19.95	1.1418	0.00	597	8	100.0	30
23-03-23	4:30 a	23.7	23.8	23.6	95	22.8	0.0	---	0.00	0.0	---	23.7	25.6	25.6	24.6	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.111	25.6	89	23.7	28.2	19.95	1.1423	0.00	600	8	100.0	30
23-03-23	5:00 a	23.6	23.8	23.6	95	22.7	0.0	---	0.00	0.0	---	23.6	25.4	25.4	24.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.109	26.0	88	23.9	28.8	19.40	1.1406	0.00	599	8	100.0	30
23-03-23	5:30 a	23.4	23.6	23.3	95	22.6	0.0	---	0.00	0.0	---	23.4	25.2	25.2	24.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	26.0	87	23.7	28.8	18.82	1.1416	0.00	595	8	100.0	30
23-03-23	6:00 a	23.5	23.6	23.4	95	22.7	0.0	---	0.00	0.0	---	23.5	25.3	25.3	24.3	1009.6	0.00	0.0	1	0.04	5	0.0	0.00	0.0	0.000	0.108	25.9	88	23.7	28.7	19.41	1.1425	0.00	596	8	100.0	30
23-03-23	6:30 a	23.7	23.7	23.5	95	22.9	0.0	---	0.00	0.0	---	23.7	25.7	25.7	25.4	1010.0	0.00	0.0	9	0.39	16	0.0	0.00	0.0	0.000	0.112	25.9	88	23.7	28.7	19.41	1.1430	0.00	595	8	100.0	30
23-03-23	7:00 a	24.5	24.5	23.7	95	23.6	0.0	SE	0.00	0.4	SE	24.5	26.7	26.7	26.8	1010.3	0.00	0.0	26	1.12	32	0.0	0.00	0.0	0.000	0.128	25.8	91	24.2	28.7	21.02	1.1429	0.00	597	8	100.0	30
23-03-23	7:30 a	25.2	25.3	24.5	95	24.4	0.0	N	0.00	0.9	SE	25.2	27.9	27.9	28.2	1010.3	0.00	0.0	35	1.51	39	0.0	0.00	0.0	0.000	0.144	26.8	93	25.6	31.2	21.25	1.1362	0.00	599	8	100.0	30
23-03-23	8:00 a	26.6	26.6	25.2	95	25.7	0.4	NNE	0.80	2.2	NNW	26.6	31.1	31.1	31.7	1010.7	0.00	0.0	62	2.67	162	0.6	0.13	1.7	0.000	0.172	27.9	89	26.0	33.7	19.72	1.1313	0.03	596	8	100.0	30
23-03-23	8:30 a	28.8	28.8	26.6	83	25.7	0.4	NW	0.80	1.8	NW	28.8	35.1	35.1	39.6	1010.9	0.00	0.0	337	14.49	596	2.4	0.51	3.8	0.000	0.219	28.9	86	26.4	35.9	18.10	1.1269	0.00	598	8	100.0	30
23-03-23	9:00 a	31.3	31.3	28.8	75	26.3	0.4	NNE	0.80	1.8	ENE	31.3	39.2	39.2	46.1	1011.1	0.00	0.0	656	28.21	749	4.7	1.01	5.8	0.000	0.270	29.6	81	26.0	36.4	16.14	1.1254	0.33	597	8	100.0	30
23-03-23	9:30 a	31.4	31.7	29.5	76	26.6	0.4	SSW	0.80	1.3	SSW	31.4	40.1	40.1	46.7	1010.9	0.00	0.0	634	27.27	842	5.9	1.26	7.4	0.000	0.272	29.9	76	25.3	36.2	14.50	1.1256	0.00	600	8	100.0	30
23-03-23	10:00 a	32.1	32.1	31.4	73	26.7	0.4	SW	0.80	2.7	SSW	32.1	41.8	41.8	48.6	1010.9	0.00	0.0	882	37.93	944	8.3	1.78	9.1	0.000	0.287	30.8	75	25.9	38.1	14.15	1.1210	0.51	599	8	100.0	30
23-03-23	10:30 a	32.7	32.7	31.8	71	26.8	0.9	SSW	1.61	3.6	SSW	32.7	43.1	43.1	49.4	1010.8	0.00	0.0	970	41.72	1004	9.9	2.12	10.5	0.000	0.300	31.3	72	25.6	38.3	13.18	1.1198	0.00	598	8	100.0	30
23-03-23	11:00 a	32.3	32.8	31.9	73	26.8	0.9	SSE	1.61	2.7	SSW	32.3	42.4	42.4	48.7	1010.5	0.00	0.0	1004	43.18	1039	11.2	2.40	11.8	0.000	0.291	31.8	72	26.1	40.2	13.17	1.1165	0.69	599	8	100.0	30
23-03-23	11:30 a	33.0	33.1	31.9	73	27.5	0.9	S	1.61	2.7	SSW	33.0	45.1	45.1	51.5	1010.2	0.00	0.0	1019	43.82	1074	11.7	2.51	12.0	0.000	0.306	32.1	72	26.4	41.4	13.15	1.1142	0.00	597	8	100.0	30
23-03-23	12:00 p	32.2	33.1	32.1	76	27.5	0.9	W	1.61	2.7	W	32.2	43.4	43.4	49.9	1010.1	0.00	0.0	1005	43.22	1065	11.7	2.51	12.3	0.000	0.289	32.2	73	26.8	42.2	13.45	1.1128	0.69	600	8	100.0	30
23-03-23	12:30 p	31.8	32.3	31.4	76	27.1	0.9	S	1.61	3.6	WSW	31.8	41.9	41.9	49.0	1009.5	0.00	0.0	1040	44.73	1160	11.3	2.42	12.8	0.000	0.281	32.0	74	26.8	41.8	13.76	1.1130	0.00	596	8	100.0	30
23-03-23	1:00 p	32.2	32.3	31.5	74	26.9	0.9	SSE	1.61	3.1	SSE	32.2	42.4	42.4	49.6	1009.2	0.00	0.0	968	41.63	1030	10.6	2.27	11.5	0.000	0.288	32.1	74	26.8	41.9	13.76	1.1123	0.66	598	8	100.0	30
23-03-23	1:30 p	31.7	32.3	31.6	75	26.7	1.3	SSW	2.41	4.5	SSE	31.7	41.1	41.1	49.1	1008.8	0.00	0.0	976	41.97	1079	9.5	2.04	10.5	0.000	0.279	32.2	72	26.5	41.6	13.15	1.1123	0.00	597	8	100.0	30
23-03-23	2:00 p	29.9	31.7	29.9	77	25.5	0.9	SSE	1.61	4.5	SSE	29.9	36.4	36.4	41.6	1008.6	0.00	0.0	421	18.11	494	5.2	1.11	5.8	0.000	0.242	31.4	73	26.0	39.1	13.48	1.1161	0.48	599	8	100.0	30
23-03-23	2:30 p	30.1	30.2	29.7	78	25.8	0.9	ESE	1.61	3.6	ESE	30.1	37.1	37.1	41.9	1008.5	0.00	0.0	357	15.35	454	4.0	0.86	4.9	0.000	0.245	31.1	75	26.1	38.4	14.13	1.1169	0.00	598	8	100.0	30
23-03-23	3:00 p	29.4	30.1	29.2	82	26.0	0.4	S	0.80	2.2	SSE	29.4	36.1	36.1	40.3	1008.2	0.00	0.0	268	11.53	325	2.7	0.58	3.3	0.000	0.230	30.7	76	26.0	38.2	14.41	1.1180	0.23	596	8	100.0	30
23-03-23	3:30 p	29.1	29.8	29.1	84	26.1	0.4	S	0.80	1.8	S	29.1	35.9	35.9	39.8	1008.2	0.00	0.0	211	9.07	258	1.8	0.39	2.3	0.000	0.225	30.3	76	25.6	37.2	14.45	1.1202	0.00	596	8	100.0	30
23-03-23	4:00 p	29.1	29.1	28.7	81	25.5	0.4	S	0.80	1.8	S	29.1	35.2	35.2	38.5	1008.2	0.00	0.0	159	6.84	185	1.1	0.24	1.4	0.000	0.223	30.3	76	25.6	37.2	14.45	1.1202	0.13	597	8	100.0	30
23-03-23	4:30 p	28.1	29.2	28.1	81	24.5	0.4	SE	0.80	1.8	SSE	28.1	32.6	32.6	34.4	1008.3	0.00	0.0	92	3.96	165	0.5	0.11	1.0	0.000	0.203	29.9	73	24.6	35.6	13.53	1.1241	0.00	596	8	100.0	30
23-03-23	5:00 p	27.6	28.1	27.5	84	24.6	0.4	WSW	0.80	2.2	SE	27.6	31.7	31.7	31.3	1008.6	0.00	0.0	29	1.25	49	0.0	0.00	0.0	0.000	0.192	29.3	77	24.9	34.9	14.85	1.1261	0.05	598	8	100.0	30
23-03-23	5:30 p	27.3	28.1	27.3	85	24.5	0.4	S	0.80	1.8	SSW	27.3	31.2	31.2	30.6	1009.0	0.00	0.0	17	0.73	25	0.0	0.00	0.0	0.000	0.186	29.1	79	25.0	34.8	15.46	1.1272	0.00	599	8	100.0	30
23-03-23	6:00 p	26.9	27.3	26.8	87	24.5	0.4	SSE	0.80	1.8	SSW	26.9	30.6	30.6	29.8	1009.2	0.00	0.0	2	0.09	9	0.0	0.00	0.0	0.000	0.178	28.9	81	25.3	34.9	16.19	1.1275	0.03	593	8	100.0	30
23-03-23	6:30 p	26.6	26.9	26.6	89	24.6	0.0	NNE	0.00	0.9	SE	26.6	30.2	30.2	29.4	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.172	28.7	82	25.3	34.4	16.58	1.1287	0.00	597	8	100.0	30
23-03-23	7:00 p	27.2	27.3	26.6	87	24.9	0.4	SSE	0.80	1.8	SSW	27.2	31.3	31.3	30.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.185	28.6	83	25.4	34.3	16.91	1.1292	0.03	599	8	100.0	30
23-03-23	7:30 p	26.6	27.3	26.6	89	24.6	0.0	W	0.00	0.9	WNW	26.6	30.2	30.2	29.4	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.172	28.5	83	25.3	34.1	16.92	1.1295	0.00	597	8	100.0	30
23-03-23	8:00 p	26.2	26.6	26.2	91	24.6	0.0	W	0.00	0.9	W	26.2	29.6	29.6	28.8	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.164	28.3	84	25.4	33.8	17.33	1.1303	0.00	600	8	100.0	30
23-03-23	8:30 p	26.2	26.2	26.1	91	24.6	0.0	WNW	0.00	0.4	WNW	26.2	29.5	29.5	28.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.2	84	25.2	33.3	17.34	1.1318	0.00	599	8	100.0	30
23-03-23	9:00 p	26.2	26.2	26.1	91	24.6	0.0	WNW	0.00	0.4	WNW	26.2	29.5	29.5	28.7	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.1	85	25.3	33.2	17.80	1.1323	0.00	600	8	100.0	30
23-03-23	9:30 p	26.0	26.2	26.0	92	24.6	0.0	WNW	0.00	0.4	WNW	26.0	29.3	29.3	28.5	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.160	27.9	86	25.4	33.1	18.21	1.1328	0.00	600	8	100.0	30
23-03-23	10:00 p	26.0	26.2	25.9	92	24.6	0.0	WNW	0.00	0.4	WNW	26.0	29.3	29.3	28.5	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.160	27.9	86	25.3	32.9	18.22	1.1336	0.00	599	8	100.0	30
23-03-23	10:30 p	26.1	26.1	25.9	92	24.7	0.0	NNW	0.00	0.9	WNW	26.1	29.5	29.5	28.7	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.162	27.8	86	25.3	32.8	18.22	1.1340	0.00	600	8	100.0	30
23-03-23	11:00 p	26.4	26.5	26.1	89	24.5	0.4	N	0.80	1.8	NNE	26.4	29.8	29.8	29.1	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.169	27.8	85	25.0	32.4	17.83	1.1346	0.00	600	8	100.0	30
23-03-23	11:30 p	25.9	26.5	25.9	88	23.8	0.9	NNW	1.61	3.6	NNE	25.9	28.8	28.8	27.9	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.159	27.6	84	24.6	31.7	17.39	1.1360	0.00	598	8	100.0	30
23-03-24	12:00 a	25.3	25.9	25.3	90	23.5	0.4	N	0.80	1.8	NNE	25.3	27.7	27.7	26.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.145	27.4	85	24.6	31.4	17.87	1.1360	0.03	597	8	100.0	30
23-03-24	12:30 a	24.8	25.3	24.8	91	23.3	0.0	NNE	0.00	1.3	NW	24.8	27.0	27.0	26.2	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.135	27.1	85	24.4	30.8	17.90	1.1370	0.00	597	8	100.0	30
23-03-24	1:00 a	24.2	24.8	24.2	92	22.8	0.0	NNE	0.00	0.4	NNE	24.2	26.2	26.2	25.3	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.122	26.6	85	23.9	29.7	17.95	1.1393	0.00	598	8	100.0	30
23-03-24	1:30 a	23.9	24.2	23.9	93	22.7	0.0	NNE	0.00	0.9	NNE	23.9	25.9	25.9	25.1	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	26.3	86	23.8	29.3	18.37	1.1401	0.00	598	8	100.0	30
23-03-24	2:00 a	23.5	23.9	23.5	93	22.3	0.0	NNE	0.00	0.4	NNE	23.5	25.2	25.2	24.3	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	25.9	86	23.4	28.6	18.40	1.1420	0.00	598	8	100.0	30
23-03-24	2:30 a	23.7	23.7	23.4	94	22.6	0.0	NNE	0.00	0.9	NNE	23.7	25.5	25.5	24.6	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.111	25.8	86	23.3	28.3	18.41	1.1428	0.00	599	8	100.0	30
23-03-24	3:00 a	23.5	23.7	23.5	94	22.5	0.0	---	0.00	0.0	---	23.5	25.2	25.2	24.3	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	25.7	87	23.4	28.3	18.85	1.1427	0.00	597	8	100.0	30
23-03-24	3:30 a	23.2	23.6	23.1	94	22.1	0.0	---	0.00	0.0	---	23.2	24.7	24.7	23.8	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	25.4	87	23.1	27.7	18.89	1.1451	0.00	598	8	100.0	30
23-03-24	4:00 a	23.1	23.2	23.0	94	22.0	0.0	---	0.00	0.0	---	23.1	24.6	24.6	23.7	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	25.2	87	22.9	27.4	18.91	1.1462	0.00	600	8	100.0	30
23-03-24	4:30 a	23.1	23.2	22.9	94	22.1	0.0	---	0.00	0.0	---	23.1	24.7	24.7	23.7	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	25.2	88	23.0	27.4	19.46	1.1462	0.00	598	8	100.0	30
23-03-24	5:00 a	23.1	23.2	23.1	94	22.1	0.0	---	0.00	0.0	---	23.1	24.7	24.7	23.7	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	25.1	88	23.0	27.3	19.46	1.1468	0.00	598	8	100.0	30
23-03-24	5:30 a	22.9	23.1	22.9	94	21.9	0.0	---	0.00	0.0	---	22.9	24.5	24.5	23.6	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	24.9	88	22.8	26.9	19.48	1.1482	0.00	600	8	100.0	30
23-03-24	6:00 a	22.9	23.0	22.8	94	21.9	0.0	---	0.00	0.0	---	22.9	24.5	24.5	23.6	1009.7	0.00	0.0	4	0.17	11	0.0	0.00	0.0	0.000	0.096	24.8	88	22.7	26.9	19.48	1.1488	0.00	597	8	100.0	30
23-03-24	6:30 a	23.3	23.3	22.8	94	22.3	0.0	---	0.00	0.0	---	23.3	24.9	24.9	24.8	1009.7	0.00	0.0	16	0.69	19	0.0	0.00	0.0	0.000	0.103	24.9	89	22.9	27.0	19.95	1.1482	0.00	596	8	100.0	30
23-03-24	7:00 a	23.7	23.7	23.2	94	22.7	0.0	---	0.00	0.0	---	23.7	25.6	25.6	25.6	1009.9	0.00	0.0	23	0.99	25	0.0	0.00	0.0	0.000	0.112	25.3	90	23.6	27.8	20.45	1.1454	0.03	599	8	100.0	30
23-03-24	7:30 a	24.3	24.3	23.7	95	23.4	0.0	NNE	0.00	0.4	NNE	24.3	26.4	26.4	26.6	1009.9	0.00	0.0	30	1.29	42	0.0	0.00	0.0	0.000	0.124	26.3	90	24.6	29.7	20.45	1.1396	0.00	597	8	100.0	30
23-03-24	8:00 a	25.1	25.1	24.3	94	24.1	0.0	---	0.00	0.0	---	25.1	27.7	27.7	27.9	1010.5	0.00	0.0	45	1.94	83	0.3	0.06	1.5	0.000	0.141	27.3	89	25.3	31.8	19.84	1.1351	0.03	600	8	100.0	30
23-03-24	8:30 a	27.4	27.4	25.1	89	25.4	0.0	E	0.00	1.3	N	27.4	32.1	32.1	36.6	1010.7	0.00	0.0	340	14.62	608	2.6	0.56	4.0	0.000	0.189	28.3	87	25.9	34.2	18.58	1.1302	0.00	596	8	100.0	30
23-03-24	9:00 a	29.9	29.9	27.4	83	26.7	0.4	NE	0.80	1.3	NE	29.9	37.6	37.6	44.5	1010.8	0.00	0.0	670	28.81	721	4.9	1.05	5.7	0.000	0.241	29.3	84	26.3	36.3	17.26	1.1256	0.33	597	8	100.0	30
23-03-24	9:30 a	30.6	30.7	29.8	73	25.2	0.9	SE	1.61	3.6	ESE	30.6	37.2	37.2	44.1	1010.8	0.00	0.0	769	33.07	814	6.6	1.41	7.4	0.000	0.256	29.9	76	25.3	36.2	14.50	1.1255	0.00	597	8	100.0	30
23-03-24	10:00 a	31.4	31.4	30.6	77	26.9	0.4	SSE	0.80	3.6	ESE	31.4	40.4	40.4	47.5	1010.8	0.00	0.0	854	36.73	888	8.2	1.76	9.0	0.000	0.272	30.7	77	26.2	38.3	14.72	1.1207	0.56	599	8	100.0	30
23-03-24	10:30 a	31.5	31.8	31.1	71	25.6	0.9	SSE	1.61	2.7	ESE	31.5	38.8	38.8	45.6	1010.7	0.00	0.0	922	39.65	947	9.8	2.10	10.4	0.000	0.274	31.1	73	25.6	37.9	13.49	1.1204	0.00	600	8	100.0	30
23-03-24	11:00 a	31.7	32.1	31.6	71	25.8	0.9	S	1.61	2.2	SSE	31.7	39.6	39.6	45.6	1010.7	0.00	0.0	974	41.89	990	10.9	2.34	11.3	0.000	0.279	31.4	71	25.5	38.7	12.85	1.1192	0.66	598	8	100.0	30
23-03-24	11:30 a	31.8	32.1	31.7	72	26.2	0.9	S	1.61	3.1	SE	31.8	40.4	40.4	46.6	1010.3	0.00	0.0	1002	43.09	1013	11.6	2.49	11.7	0.000	0.281	31.8	69	25.4	39.3	12.35	1.1176	0.00	597	8	100.0	30
23-03-24	12:00 p	31.8	32.3	31.8	69	25.4	0.9	ESE	1.61	2.2	SW	31.8	39.1	39.1	45.4	1009.8	0.00	0.0	1010	43.44	1014	11.8	2.53	11.8	0.000	0.280	32.3	68	25.7	40.7	12.05	1.1147	0.69	594	8	100.0	30
23-03-24	12:30 p	31.9	32.4	31.7	71	26.0	0.9	SSW	1.61	3.1	S	31.9	40.4	40.4	47.1	1009.4	0.00	0.0	995	42.79	1005	11.4	2.44	11.7	0.000	0.284	32.2	69	25.8	40.5	12.35	1.1146	0.00	597	8	100.0	30
23-03-24	1:00 p	32.2	32.7	31.6	72	26.5	0.9	E	1.61	3.1	S	32.2	41.6	41.6	48.6	1009.2	0.00	0.0	955	41.07	979	10.5	2.25	11.0	0.000	0.288	32.3	68	25.7	40.7	12.05	1.1139	0.69	598	8	100.0	30
23-03-24	1:30 p	32.2	32.4	31.8	73	26.7	0.9	SSE	1.61	2.7	SSW	32.2	42.0	42.0	49.3	1008.8	0.00	0.0	894	38.45	925	9.2	1.97	9.9	0.000	0.288	32.5	67	25.6	40.8	11.85	1.1131	0.00	598	8	100.0	30
23-03-24	2:00 p	31.9	32.2	31.8	70	25.8	0.9	SSW	1.61	3.1	SW	31.9	40.1	40.1	47.6	1008.4	0.00	0.0	821	35.31	860	7.7	1.65	8.5	0.000	0.284	32.7	68	26.0	41.7	12.05	1.1111	0.61	599	8	100.0	30
23-03-24	2:30 p	32.2	32.6	31.6	74	26.9	0.9	S	1.61	2.7	SSE	32.2	42.4	42.4	50.4	1008.2	0.00	0.0	742	31.91	782	6.1	1.31	6.9	0.000	0.288	32.4	69	26.0	41.2	12.34	1.1119	0.00	600	8	100.0	30
23-03-24	3:00 p	31.7	32.2	31.2	75	26.7	0.9	SSE	1.61	3.6	ESE	31.7	41.1	41.1	49.2	1007.8	0.00	0.0	631	27.14	712	4.3	0.92	5.2	0.000	0.279	32.3	71	26.3	41.6	12.85	1.1110	0.48	597	8	100.0	30
23-03-24	3:30 p	31.1	31.9	30.8	75	26.1	0.9	SE	1.61	3.6	SE	31.1	38.4	38.4	46.7	1007.9	0.00	0.0	529	22.75	592	3.0	0.64	3.7	0.000	0.265	32.1	73	26.6	41.6	13.46	1.1113	0.00	596	8	100.0	30
23-03-24	4:00 p	30.5	31.2	30.4	76	25.8	0.4	S	0.80	2.2	S	30.5	37.7	37.7	43.4	1007.9	0.00	0.0	306	13.16	461	1.6	0.34	2.3	0.000	0.253	31.7	72	26.1	39.9	13.17	1.1138	0.28	598	8	100.0	30
23-03-24	4:30 p	29.7	30.5	29.7	78	25.4	0.4	SSE	0.80	2.2	SSE	29.7	35.9	35.9	37.7	1008.0	0.00	0.0	87	3.74	186	0.7	0.15	1.0	0.000	0.236	30.9	76	26.2	38.6	14.39	1.1164	0.00	596	8	100.0	30
23-03-24	5:00 p	28.8	29.8	28.8	83	25.7	0.4	S	0.80	2.7	SSE	28.8	35.1	35.1	35.0	1008.3	0.00	0.0	46	1.98	72	0.1	0.02	0.5	0.000	0.219	30.6	77	26.1	38.2	14.72	1.1182	0.05	598	8	100.0	30
23-03-24	5:30 p	28.0	28.8	27.9	85	25.2	0.0	SE	0.00	0.9	SE	28.0	33.1	33.1	32.7	1008.3	0.00	0.0	28	1.20	37	0.0	0.00	0.0	0.000	0.201	30.3	78	26.0	37.6	15.03	1.1197	0.00	598	8	100.0	30
23-03-24	6:00 p	26.9	28.0	26.9	87	24.5	0.0	SE	0.00	0.4	SE	26.9	30.6	30.6	29.8	1008.4	0.00	0.0	3	0.13	14	0.0	0.00	0.0	0.000	0.178	29.8	79	25.7	36.4	15.41	1.1223	0.03	598	8	100.0	30
23-03-24	6:30 p	26.3	26.9	26.3	89	24.3	0.0	SE	0.00	0.4	SE	26.3	29.5	29.5	28.7	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.166	29.1	81	25.5	35.2	16.18	1.1259	0.00	599	8	100.0	30
23-03-24	7:00 p	26.2	26.3	26.1	90	24.4	0.0	SE	0.00	0.4	SE	26.2	29.4	29.4	28.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.6	82	25.2	34.1	16.58	1.1289	0.00	599	8	100.0	30
23-03-24	7:30 p	26.2	26.3	26.1	91	24.6	0.0	---	0.00	0.0	---	26.2	29.5	29.5	28.8	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.3	84	25.4	33.8	17.33	1.1297	0.00	598	8	100.0	30
23-03-24	8:00 p	26.3	26.3	26.2	91	24.7	0.0	---	0.00	0.0	---	26.3	29.8	29.8	29.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.166	28.2	84	25.2	33.3	17.34	1.1312	0.00	600	8	100.0	30
23-03-24	8:30 p	26.2	26.3	26.1	92	24.8	0.0	---	0.00	0.0	---	26.2	29.7	29.7	28.9	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.3	85	25.6	33.9	17.77	1.1300	0.00	597	8	100.0	30
23-03-24	9:00 p	26.1	26.2	26.0	92	24.7	0.0	---	0.00	0.0	---	26.1	29.4	29.4	28.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.161	28.2	86	25.6	33.7	18.19	1.1309	0.00	600	8	100.0	30
23-03-24	9:30 p	26.2	26.3	26.1	93	24.9	0.0	---	0.00	0.0	---	26.2	29.8	29.8	29.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.4	85	25.6	34.1	17.76	1.1304	0.00	594	8	100.0	30
23-03-24	10:00 p	26.2	26.2	26.1	93	24.9	0.0	---	0.00	0.0	---	26.2	29.8	29.8	29.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.2	86	25.6	33.7	18.19	1.1314	0.00	596	8	100.0	30
23-03-24	10:30 p	26.2	26.2	26.1	93	24.9	0.0	---	0.00	0.0	---	26.2	29.8	29.8	29.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	28.3	86	25.7	34.0	18.18	1.1309	0.00	593	8	100.0	30
23-03-24	11:00 p	26.2	26.2	25.9	92	24.8	0.4	NE	0.80	1.8	WNW	26.2	29.8	29.8	29.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.164	28.3	84	25.4	33.8	17.33	1.1310	0.00	596	8	100.0	30
23-03-24	11:30 p	25.7	26.2	25.7	92	24.3	0.0	NNE	0.00	1.3	N	25.7	28.6	28.6	27.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.153	28.4	85	25.6	34.1	17.76	1.1298	0.00	598	8	100.0	30
23-03-25	12:00 a	25.4	25.7	25.3	93	24.2	0.4	N	0.80	1.8	NE	25.4	28.1	28.1	27.3	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.147	28.2	85	25.5	33.7	17.78	1.1301	0.00	595	8	100.0	30
23-03-25	12:30 a	25.1	25.4	25.1	93	23.8	0.0	N	0.00	0.4	N	25.1	27.5	27.5	26.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.140	27.9	85	25.2	32.9	17.81	1.1312	0.00	598	8	100.0	30
23-03-25	1:00 a	25.0	25.1	25.0	94	24.0	0.0	---	0.00	0.0	---	25.0	27.4	27.4	26.7	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.139	27.7	86	25.2	32.5	18.24	1.1320	0.00	597	8	100.0	30
23-03-25	1:30 a	24.8	25.1	24.8	94	23.8	0.0	---	0.00	0.0	---	24.8	27.2	27.2	26.4	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.135	27.6	86	25.1	32.2	18.25	1.1323	0.00	598	8	100.0	30
23-03-25	2:00 a	24.8	24.9	24.7	94	23.7	0.0	---	0.00	0.0	---	24.8	27.1	27.1	26.3	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.134	27.5	86	24.9	31.9	18.26	1.1329	0.00	598	8	100.0	30
23-03-25	2:30 a	24.8	24.8	24.8	94	23.7	0.0	---	0.00	0.0	---	24.8	27.1	27.1	26.3	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.134	27.3	86	24.7	31.3	18.28	1.1340	0.00	599	8	100.0	30
23-03-25	3:00 a	24.8	24.8	24.7	94	23.8	0.0	---	0.00	0.0	---	24.8	27.2	27.2	26.4	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.135	27.2	87	24.9	31.3	18.69	1.1338	0.00	600	8	100.0	30
