		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/01/22	12:00 a	75.5	75.5	75.3	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.6	29.880	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	79.1	88	75.2	84.6	19.39	 .0714	0.000	600	8	100.0	30
03/01/22	12:30 a	75.5	75.6	75.4	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.6	29.873	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	79.2	89	75.7	85.0	19.95	 .0713	0.000	599	8	100.0	30
03/01/22	1:00 a	75.6	75.6	75.5	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.8	29.864	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	79.0	89	75.5	84.5	19.95	 .0713	0.000	598	8	100.0	30
03/01/22	1:30 a	75.3	75.6	75.2	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.3	29.854	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	78.8	89	75.3	84.1	19.95	 .0714	0.000	598	8	100.0	30
03/01/22	2:00 a	75.3	75.3	75.1	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.3	29.842	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	78.7	89	75.2	83.9	19.95	 .0714	0.000	598	8	100.0	30
03/01/22	2:30 a	75.3	75.4	75.2	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.3	29.838	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	78.7	89	75.2	83.9	19.95	 .0713	0.000	598	8	100.0	30
03/01/22	3:00 a	75.1	75.4	75.1	95	73.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	77.0	29.834	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	78.5	90	75.3	83.6	20.45	 .0714	0.000	600	8	100.0	30
03/01/22	3:30 a	74.9	75.1	74.9	95	73.4	0.0	---	0.00	0.0	---	74.9	78.1	78.1	76.7	29.833	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	78.3	90	75.1	83.2	20.45	 .0714	0.000	597	8	100.0	30
03/01/22	4:00 a	75.1	75.1	74.8	95	73.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	77.0	29.834	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	78.1	90	74.9	82.7	20.45	 .0714	0.000	597	8	100.0	30
03/01/22	4:30 a	75.2	75.2	75.0	95	73.7	0.0	---	0.00	0.0	---	75.2	78.6	78.6	77.2	29.840	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	78.0	90	74.8	82.5	20.45	 .0715	0.000	600	8	100.0	30
03/01/22	5:00 a	75.3	75.4	75.1	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.3	29.846	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	78.1	91	75.3	82.9	21.01	 .0714	0.000	598	8	100.0	30
03/01/22	5:30 a	75.5	75.5	75.3	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.6	29.853	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	78.0	91	75.2	82.7	21.01	 .0715	0.000	599	8	100.0	30
03/01/22	6:00 a	75.4	75.6	75.4	95	73.9	0.0	---	0.00	0.0	---	75.4	78.9	78.9	77.5	29.857	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	78.0	91	75.2	82.7	21.01	 .0715	0.000	597	8	100.0	30
03/01/22	6:30 a	75.6	75.6	75.2	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	78.3	29.872	0.00	0.00	21	0.90	37	0.0	0.00	0.0	0.000	0.221	77.9	91	75.1	82.5	21.01	 .0715	0.000	597	8	100.0	30
03/01/22	7:00 a	76.4	76.4	75.6	96	75.2	0.0	---	0.00	0.0	---	76.4	80.6	80.6	81.7	29.884	0.00	0.00	41	1.76	47	0.0	0.00	0.0	0.000	0.238	78.2	92	75.7	83.4	21.11	 .0715	0.001	600	8	100.0	30
03/01/22	7:30 a	76.9	76.9	76.4	96	75.7	0.0	---	0.00	0.0	---	76.9	81.5	81.5	82.2	29.896	0.00	0.00	37	1.59	40	0.0	0.00	0.0	0.000	0.248	79.2	92	76.7	85.7	21.13	 .0713	0.000	598	8	100.0	30
03/01/22	8:00 a	77.5	77.5	76.9	96	76.3	0.0	---	0.00	0.0	---	77.5	82.8	82.8	83.5	29.897	0.00	0.00	43	1.85	53	0.0	0.00	0.0	0.000	0.260	79.8	91	76.9	86.8	21.05	 .0712	0.001	596	8	100.0	30
03/01/22	8:30 a	80.4	80.4	77.5	92	77.9	0.0	NNE	0.00	3.0	SSW	80.4	88.6	88.6	91.9	29.893	0.00	0.00	125	5.38	188	1.8	0.39	2.3	0.000	0.321	81.5	89	77.9	90.7	19.80	 .0709	0.000	598	8	100.0	30
03/01/22	9:00 a	81.4	82.4	80.5	91	78.5	1.0	S	0.50	4.0	SSE	81.4	91.0	91.0	94.9	29.900	0.00	0.00	157	6.75	250	2.6	0.56	3.1	0.000	0.342	84.5	85	79.5	97.9	17.68	 .0704	0.004	596	8	100.0	30
03/01/22	9:30 a	83.3	83.6	81.2	89	79.7	1.0	SSE	0.50	4.0	S	83.3	95.8	95.8	105.0	29.899	0.00	0.00	403	17.33	805	4.3	0.92	6.0	0.000	0.381	86.1	81	79.6	100.8	16.11	 .0702	0.000	599	8	100.0	30
03/01/22	10:00 a	84.9	85.0	83.4	83	79.2	1.0	S	0.50	4.0	SW	84.9	98.2	98.2	109.8	29.892	0.00	0.00	581	24.99	780	6.6	1.41	7.2	0.000	0.415	86.9	79	79.6	102.2	15.34	 .0701	0.013	598	8	100.0	30
03/01/22	10:30 a	85.4	85.9	84.6	85	80.4	1.0	SSW	0.50	6.0	ESE	85.4	100.7	100.7	106.1	29.885	0.00	0.00	238	10.24	364	6.7	1.44	8.7	0.000	0.425	87.8	80	80.9	105.6	15.64	 .0698	0.000	598	8	100.0	30
03/01/22	11:00 a	86.1	86.8	85.5	83	80.3	2.0	ESE	1.00	7.0	S	86.1	101.8	101.8	112.2	29.875	0.00	0.00	511	21.98	914	8.8	1.89	9.1	0.000	0.440	88.5	79	81.1	107.3	15.24	 .0697	0.010	596	8	100.0	30
03/01/22	11:30 a	86.3	87.3	85.9	83	80.5	2.0	ESE	1.00	7.0	ESE	86.3	102.5	102.5	115.3	29.866	0.00	0.00	935	40.21	1000	9.4	2.01	9.9	0.000	0.444	89.4	76	80.8	108.2	14.29	 .0696	0.000	600	8	100.0	30
03/01/22	12:00 p	86.3	86.5	85.2	82	80.2	2.0	SE	1.00	7.0	ESE	86.3	101.9	101.9	114.6	29.856	0.00	0.00	753	32.38	1028	8.6	1.84	10.0	0.000	0.444	89.7	74	80.3	107.8	13.76	 .0696	0.022	598	8	100.0	30
03/01/22	12:30 p	86.3	87.2	85.4	83	80.5	2.0	SSE	1.00	8.0	SSE	86.3	102.5	102.5	116.3	29.847	0.00	0.00	961	41.33	1060	9.1	1.95	9.9	0.000	0.444	90.1	76	81.5	110.5	14.25	 .0694	0.000	599	8	100.0	30
03/01/22	1:00 p	86.6	87.4	86.4	82	80.4	2.0	ESE	1.00	7.0	SE	86.6	102.9	102.9	115.4	29.822	0.00	0.00	826	35.52	1039	8.4	1.80	9.4	0.000	0.450	90.3	76	81.7	111.2	14.25	 .0693	0.022	597	8	100.0	30
03/01/22	1:30 p	85.6	87.2	85.5	83	79.8	2.0	SE	1.00	6.0	W	85.6	100.3	100.3	112.6	29.812	0.00	0.00	692	29.76	879	6.8	1.46	8.1	0.000	0.429	89.7	75	80.7	108.4	14.06	 .0694	0.000	598	8	100.0	30
03/01/22	2:00 p	85.2	86.4	84.0	85	80.2	2.0	SE	1.00	6.0	SSE	85.2	100.0	100.0	110.7	29.802	0.00	0.00	462	19.87	860	4.9	1.05	6.3	0.000	0.421	88.8	76	80.3	106.3	14.32	 .0696	0.015	596	8	100.0	30
03/01/22	2:30 p	85.2	86.8	85.0	83	79.4	2.0	SE	1.00	7.0	SE	85.2	99.1	99.1	114.3	29.789	0.00	0.00	719	30.92	816	4.6	0.99	5.3	0.000	0.421	88.3	76	79.8	104.7	14.35	 .0696	0.000	595	8	100.0	30
03/01/22	3:00 p	85.4	86.8	84.9	85	80.4	2.0	SE	1.00	8.0	E	85.4	100.7	100.7	116.0	29.783	0.00	0.00	615	26.45	664	3.2	0.69	4.0	0.000	0.425	87.8	78	80.1	104.4	14.93	 .0697	0.016	595	8	100.0	30
03/01/22	3:30 p	84.1	85.6	84.0	85	79.1	2.0	ESE	1.00	10.0	ENE	84.1	96.7	96.7	108.0	29.779	0.00	0.00	393	16.90	580	1.9	0.41	2.7	0.000	0.398	88.0	77	79.9	104.4	14.67	 .0696	0.000	596	8	100.0	30
03/01/22	4:00 p	83.6	84.6	83.6	83	77.9	1.0	SE	0.50	4.0	SSE	83.6	94.5	94.5	106.0	29.786	0.00	0.00	335	14.41	510	1.2	0.26	1.6	0.000	0.387	88.3	77	80.2	105.3	14.65	 .0696	0.009	596	8	100.0	30
03/01/22	4:30 p	82.5	83.6	82.5	87	78.2	1.0	SE	0.50	7.0	E	82.5	92.8	92.8	97.1	29.788	0.00	0.00	119	5.12	279	0.4	0.09	0.8	0.000	0.365	88.0	77	79.9	104.4	14.67	 .0697	0.000	596	8	100.0	30
03/01/22	5:00 p	81.7	82.6	81.6	89	78.1	0.0	SE	0.00	3.0	NE	81.7	91.2	91.2	91.3	29.797	0.00	0.00	68	2.92	121	0.0	0.00	0.0	0.000	0.348	87.7	78	80.0	104.1	14.93	 .0697	0.003	596	8	100.0	30
03/01/22	5:30 p	80.3	81.7	80.3	91	77.4	0.0	E	0.00	3.0	ESE	80.3	88.1	88.1	87.0	29.799	0.00	0.00	16	0.69	28	0.0	0.00	0.0	0.000	0.319	86.3	79	79.0	100.3	15.37	 .0700	0.000	599	8	100.0	30
03/01/22	6:00 p	79.8	80.3	79.8	92	77.3	0.0	E	0.00	2.0	ESE	79.8	87.1	87.1	85.7	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	85.4	80	78.5	98.2	15.73	 .0702	0.000	599	8	100.0	30
03/01/22	6:30 p	79.1	79.9	79.1	92	76.6	0.0	---	0.00	0.0	---	79.1	85.4	85.4	83.9	29.824	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	85.1	82	79.0	98.3	16.55	 .0702	0.000	598	8	100.0	30
03/01/22	7:00 p	78.9	79.2	78.8	93	76.7	0.0	---	0.00	0.0	---	78.9	85.2	85.2	83.7	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	84.8	82	78.7	97.4	16.55	 .0703	0.000	598	8	100.0	30
03/01/22	7:30 p	78.7	79.0	78.7	94	76.8	0.0	---	0.00	0.0	---	78.7	85.0	85.0	83.5	29.853	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	84.3	83	78.6	96.4	16.88	 .0704	0.000	597	8	100.0	30
03/01/22	8:00 p	78.4	78.8	78.3	94	76.5	0.0	---	0.00	0.0	---	78.4	84.3	84.3	82.8	29.851	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	84.0	83	78.3	95.6	16.89	 .0704	0.000	599	8	100.0	30
03/01/22	8:30 p	77.7	78.3	77.7	94	75.8	0.0	---	0.00	0.0	---	77.7	82.8	82.8	81.2	29.851	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	83.4	84	78.1	94.3	17.31	 .0705	0.000	598	8	100.0	30
03/01/22	9:00 p	77.2	77.8	77.2	94	75.3	0.0	---	0.00	0.0	---	77.2	81.7	81.7	80.1	29.862	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	83.1	84	77.8	93.4	17.33	 .0706	0.000	600	8	100.0	30
03/01/22	9:30 p	76.5	77.2	76.5	95	75.0	0.0	---	0.00	0.0	---	76.5	80.6	80.6	79.0	29.865	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	82.6	84	77.3	92.1	17.35	 .0707	0.000	597	8	100.0	30
03/01/22	10:00 p	76.2	76.5	76.1	95	74.7	0.0	---	0.00	0.0	---	76.2	80.1	80.1	78.5	29.861	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	82.1	84	76.8	90.9	17.37	 .0708	0.000	599	8	100.0	30
03/01/22	10:30 p	75.8	76.2	75.8	95	74.3	0.0	---	0.00	0.0	---	75.8	79.4	79.4	77.8	29.856	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	81.6	84	76.3	89.6	17.39	 .0709	0.000	598	8	100.0	30
03/01/22	11:00 p	75.6	75.8	75.6	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.5	29.851	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	81.2	85	76.3	88.9	17.88	 .0710	0.000	587	8	100.0	30
03/01/22	11:30 p	75.6	75.6	75.4	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.5	29.844	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	80.9	85	76.0	88.2	17.90	 .0710	0.000	597	8	100.0	30
04/01/22	12:00 a	75.4	75.7	75.3	95	73.9	0.0	---	0.00	0.0	---	75.4	78.9	78.9	77.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	80.6	85	75.7	87.5	17.91	 .0710	0.000	599	8	100.0	30
04/01/22	12:30 a	75.3	75.6	75.3	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.0	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	80.3	86	75.7	87.0	18.33	 .0710	0.000	598	8	100.0	30
04/01/22	1:00 a	75.3	75.3	75.1	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.0	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	80.0	86	75.4	86.3	18.35	 .0711	0.000	600	8	100.0	30
04/01/22	1:30 a	74.8	75.4	74.8	95	73.3	0.0	---	0.00	0.0	---	74.8	78.0	78.0	76.3	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	79.8	86	75.2	85.8	18.36	 .0711	0.000	599	8	100.0	30
04/01/22	2:00 a	74.8	75.0	74.7	95	73.3	0.0	---	0.00	0.0	---	74.8	78.0	78.0	76.3	29.794	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	79.4	86	74.8	84.9	18.37	 .0712	0.000	597	8	100.0	30
04/01/22	2:30 a	74.6	74.8	74.6	95	73.1	0.0	---	0.00	0.0	---	74.6	77.7	77.7	76.0	29.790	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	79.1	87	74.9	84.4	18.80	 .0712	0.000	591	8	100.0	30
04/01/22	3:00 a	74.4	74.7	74.3	96	73.2	0.0	---	0.00	0.0	---	74.4	77.4	77.4	75.7	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	79.0	87	74.8	84.2	18.81	 .0712	0.000	594	8	100.0	30
04/01/22	3:30 a	74.0	74.4	73.9	95	72.5	0.0	---	0.00	0.0	---	74.0	76.7	76.7	74.9	29.781	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	78.7	87	74.5	83.6	18.83	 .0713	0.000	600	8	100.0	30
04/01/22	4:00 a	73.8	74.0	73.8	96	72.6	0.0	---	0.00	0.0	---	73.8	76.5	76.5	74.7	29.790	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	78.3	87	74.1	82.8	18.85	 .0714	0.000	597	8	100.0	30
04/01/22	4:30 a	73.7	73.9	73.6	96	72.5	0.0	---	0.00	0.0	---	73.7	76.4	76.4	74.6	29.803	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	78.0	87	73.8	82.2	18.87	 .0714	0.000	597	8	100.0	30
04/01/22	5:00 a	74.1	74.2	73.7	96	72.9	0.0	---	0.00	0.0	---	74.1	76.9	76.9	75.1	29.809	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	78.0	88	74.2	82.3	19.43	 .0714	0.000	599	8	100.0	30
04/01/22	5:30 a	73.5	74.1	73.5	96	72.3	0.0	---	0.00	0.0	---	73.5	76.2	76.2	74.4	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	77.8	88	74.0	81.9	19.44	 .0715	0.000	597	8	100.0	30
04/01/22	6:00 a	73.6	73.7	73.4	96	72.4	0.0	---	0.00	0.0	---	73.6	76.3	76.3	74.6	29.822	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.179	77.6	88	73.8	81.6	19.45	 .0716	0.000	595	8	100.0	30
04/01/22	6:30 a	74.0	74.0	73.4	96	72.8	0.0	---	0.00	0.0	---	74.0	76.8	76.8	75.3	29.830	0.00	0.00	13	0.56	18	0.0	0.00	0.0	0.000	0.188	77.4	88	73.6	81.2	19.45	 .0716	0.000	596	8	100.0	30
04/01/22	7:00 a	74.8	74.8	73.9	96	73.6	0.0	---	0.00	0.0	---	74.8	78.1	78.1	78.2	29.847	0.00	0.00	22	0.95	28	0.0	0.00	0.0	0.000	0.204	77.6	89	74.1	81.6	19.95	 .0716	0.000	600	8	100.0	30
04/01/22	7:30 a	75.6	75.6	74.7	96	74.4	0.0	---	0.00	0.0	---	75.6	79.3	79.3	79.6	29.856	0.00	0.00	28	1.20	35	0.0	0.00	0.0	0.000	0.221	78.7	90	75.5	84.0	20.45	 .0714	0.000	599	8	100.0	30
04/01/22	8:00 a	76.6	76.6	75.6	96	75.4	0.0	---	0.00	0.0	---	76.6	80.9	80.9	81.5	29.859	0.00	0.00	39	1.68	86	0.1	0.02	1.2	0.000	0.242	80.1	90	76.9	87.3	20.44	 .0711	0.001	595	8	100.0	30
04/01/22	8:30 a	78.2	78.2	76.6	96	77.0	0.0	E	0.00	2.0	E	78.2	84.3	84.3	84.9	29.869	0.00	0.00	43	1.85	49	0.0	0.00	0.0	0.000	0.275	81.5	89	77.9	90.7	19.80	 .0708	0.000	600	8	100.0	30
04/01/22	9:00 a	81.3	81.3	78.0	86	76.7	1.0	S	0.50	4.0	SSE	81.3	89.4	89.4	91.7	29.869	0.00	0.00	107	4.60	267	1.7	0.36	2.8	0.000	0.340	84.1	81	77.6	95.0	16.19	 .0705	0.002	593	8	100.0	30
04/01/22	9:30 a	83.8	83.8	81.3	87	79.5	1.0	S	0.50	5.0	S	83.8	96.6	96.6	105.4	29.871	0.00	0.00	379	16.30	731	4.0	0.86	5.6	0.000	0.392	85.8	78	78.1	98.4	15.09	 .0703	0.000	592	8	100.0	30
04/01/22	10:00 a	86.1	86.1	83.7	83	80.3	1.0	S	0.50	6.0	SSE	86.1	101.8	101.8	113.8	29.868	0.00	0.00	617	26.53	795	6.5	1.39	7.3	0.000	0.440	87.0	79	79.7	102.5	15.33	 .0700	0.013	598	8	100.0	30
04/01/22	10:30 a	86.2	86.3	85.0	79	78.9	2.0	SE	1.00	6.0	S	86.2	100.0	100.0	104.4	29.857	0.00	0.00	201	8.64	255	7.7	1.65	8.9	0.000	0.442	87.6	77	79.5	103.2	14.69	 .0699	0.000	593	8	100.0	30
04/01/22	11:00 a	86.1	87.0	86.1	79	78.8	2.0	SE	1.00	9.0	SE	86.1	99.7	99.7	109.2	29.850	0.00	0.00	461	19.83	896	8.7	1.86	9.0	0.000	0.440	88.6	75	79.7	105.0	14.11	 .0697	0.009	590	8	100.0	30
04/01/22	11:30 a	86.6	87.5	85.9	79	79.3	2.0	E	1.00	7.0	S	86.6	101.2	101.2	113.5	29.841	0.00	0.00	907	39.01	916	9.2	1.97	9.4	0.000	0.450	89.2	75	80.2	106.8	14.08	 .0696	0.000	593	8	100.0	30
04/01/22	12:00 p	86.5	87.3	86.3	80	79.6	2.0	ESE	1.00	9.0	S	86.5	101.4	101.4	113.9	29.823	0.00	0.00	909	39.09	916	9.4	2.01	9.4	0.000	0.448	89.8	74	80.4	108.1	13.75	 .0695	0.024	592	8	100.0	30
04/01/22	12:30 p	86.3	87.2	85.7	80	79.4	3.0	SE	1.50	10.0	ESE	86.3	100.8	100.8	113.6	29.812	0.00	0.00	897	38.58	911	9.1	1.95	9.3	0.000	0.444	89.8	74	80.4	108.1	13.75	 .0694	0.000	593	8	100.0	30
04/01/22	1:00 p	87.3	87.3	85.8	84	81.9	2.0	E	1.00	9.0	ESE	87.3	106.4	106.4	118.9	29.794	0.00	0.00	747	32.13	868	8.4	1.80	8.8	0.000	0.465	90.0	74	80.6	108.7	13.75	 .0694	0.022	597	8	100.0	30
04/01/22	1:30 p	86.5	87.3	86.2	81	80.0	2.0	ESE	1.00	10.0	SSE	86.5	102.0	102.0	113.8	29.781	0.00	0.00	727	31.27	795	7.4	1.59	8.0	0.000	0.448	89.8	75	80.8	108.8	14.06	 .0693	0.000	589	8	100.0	30
04/01/22	2:00 p	86.3	87.2	85.9	81	79.8	2.0	SE	1.00	8.0	ESE	86.3	101.4	101.4	115.8	29.770	0.00	0.00	784	33.72	863	6.1	1.31	6.9	0.000	0.444	89.4	75	80.4	107.5	14.07	 .0694	0.020	599	8	100.0	30
04/01/22	2:30 p	85.5	86.5	84.9	80	78.6	3.0	ESE	1.50	10.0	ESE	85.5	98.5	98.5	112.6	29.756	0.00	0.00	674	28.99	735	4.7	1.01	5.5	0.000	0.427	88.9	74	79.5	105.3	13.77	 .0695	0.000	593	8	100.0	30
04/01/22	3:00 p	85.2	86.4	85.2	82	79.1	2.0	SE	1.00	10.0	ESE	85.2	98.6	98.6	112.9	29.748	0.00	0.00	582	25.03	617	3.4	0.73	4.1	0.000	0.421	89.0	75	80.0	106.2	14.09	 .0694	0.017	592	8	100.0	30
04/01/22	3:30 p	84.6	86.2	84.6	84	79.2	2.0	SE	1.00	7.0	E	84.6	97.8	97.8	112.3	29.741	0.00	0.00	492	21.16	559	2.2	0.47	2.7	0.000	0.408	89.1	76	80.5	107.2	14.30	 .0693	0.000	594	8	100.0	30
04/01/22	4:00 p	83.8	84.7	83.8	84	78.4	2.0	SE	1.00	8.0	SSE	83.8	95.4	95.4	107.5	29.750	0.00	0.00	347	14.92	410	1.2	0.26	1.6	0.000	0.392	88.9	77	80.7	107.2	14.62	 .0694	0.011	596	8	100.0	30
04/01/22	4:30 p	82.4	83.9	82.4	86	77.8	1.0	SE	0.50	6.0	ESE	82.4	92.2	92.2	95.6	29.757	0.00	0.00	91	3.91	279	0.3	0.06	0.9	0.000	0.363	88.8	76	80.3	106.3	14.32	 .0694	0.000	597	8	100.0	30
04/01/22	5:00 p	81.2	82.5	81.2	90	78.0	1.0	SE	0.50	6.0	ESE	81.2	90.1	90.1	90.0	29.763	0.00	0.00	51	2.19	62	0.0	0.00	0.0	0.000	0.337	88.3	76	79.8	104.7	14.35	 .0696	0.002	594	8	100.0	30
04/01/22	5:30 p	80.7	81.5	80.7	90	77.5	1.0	ESE	0.50	4.0	ESE	80.7	88.7	88.7	87.8	29.774	0.00	0.00	15	0.65	39	0.0	0.00	0.0	0.000	0.327	86.8	79	79.5	101.9	15.34	 .0698	0.000	600	8	100.0	30
04/01/22	6:00 p	80.7	81.0	80.3	89	77.2	1.0	SSW	0.50	4.0	SE	80.7	88.5	88.5	87.2	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	85.9	80	79.0	99.6	15.71	 .0700	0.000	599	8	100.0	30
04/01/22	6:30 p	79.8	80.8	79.7	91	76.9	0.0	ESE	0.00	3.0	SSE	79.8	86.8	86.8	85.5	29.789	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	85.3	80	78.4	97.9	15.74	 .0701	0.000	594	8	100.0	30
04/01/22	7:00 p	79.4	79.8	79.4	92	76.9	0.0	E	0.00	2.0	ESE	79.4	86.1	86.1	84.8	29.802	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	84.9	81	78.4	97.3	16.15	 .0702	0.000	598	8	100.0	30
04/01/22	7:30 p	79.1	79.5	79.1	92	76.6	0.0	ENE	0.00	4.0	ESE	79.1	85.4	85.4	84.1	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	84.5	82	78.4	96.6	16.56	 .0703	0.000	598	8	100.0	30
04/01/22	8:00 p	78.8	79.1	78.8	93	76.6	0.0	SE	0.00	2.0	E	78.8	85.0	85.0	83.7	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	84.2	82	78.1	95.7	16.57	 .0704	0.000	600	8	100.0	30
04/01/22	8:30 p	78.3	78.9	78.3	93	76.1	0.0	SE	0.00	2.0	SE	78.3	83.8	83.8	82.5	29.828	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	83.9	82	77.8	94.9	16.57	 .0704	0.000	599	8	100.0	30
04/01/22	9:00 p	78.1	78.5	78.1	93	75.9	0.0	SE	0.00	1.0	SE	78.1	83.4	83.4	82.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	83.6	82	77.5	94.1	16.58	 .0705	0.000	598	8	100.0	30
04/01/22	9:30 p	77.7	78.2	77.7	94	75.8	0.0	---	0.00	0.0	---	77.7	82.8	82.8	81.4	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	83.4	83	77.7	93.9	16.91	 .0705	0.000	599	8	100.0	30
04/01/22	10:00 p	77.6	77.8	77.5	94	75.7	0.0	SE	0.00	1.0	SE	77.6	82.6	82.6	81.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	83.0	84	77.7	93.2	17.33	 .0706	0.000	599	8	100.0	30
04/01/22	10:30 p	77.5	77.7	77.5	94	75.6	0.0	---	0.00	0.0	---	77.5	82.3	82.3	80.9	29.827	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	82.4	85	77.4	91.9	17.81	 .0707	0.000	600	8	100.0	30
04/01/22	11:00 p	77.5	77.5	77.2	94	75.6	0.0	SE	0.00	1.0	SE	77.5	82.3	82.3	80.9	29.822	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	82.0	86	77.4	91.2	18.23	 .0707	0.000	599	8	100.0	30
04/01/22	11:30 p	77.3	77.5	77.1	94	75.4	0.0	SE	0.00	1.0	SE	77.3	81.9	81.9	80.5	29.819	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	81.6	86	77.0	90.2	18.25	 .0708	0.000	599	8	100.0	30
05/01/22	12:00 a	77.1	77.3	77.1	94	75.2	0.0	SE	0.00	1.0	SE	77.1	81.5	81.5	80.1	29.807	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	81.5	86	76.9	89.9	18.26	 .0708	0.000	599	8	100.0	30
05/01/22	12:30 a	77.0	77.2	77.0	94	75.1	0.0	SE	0.00	1.0	SE	77.0	81.3	81.3	79.9	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	81.2	87	77.0	89.4	18.68	 .0708	0.000	597	8	100.0	30
