		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
02/03/20	1:00 a	76.6	76.6	76.4	89	73.1	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.6	29.737	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	73.7	90	70.6	76.1	20.45	 .0721	0.000	701	1	100.0	30
02/03/20	1:30 a	76.4	76.7	76.4	89	72.9	0.0	---	0.00	0.0	---	76.4	80.0	80.0	78.2	29.733	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	73.7	90	70.6	76.1	20.45	 .0721	0.000	700	1	100.0	30
02/03/20	2:00 a	76.3	76.4	76.2	89	72.8	0.0	---	0.00	0.0	---	76.3	79.9	79.9	78.1	29.725	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	73.7	90	70.6	76.1	20.45	 .0720	0.000	700	1	100.0	30
02/03/20	2:30 a	76.0	76.3	75.9	89	72.5	0.0	---	0.00	0.0	---	76.0	79.4	79.4	77.6	29.721	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	73.7	90	70.6	76.1	20.45	 .0720	0.000	701	1	100.0	30
02/03/20	3:00 a	75.8	76.0	75.7	89	72.3	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.721	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	73.7	90	70.6	76.1	20.45	 .0720	0.000	703	1	100.0	30
02/03/20	3:30 a	75.5	75.9	75.5	89	72.0	0.0	---	0.00	0.0	---	75.5	78.9	78.9	77.1	29.721	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	73.7	90	70.6	76.1	20.45	 .0720	0.000	702	1	100.0	30
02/03/20	4:00 a	75.7	75.8	75.5	89	72.2	0.0	---	0.00	0.0	---	75.7	79.1	79.1	77.3	29.727	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	73.7	90	70.6	76.1	20.45	 .0721	0.000	696	1	100.0	30
02/03/20	4:30 a	75.6	75.8	75.5	89	72.1	0.0	---	0.00	0.0	---	75.6	79.0	79.0	77.2	29.733	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	73.7	90	70.6	76.1	20.45	 .0721	0.000	687	1	100.0	30
02/03/20	5:00 a	75.3	75.6	75.2	89	71.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	76.9	29.740	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	73.7	90	70.6	76.1	20.45	 .0721	0.000	680	1	99.4	30
02/03/20	5:30 a	75.3	75.4	75.2	89	71.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	76.9	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	73.7	90	70.6	76.1	20.45	 .0721	0.000	691	1	100.0	30
02/03/20	6:00 a	75.0	75.2	74.9	89	71.5	0.0	---	0.00	0.0	---	75.0	78.3	78.3	76.5	29.764	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	73.7	90	70.6	76.1	20.45	 .0721	0.000	699	1	100.0	30
02/03/20	6:30 a	75.7	75.7	74.9	89	72.2	0.0	---	0.00	0.0	---	75.7	79.1	79.1	79.2	29.776	0.00	0.00	21	0.90	49	0.0	0.00	0.0	0.000	0.223	73.7	90	70.6	76.1	20.45	 .0722	0.000	701	1	100.0	30
02/03/20	7:00 a	76.4	76.6	75.7	89	72.9	0.0	---	0.00	0.0	---	76.4	80.0	80.0	81.0	29.790	0.00	0.00	44	1.89	53	0.0	0.00	0.0	0.000	0.238	73.7	90	70.6	76.1	20.45	 .0722	0.001	699	1	100.0	30
02/03/20	7:30 a	77.4	77.4	76.4	89	73.9	0.0	---	0.00	0.0	---	77.4	81.6	81.6	82.7	29.796	0.00	0.00	53	2.28	62	0.3	0.06	0.8	0.000	0.258	73.7	90	70.6	76.1	20.45	 .0722	0.000	694	1	100.0	30
02/03/20	8:00 a	78.7	78.7	77.3	89	75.2	0.0	---	0.00	0.0	---	78.7	83.9	83.9	85.2	29.809	0.00	0.00	65	2.80	72	1.0	0.21	1.3	0.000	0.285	73.6	90	70.5	76.0	20.45	 .0723	0.002	699	1	100.0	30
02/03/20	8:30 a	79.9	80.0	78.6	89	76.4	0.0	---	0.00	0.0	---	79.9	86.4	86.4	88.3	29.814	0.00	0.00	90	3.87	141	1.6	0.34	1.9	0.000	0.310	73.5	90	70.4	75.9	20.45	 .0723	0.000	701	1	100.0	30
02/03/20	9:00 a	81.2	81.4	79.9	87	77.0	0.0	---	0.00	0.0	---	81.2	88.9	88.9	92.3	29.817	0.00	0.00	152	6.54	536	2.4	0.51	3.7	0.000	0.337	73.6	90	70.5	76.0	20.45	 .0723	0.003	701	1	100.0	30
02/03/20	9:30 a	85.0	85.1	81.2	75	76.2	1.0	E	0.50	5.0	SSE	85.0	94.6	94.6	105.7	29.821	0.00	0.00	544	23.40	728	4.3	0.92	5.5	0.000	0.417	73.6	90	70.5	76.0	20.45	 .0723	0.000	702	1	100.0	30
02/03/20	10:00 a	86.2	86.3	85.0	73	76.5	1.0	SSE	0.50	5.0	SE	86.2	96.8	96.8	109.1	29.820	0.00	0.00	753	32.38	798	6.2	1.33	7.1	0.000	0.442	73.5	90	70.4	75.9	20.45	 .0723	0.016	700	1	100.0	30
02/03/20	10:30 a	87.2	87.5	86.2	73	77.5	2.0	S	1.00	6.0	ESE	87.2	99.1	99.1	110.8	29.816	0.00	0.00	860	36.98	893	7.9	1.69	8.6	0.000	0.462	73.6	90	70.5	76.0	20.45	 .0723	0.000	699	1	100.0	30
02/03/20	11:00 a	87.9	88.1	86.7	73	78.2	2.0	S	1.00	7.0	SSE	87.9	100.3	100.3	112.5	29.810	0.00	0.00	920	39.57	954	9.1	1.95	9.6	0.000	0.477	73.5	90	70.4	75.9	20.45	 .0723	0.024	699	1	100.0	30
02/03/20	11:30 a	88.2	88.9	87.8	74	78.9	2.0	E	1.00	8.0	S	88.2	101.7	101.7	114.4	29.795	0.00	0.00	959	41.24	972	9.9	2.12	10.2	0.000	0.483	73.4	90	70.3	75.9	20.45	 .0723	0.000	702	1	100.0	30
02/03/20	12:00 p	87.9	88.7	87.7	72	77.7	2.0	SSE	1.00	7.0	SE	87.9	99.8	99.8	112.9	29.786	0.00	0.00	970	41.72	976	10.3	2.21	10.3	0.000	0.477	73.4	90	70.3	75.9	20.45	 .0723	0.026	702	1	100.0	30
02/03/20	12:30 p	88.4	89.3	87.5	73	78.6	2.0	SSE	1.00	11.0	SSE	88.4	102.0	102.0	115.7	29.781	0.00	0.00	964	41.46	998	10.0	2.14	10.3	0.000	0.488	73.4	90	70.3	75.9	20.45	 .0722	0.000	698	1	100.0	30
02/03/20	1:00 p	88.0	88.8	87.5	74	78.7	2.0	SE	1.00	10.0	SSE	88.0	100.9	100.9	115.6	29.771	0.00	0.00	963	41.41	1011	9.4	2.01	10.1	0.000	0.479	73.4	90	70.3	75.9	20.45	 .0722	0.026	699	1	100.0	30
02/03/20	1:30 p	87.6	89.1	87.6	73	77.9	2.0	E	1.00	9.0	WSW	87.6	99.8	99.8	114.7	29.749	0.00	0.00	890	38.27	956	7.9	1.69	9.0	0.000	0.471	73.4	90	70.3	75.9	20.45	 .0722	0.000	700	1	100.0	30
02/03/20	2:00 p	87.7	88.6	87.5	73	78.0	3.0	ESE	1.50	10.0	SSE	87.7	99.9	99.9	116.6	29.739	0.00	0.00	871	37.46	967	7.1	1.52	8.1	0.000	0.473	73.4	90	70.3	75.9	20.45	 .0721	0.022	703	1	100.0	30
02/03/20	2:30 p	87.4	88.2	87.2	73	77.7	3.0	SE	1.50	11.0	SE	87.4	99.4	99.4	116.9	29.723	0.00	0.00	789	33.93	858	5.6	1.20	6.5	0.000	0.467	73.4	90	70.3	75.9	20.45	 .0721	0.000	700	1	100.0	30
02/03/20	3:00 p	86.4	87.7	86.3	76	77.9	2.0	SE	1.00	11.0	NE	86.4	98.5	98.5	115.9	29.722	0.00	0.00	662	28.47	851	4.2	0.90	5.0	0.000	0.446	73.4	90	70.3	75.9	20.45	 .0721	0.019	701	1	100.0	30
02/03/20	3:30 p	86.3	87.0	86.1	76	77.8	2.0	SE	1.00	9.0	SE	86.3	98.2	98.2	112.4	29.718	0.00	0.00	456	19.61	677	2.4	0.51	3.5	0.000	0.444	73.3	90	70.2	75.8	20.45	 .0721	0.000	699	1	100.0	30
02/03/20	4:00 p	85.6	86.4	85.4	76	77.2	2.0	SE	1.00	7.0	WSW	85.6	96.4	96.4	110.7	29.718	0.00	0.00	385	16.56	570	1.4	0.30	2.1	0.000	0.429	73.3	90	70.2	75.8	20.45	 .0721	0.012	698	1	100.0	30
02/03/20	4:30 p	84.8	86.5	84.8	76	76.4	2.0	SSE	1.00	9.0	SSE	84.8	94.6	94.6	100.0	29.723	0.00	0.00	318	13.68	485	0.8	0.17	1.2	0.000	0.413	73.4	90	70.3	75.9	20.45	 .0721	0.000	701	1	100.0	30
02/03/20	5:00 p	83.9	84.9	83.8	80	77.1	1.0	SSE	0.50	7.0	SSE	83.9	94.2	94.2	95.0	29.732	0.00	0.00	104	4.47	142	0.0	0.00	0.5	0.000	0.394	73.5	90	70.4	75.9	20.45	 .0721	0.006	701	1	100.0	30
02/03/20	5:30 p	82.5	83.9	82.5	81	76.1	1.0	ESE	0.50	3.0	ESE	82.5	90.6	90.6	89.6	29.741	0.00	0.00	24	1.03	56	0.0	0.00	0.0	0.000	0.365	73.5	90	70.4	75.9	20.45	 .0721	0.000	699	1	100.0	30
02/03/20	6:00 p	81.7	82.6	81.6	83	76.0	0.0	NE	0.00	2.0	NNE	81.7	89.0	89.0	87.5	29.745	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.348	73.6	90	70.5	76.0	20.45	 .0721	0.001	700	1	100.0	30
02/03/20	6:30 p	81.0	81.8	80.9	84	75.7	0.0	NE	0.00	3.0	E	81.0	87.5	87.5	85.9	29.755	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.333	73.5	90	70.4	75.9	20.45	 .0722	0.000	700	1	100.0	30
02/03/20	7:00 p	80.5	81.1	80.3	85	75.6	0.0	E	0.00	2.0	E	80.5	86.7	86.7	85.1	29.764	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	73.5	90	70.4	75.9	20.45	 .0722	0.001	698	1	100.0	30
02/03/20	7:30 p	79.9	80.4	79.8	86	75.3	0.0	---	0.00	0.0	---	79.9	85.6	85.6	84.0	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	73.4	90	70.3	75.9	20.45	 .0722	0.000	700	1	100.0	30
02/03/20	8:00 p	79.5	79.9	79.4	86	74.9	0.0	---	0.00	0.0	---	79.5	84.9	84.9	83.3	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	73.5	90	70.4	75.9	20.45	 .0722	0.001	700	1	100.0	30
02/03/20	8:30 p	79.2	79.6	79.2	87	75.0	0.0	---	0.00	0.0	---	79.2	84.5	84.5	82.9	29.799	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	73.5	90	70.4	75.9	20.45	 .0723	0.000	702	1	100.0	30
02/03/20	9:00 p	79.0	79.3	78.9	87	74.8	0.0	---	0.00	0.0	---	79.0	84.1	84.1	82.5	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	73.5	90	70.4	75.9	20.45	 .0723	0.001	702	1	100.0	30
02/03/20	9:30 p	78.7	79.0	78.7	87	74.5	0.0	---	0.00	0.0	---	78.7	83.6	83.6	82.0	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	73.5	90	70.4	75.9	20.45	 .0723	0.000	700	1	100.0	30
02/03/20	10:00 p	78.5	78.8	78.5	88	74.6	0.0	---	0.00	0.0	---	78.5	83.4	83.4	81.8	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	73.5	90	70.4	75.9	20.45	 .0723	0.001	700	1	100.0	30
02/03/20	10:30 p	78.0	78.5	78.0	88	74.2	0.0	---	0.00	0.0	---	78.0	82.5	82.5	80.9	29.790	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	73.6	90	70.5	76.0	20.45	 .0722	0.000	699	1	100.0	30
02/03/20	11:00 p	77.7	78.1	77.7	88	73.9	0.0	---	0.00	0.0	---	77.7	82.0	82.0	80.3	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	73.6	90	70.5	76.0	20.45	 .0722	0.000	700	1	100.0	30
02/03/20	11:30 p	77.5	77.7	77.4	88	73.7	0.0	---	0.00	0.0	---	77.5	81.7	81.7	80.0	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	73.6	90	70.5	76.0	20.45	 .0722	0.000	701	1	100.0	30
02/04/20	12:00 a	77.1	77.5	77.1	88	73.3	0.0	---	0.00	0.0	---	77.1	81.0	81.0	79.3	29.774	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	73.6	90	70.5	76.0	20.45	 .0722	0.000	698	1	100.0	30
02/04/20	12:30 a	76.9	77.1	76.9	88	73.1	0.0	---	0.00	0.0	---	76.9	80.7	80.7	79.0	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	73.6	90	70.5	76.0	20.45	 .0722	0.000	700	1	100.0	30
02/04/20	1:00 a	76.6	77.0	76.5	88	72.8	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.5	29.754	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	73.7	90	70.6	76.1	20.45	 .0721	0.000	701	1	100.0	30
02/04/20	1:30 a	76.3	76.7	76.3	89	72.8	0.0	---	0.00	0.0	---	76.3	79.9	79.9	78.1	29.749	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	73.7	90	70.6	76.1	20.45	 .0721	0.000	700	1	100.0	30
02/04/20	2:00 a	76.2	76.5	76.2	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	77.9	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	73.7	90	70.6	76.1	20.45	 .0721	0.000	703	1	100.0	30
02/04/20	2:30 a	76.3	76.3	76.2	89	72.8	0.0	---	0.00	0.0	---	76.3	79.9	79.9	78.1	29.750	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	73.7	90	70.6	76.1	20.45	 .0721	0.000	698	1	100.0	30
02/04/20	3:00 a	76.5	76.5	76.2	89	73.0	0.0	---	0.00	0.0	---	76.5	80.2	80.2	78.5	29.743	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	73.7	90	70.6	76.1	20.45	 .0721	0.000	701	1	100.0	30
02/04/20	3:30 a	76.4	76.5	76.3	89	72.9	0.0	---	0.00	0.0	---	76.4	80.0	80.0	78.2	29.739	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	73.7	90	70.6	76.1	20.45	 .0721	0.000	701	1	100.0	30
02/04/20	4:00 a	76.3	76.4	76.2	89	72.8	0.0	---	0.00	0.0	---	76.3	79.9	79.9	78.1	29.741	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	73.7	90	70.6	76.1	20.45	 .0721	0.000	702	1	100.0	30
02/04/20	4:30 a	76.8	76.8	76.2	89	73.3	0.0	---	0.00	0.0	---	76.8	80.6	80.6	78.9	29.754	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	73.7	90	70.6	76.1	20.45	 .0721	0.000	701	1	100.0	30
02/04/20	5:00 a	76.6	76.9	76.5	89	73.1	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.6	29.762	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	73.7	90	70.6	76.1	20.45	 .0721	0.000	700	1	100.0	30
02/04/20	5:30 a	76.2	76.6	76.2	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	77.9	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	73.7	90	70.6	76.1	20.45	 .0722	0.000	702	1	100.0	30
02/04/20	6:00 a	76.1	76.2	76.0	89	72.6	0.0	---	0.00	0.0	---	76.1	79.6	79.6	77.8	29.779	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.231	73.7	90	70.6	76.1	20.45	 .0722	0.000	697	1	100.0	30
02/04/20	6:30 a	76.5	76.6	76.1	89	73.0	0.0	---	0.00	0.0	---	76.5	80.2	80.2	80.8	29.783	0.00	0.00	30	1.29	54	0.0	0.00	0.0	0.000	0.240	73.7	90	70.6	76.1	20.45	 .0722	0.000	699	1	100.0	30
02/04/20	7:00 a	77.6	77.6	76.5	89	74.1	0.0	---	0.00	0.0	---	77.6	82.0	82.0	84.5	29.794	0.00	0.00	77	3.31	91	0.0	0.00	0.0	0.000	0.262	73.7	90	70.6	76.1	20.45	 .0722	0.001	701	1	100.0	30
02/04/20	7:30 a	78.3	78.4	77.6	89	74.8	0.0	---	0.00	0.0	---	78.3	83.2	83.2	86.3	29.808	0.00	0.00	105	4.52	121	0.5	0.11	0.8	0.000	0.277	73.6	90	70.5	76.0	20.45	 .0723	0.000	703	1	100.0	30
02/04/20	8:00 a	78.9	78.9	78.3	89	75.4	0.0	---	0.00	0.0	---	78.9	84.3	84.3	86.9	29.817	0.00	0.00	103	4.43	105	1.1	0.24	1.3	0.000	0.290	73.6	90	70.5	76.0	20.45	 .0723	0.003	698	1	100.0	30
02/04/20	8:30 a	79.8	79.9	78.8	89	76.3	0.0	---	0.00	0.0	---	79.8	86.1	86.1	88.9	29.821	0.00	0.00	120	5.16	146	1.6	0.34	2.0	0.000	0.308	73.5	90	70.4	75.9	20.45	 .0723	0.000	703	1	100.0	30
02/04/20	9:00 a	82.7	82.8	79.8	84	77.4	0.0	---	0.00	0.0	---	82.7	92.0	92.0	96.1	29.822	0.00	0.00	177	7.61	598	2.6	0.56	4.1	0.000	0.369	73.4	90	70.3	75.9	20.45	 .0723	0.004	700	1	100.0	30
02/04/20	9:30 a	85.1	85.1	82.7	76	76.7	1.0	S	0.50	4.0	SSE	85.1	95.2	95.2	106.3	29.818	0.00	0.00	548	23.57	742	4.6	0.99	5.7	0.000	0.419	73.5	90	70.4	75.9	20.45	 .0723	0.000	700	1	100.0	30
02/04/20	10:00 a	88.2	88.2	85.2	72	78.0	2.0	SSW	1.00	4.0	SSE	88.2	100.7	100.7	112.9	29.814	0.00	0.00	780	33.54	846	6.4	1.37	7.2	0.000	0.483	73.5	90	70.4	75.9	20.45	 .0723	0.017	700	1	100.0	30
02/04/20	10:30 a	87.5	88.2	87.1	68	75.6	2.0	SW	1.00	6.0	S	87.5	97.4	97.4	108.7	29.807	0.00	0.00	850	36.55	868	7.7	1.65	8.0	0.000	0.469	73.4	90	70.3	75.9	20.45	 .0723	0.000	702	1	100.0	30
02/04/20	11:00 a	87.9	88.5	87.4	71	77.3	2.0	SSW	1.00	6.0	SSW	87.9	99.3	99.3	110.9	29.798	0.00	0.00	884	38.02	907	8.7	1.86	9.1	0.000	0.477	73.4	90	70.3	75.9	20.45	 .0723	0.023	703	1	100.0	30
02/04/20	11:30 a	87.5	88.5	87.4	70	76.5	2.0	SSW	1.00	7.0	S	87.5	98.3	98.3	110.4	29.777	0.00	0.00	927	39.87	960	9.5	2.04	9.8	0.000	0.469	73.4	90	70.3	75.9	20.45	 .0722	0.000	701	1	100.0	30
02/04/20	12:00 p	87.2	88.5	87.0	72	77.1	2.0	SSW	1.00	6.0	SSE	87.2	98.7	98.7	110.2	29.765	0.00	0.00	865	37.20	988	9.1	1.95	9.9	0.000	0.462	73.3	90	70.2	75.8	20.45	 .0722	0.024	699	1	100.0	30
02/04/20	12:30 p	87.4	87.5	86.7	72	77.3	1.0	S	0.50	5.0	S	87.4	99.0	99.0	111.4	29.756	0.00	0.00	709	30.49	963	7.8	1.67	9.4	0.000	0.467	73.4	90	70.3	75.9	20.45	 .0722	0.000	701	1	100.0	30
02/04/20	1:00 p	88.2	88.7	87.2	66	75.4	2.0	SSW	1.00	5.0	NW	88.2	97.8	97.8	111.0	29.738	0.00	0.00	886	38.10	1041	8.6	1.84	9.5	0.000	0.483	73.3	90	70.2	75.8	20.45	 .0722	0.022	701	1	100.0	30
02/04/20	1:30 p	87.6	88.3	87.5	70	76.6	2.0	S	1.00	9.0	S	87.6	98.4	98.4	110.9	29.730	0.00	0.00	763	32.81	969	7.1	1.52	8.8	0.000	0.471	73.3	90	70.2	75.8	20.45	 .0721	0.000	701	1	100.0	30
02/04/20	2:00 p	87.0	87.5	86.4	74	77.7	1.0	ESE	0.50	5.0	S	87.0	99.2	99.2	110.8	29.718	0.00	0.00	531	22.84	759	5.1	1.09	6.1	0.000	0.458	73.3	90	70.2	75.8	20.45	 .0721	0.018	702	1	100.0	30
02/04/20	2:30 p	87.7	88.6	86.6	72	77.5	2.0	SSW	1.00	6.0	SSE	87.7	99.5	99.5	116.2	29.708	0.00	0.00	755	32.47	932	5.6	1.20	6.4	0.000	0.473	73.2	90	70.1	75.7	20.45	 .0721	0.000	701	1	100.0	30
02/04/20	3:00 p	87.4	88.1	87.0	74	78.1	2.0	SSE	1.00	7.0	ESE	87.4	99.9	99.9	118.7	29.703	0.00	0.00	708	30.45	780	4.2	0.90	5.2	0.000	0.467	73.1	90	70.0	75.6	20.45	 .0721	0.019	702	1	100.0	30
02/04/20	3:30 p	85.9	87.7	85.7	76	77.5	2.0	S	1.00	7.0	SSE	85.9	97.1	97.1	110.8	29.706	0.00	0.00	441	18.97	640	2.5	0.54	3.5	0.000	0.435	73.2	90	70.1	75.7	20.45	 .0721	0.000	702	1	100.0	30
02/04/20	4:00 p	85.7	86.7	85.6	75	76.9	1.0	SE	0.50	6.0	SSE	85.7	96.3	96.3	109.5	29.706	0.00	0.00	359	15.44	466	1.5	0.32	2.0	0.000	0.431	73.2	90	70.1	75.7	20.45	 .0721	0.011	701	1	100.0	30
02/04/20	4:30 p	85.3	85.8	85.1	78	77.7	1.0	SE	0.50	6.0	ESE	85.3	96.4	96.4	99.9	29.710	0.00	0.00	231	9.93	329	0.8	0.17	1.1	0.000	0.423	73.2	90	70.1	75.7	20.45	 .0721	0.000	701	1	100.0	30
02/04/20	5:00 p	83.3	85.2	83.3	82	77.2	0.0	SE	0.00	5.0	S	83.3	93.1	93.1	92.8	29.720	0.00	0.00	54	2.32	93	0.0	0.00	0.5	0.000	0.381	73.3	90	70.2	75.8	20.45	 .0721	0.004	701	1	100.0	30
02/04/20	5:30 p	82.1	83.3	82.0	84	76.8	0.0	ESE	0.00	2.0	SE	82.1	90.4	90.4	89.3	29.727	0.00	0.00	19	0.82	32	0.0	0.00	0.0	0.000	0.356	73.3	90	70.2	75.8	20.45	 .0721	0.000	700	1	100.0	30
02/04/20	6:00 p	81.4	82.1	81.4	85	76.5	0.0	ESE	0.00	2.0	ESE	81.4	88.8	88.8	87.3	29.739	0.00	0.00	2	0.09	9	0.0	0.00	0.0	0.000	0.342	73.3	90	70.2	75.8	20.45	 .0722	0.000	700	1	100.0	30
02/04/20	6:30 p	80.4	81.4	80.4	86	75.8	0.0	ESE	0.00	1.0	ESE	80.4	86.7	86.7	85.1	29.754	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	73.2	90	70.1	75.7	20.45	 .0722	0.000	702	1	100.0	30
02/04/20	7:00 p	79.7	80.4	79.7	87	75.5	0.0	---	0.00	0.0	---	79.7	85.5	85.5	83.9	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	73.3	90	70.2	75.8	20.45	 .0722	0.001	699	1	100.0	30
02/04/20	7:30 p	79.4	79.8	79.3	87	75.2	0.0	---	0.00	0.0	---	79.4	84.9	84.9	83.3	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	73.3	90	70.2	75.8	20.45	 .0722	0.000	699	1	100.0	30
02/04/20	8:00 p	79.2	79.4	79.2	87	75.0	0.0	---	0.00	0.0	---	79.2	84.5	84.5	82.9	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	73.3	90	70.2	75.8	20.45	 .0723	0.001	702	1	100.0	30
02/04/20	8:30 p	79.2	79.3	79.1	88	75.3	0.0	---	0.00	0.0	---	79.2	84.7	84.7	83.1	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	73.4	90	70.3	75.9	20.45	 .0722	0.000	700	1	100.0	30
02/04/20	9:00 p	79.1	79.3	79.1	88	75.2	0.0	---	0.00	0.0	---	79.1	84.5	84.5	82.9	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	73.4	90	70.3	75.9	20.45	 .0722	0.001	702	1	100.0	30
02/04/20	9:30 p	78.7	79.1	78.7	88	74.8	0.0	---	0.00	0.0	---	78.7	83.8	83.8	82.2	29.784	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	73.4	90	70.3	75.9	20.45	 .0723	0.000	700	1	100.0	30
02/04/20	10:00 p	78.5	78.7	78.5	88	74.6	0.0	---	0.00	0.0	---	78.5	83.4	83.4	81.8	29.784	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	73.4	90	70.3	75.9	20.45	 .0723	0.000	699	1	100.0	30
02/04/20	10:30 p	78.2	78.5	78.2	88	74.4	0.0	---	0.00	0.0	---	78.2	82.9	82.9	81.3	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	73.4	90	70.3	75.9	20.45	 .0722	0.000	702	1	100.0	30
02/04/20	11:00 p	78.0	78.2	78.0	88	74.2	0.0	---	0.00	0.0	---	78.0	82.5	82.5	80.9	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	73.5	90	70.4	75.9	20.45	 .0722	0.000	697	1	100.0	30
02/04/20	11:30 p	77.8	78.0	77.8	88	74.0	0.0	---	0.00	0.0	---	77.8	82.2	82.2	80.5	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	73.5	90	70.4	75.9	20.45	 .0722	0.000	700	1	100.0	30
02/05/20	12:00 a	77.6	77.9	77.6	88	73.8	0.0	---	0.00	0.0	---	77.6	81.8	81.8	80.1	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	73.5	90	70.4	75.9	20.45	 .0722	0.000	702	1	100.0	30
02/05/20	12:30 a	77.3	77.6	77.3	88	73.5	0.0	---	0.00	0.0	---	77.3	81.3	81.3	79.6	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	73.5	90	70.4	75.9	20.45	 .0722	0.000	698	1	100.0	30
02/05/20	1:00 a	77.2	77.4	77.1	88	73.4	0.0	---	0.00	0.0	---	77.2	81.2	81.2	79.5	29.744	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	73.5	90	70.4	75.9	20.45	 .0721	0.000	698	1	100.0	30
02/05/20	1:30 a	77.1	77.2	77.1	89	73.6	0.0	---	0.00	0.0	---	77.1	81.1	81.1	79.4	29.742	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	73.6	90	70.5	76.0	20.45	 .0721	0.000	698	1	100.0	30
02/05/20	2:00 a	77.1	77.1	77.0	89	73.6	0.0	---	0.00	0.0	---	77.1	81.1	81.1	79.4	29.737	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	73.6	90	70.5	76.0	20.45	 .0721	0.000	701	1	100.0	30
