		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
05/03/20	1:00 a	77.1	77.4	77.1	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.2	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	79.5	94	77.6	86.7	21.35	 .0710	0.000	702	1	100.0	30
05/03/20	1:30 a	77.0	77.2	76.9	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.0	29.805	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	79.3	94	77.4	86.3	21.35	 .0710	0.000	700	1	100.0	30
05/03/20	2:00 a	76.7	77.0	76.7	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.3	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	79.1	94	77.2	85.8	21.35	 .0710	0.000	702	1	100.0	30
05/03/20	2:30 a	76.5	76.8	76.5	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	80.0	29.798	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.8	94	76.9	85.1	21.35	 .0711	0.000	700	1	100.0	30
05/03/20	3:00 a	76.5	76.7	76.5	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	80.0	29.799	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.8	95	77.2	85.3	21.65	 .0711	0.000	699	1	100.0	30
05/03/20	3:30 a	76.5	76.7	76.5	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	80.0	29.792	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.7	95	77.1	85.1	21.65	 .0711	0.000	702	1	100.0	30
05/03/20	4:00 a	76.5	76.6	76.3	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	80.0	29.789	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.5	95	76.9	84.6	21.65	 .0711	0.000	701	1	100.0	30
05/03/20	4:30 a	76.6	76.6	76.4	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.1	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	78.4	95	76.8	84.4	21.65	 .0711	0.000	702	1	100.0	30
05/03/20	5:00 a	76.4	76.6	76.3	100	76.4	0.0	---	0.00	0.0	---	76.4	81.1	81.1	79.8	29.796	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	78.3	95	76.7	84.1	21.65	 .0712	0.000	698	1	100.0	30
05/03/20	5:30 a	76.3	76.4	76.2	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	79.7	29.804	0.00	0.00	3	0.13	14	0.0	0.00	0.0	0.000	0.235	78.2	96	77.0	84.1	21.75	 .0712	0.000	701	1	100.0	30
05/03/20	6:00 a	76.7	76.7	76.3	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.8	29.811	0.00	0.00	24	1.03	35	0.0	0.00	0.0	0.000	0.244	78.4	96	77.2	84.6	21.75	 .0712	0.000	699	1	100.0	30
05/03/20	6:30 a	77.3	77.3	76.7	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	83.8	29.828	0.00	0.00	35	1.51	40	0.0	0.00	0.0	0.000	0.256	79.4	96	78.2	87.0	21.75	 .0710	0.000	701	1	100.0	30
05/03/20	7:00 a	77.9	77.9	77.2	100	77.9	0.0	---	0.00	0.0	---	77.9	84.2	84.2	85.0	29.836	0.00	0.00	39	1.68	42	0.0	0.00	0.0	0.000	0.269	80.8	95	79.2	90.2	21.65	 .0708	0.001	699	1	100.0	30
05/03/20	7:30 a	79.1	79.1	77.8	100	79.1	0.0	---	0.00	0.0	---	79.1	87.1	87.1	88.9	29.848	0.00	0.00	71	3.05	274	0.6	0.13	1.8	0.000	0.294	82.0	94	80.1	93.5	21.39	 .0706	0.000	699	1	100.0	30
05/03/20	8:00 a	81.0	81.0	79.1	100	81.0	0.0	---	0.00	0.0	---	81.0	92.5	92.5	101.2	29.858	0.00	0.00	327	14.06	427	2.4	0.51	3.1	0.000	0.333	83.5	92	80.9	97.4	21.22	 .0703	0.005	700	1	100.0	30
05/03/20	8:30 a	80.9	81.0	80.1	100	80.9	0.0	---	0.00	0.0	---	80.9	92.2	92.2	94.9	29.856	0.00	0.00	122	5.25	548	2.8	0.60	4.6	0.000	0.331	83.5	93	81.3	97.9	21.32	 .0703	0.000	702	1	100.0	30
05/03/20	9:00 a	84.2	84.2	80.8	100	84.2	0.0	WSW	0.00	4.0	SW	84.2	104.0	104.0	113.0	29.857	0.00	0.00	402	17.29	819	4.7	1.01	6.5	0.000	0.400	84.8	89	81.2	99.8	19.47	 .0701	0.008	697	1	100.0	30
05/03/20	9:30 a	86.9	87.6	84.3	100	86.9	1.0	S	0.50	5.0	S	86.9	119.8	119.8	132.9	29.850	0.00	0.00	773	33.24	838	6.7	1.44	7.3	0.000	0.456	86.6	85	81.5	103.7	17.55	 .0698	0.000	701	1	100.0	30
05/03/20	10:00 a	87.7	87.7	86.5	100	87.7	2.0	S	1.00	5.0	S	87.7	127.4	127.4	140.4	29.852	0.00	0.00	717	30.84	942	7.4	1.59	9.2	0.000	0.473	87.5	83	81.7	105.5	16.75	 .0697	0.019	701	1	100.0	30
05/03/20	10:30 a	87.9	88.4	87.4	100	87.9	2.0	SSW	1.00	7.0	S	87.9	129.4	129.4	142.8	29.847	0.00	0.00	767	32.99	951	8.5	1.82	10.2	0.000	0.477	88.4	82	82.2	108.0	16.41	 .0696	0.000	700	1	100.0	30
05/03/20	11:00 a	86.8	88.3	86.4	100	86.8	2.0	SSW	1.00	5.0	SSE	86.8	119.0	119.0	131.1	29.846	0.00	0.00	610	26.23	1078	7.6	1.63	10.9	0.000	0.454	89.0	81	82.4	110.1	15.99	 .0695	0.018	701	1	100.0	30
05/03/20	11:30 a	87.8	87.8	86.2	100	87.8	2.0	WSW	1.00	5.0	S	87.8	128.4	128.4	141.8	29.833	0.00	0.00	739	31.78	1046	9.0	1.93	11.7	0.000	0.475	88.6	81	82.0	108.2	16.01	 .0695	0.000	698	1	100.0	30
05/03/20	12:00 p	86.6	88.7	86.5	100	86.6	2.0	SSW	1.00	10.0	SSE	86.6	117.6	117.6	130.8	29.824	0.00	0.00	723	31.09	998	8.9	1.91	11.5	0.000	0.450	89.3	81	82.7	111.5	15.98	 .0693	0.019	703	1	100.0	30
05/03/20	12:30 p	88.2	88.7	86.5	100	88.2	2.0	S	1.00	6.0	W	88.2	133.2	133.2	146.9	29.813	0.00	0.00	834	35.87	1176	9.4	2.01	11.9	0.000	0.483	89.6	80	82.6	111.7	15.57	 .0693	0.000	700	1	100.0	30
05/03/20	1:00 p	87.3	88.2	87.0	100	87.3	2.0	SW	1.00	6.0	W	87.3	123.5	123.5	136.7	29.794	0.00	0.00	745	32.04	1013	8.2	1.76	10.8	0.000	0.465	89.7	79	82.3	111.3	15.17	 .0692	0.021	703	1	100.0	30
05/03/20	1:30 p	86.6	87.3	86.6	100	86.6	2.0	S	1.00	4.0	SSW	86.6	117.6	117.6	128.3	29.778	0.00	0.00	513	22.06	663	5.7	1.22	7.0	0.000	0.450	89.8	79	82.4	111.7	15.16	 .0692	0.000	700	1	100.0	30
05/03/20	2:00 p	86.2	87.2	86.1	100	86.2	1.0	SSW	0.50	4.0	SSW	86.2	114.7	114.7	123.5	29.767	0.00	0.00	392	16.86	517	4.1	0.88	5.1	0.000	0.442	89.3	81	82.7	111.5	15.98	 .0692	0.012	700	1	100.0	30
05/03/20	2:30 p	86.4	86.9	86.0	100	86.4	1.0	SW	0.50	4.0	ESE	86.4	116.1	116.1	126.4	29.764	0.00	0.00	445	19.14	534	3.9	0.84	4.6	0.000	0.446	89.2	80	82.2	110.0	15.58	 .0692	0.000	698	1	100.0	30
05/03/20	3:00 p	86.5	87.7	86.4	100	86.5	2.0	SSW	1.00	5.0	SSW	86.5	116.8	116.8	129.4	29.747	0.00	0.00	568	24.43	793	3.9	0.84	4.9	0.000	0.448	89.0	80	82.0	109.2	15.59	 .0692	0.013	697	1	100.0	30
05/03/20	3:30 p	85.8	86.8	85.5	100	85.8	1.0	WSW	0.50	3.0	SW	85.8	112.1	112.1	120.1	29.739	0.00	0.00	265	11.40	443	1.8	0.39	2.8	0.000	0.433	88.7	82	82.5	109.5	16.40	 .0692	0.000	703	1	100.0	30
05/03/20	4:00 p	85.6	86.0	85.4	100	85.6	1.0	S	0.50	3.0	SSW	85.6	111.0	111.0	118.1	29.742	0.00	0.00	202	8.69	290	1.1	0.24	1.6	0.000	0.429	88.3	83	82.5	108.4	16.72	 .0693	0.006	702	1	100.0	30
05/03/20	4:30 p	84.6	85.8	84.5	100	84.6	0.0	SSE	0.00	4.0	SSE	84.6	105.8	105.8	110.5	29.747	0.00	0.00	118	5.07	151	0.3	0.06	0.7	0.000	0.408	87.7	84	82.3	106.8	17.14	 .0694	0.000	700	1	100.0	30
05/03/20	5:00 p	84.6	85.0	84.5	100	84.6	1.0	SE	0.50	4.0	SE	84.6	105.8	105.8	106.9	29.749	0.00	0.00	79	3.40	113	0.0	0.00	0.0	0.000	0.408	86.9	86	82.2	105.8	17.94	 .0695	0.003	702	1	100.0	30
05/03/20	5:30 p	83.3	84.6	83.2	100	83.3	1.0	SE	0.50	5.0	SSE	83.3	100.4	100.4	100.1	29.751	0.00	0.00	24	1.03	44	0.0	0.00	0.0	0.000	0.381	86.1	87	81.8	103.0	18.38	 .0696	0.000	698	1	100.0	30
05/03/20	6:00 p	82.3	83.3	82.3	100	82.3	0.0	NNE	0.00	1.0	NNE	82.3	96.8	96.8	95.9	29.759	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.360	85.3	88	81.3	100.9	18.83	 .0698	0.000	702	1	100.0	30
05/03/20	6:30 p	81.8	82.4	81.7	100	81.8	0.0	NNE	0.00	1.0	NNE	81.8	95.1	95.1	94.2	29.762	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.350	84.6	89	81.0	99.3	19.49	 .0699	0.000	701	1	100.0	30
05/03/20	7:00 p	81.1	81.7	81.1	100	81.1	0.0	---	0.00	0.0	---	81.1	92.8	92.8	91.9	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.335	84.1	90	80.8	98.3	20.12	 .0700	0.000	700	1	100.0	30
05/03/20	7:30 p	80.7	81.2	80.6	100	80.7	0.0	---	0.00	0.0	---	80.7	91.6	91.6	90.6	29.780	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	83.6	90	80.4	96.7	20.16	 .0702	0.000	702	1	100.0	30
05/03/20	8:00 p	80.5	80.7	80.5	100	80.5	0.0	---	0.00	0.0	---	80.5	91.1	91.1	90.1	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	83.3	91	80.4	96.3	20.79	 .0702	0.000	701	1	100.0	30
05/03/20	8:30 p	80.5	80.7	80.5	100	80.5	0.0	---	0.00	0.0	---	80.5	91.1	91.1	90.1	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	83.2	92	80.6	96.4	21.21	 .0702	0.000	699	1	100.0	30
05/03/20	9:00 p	80.5	80.7	80.5	100	80.5	0.0	---	0.00	0.0	---	80.5	91.1	91.1	90.1	29.809	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	83.0	92	80.4	95.8	21.21	 .0703	0.000	701	1	100.0	30
05/03/20	9:30 p	80.5	80.6	80.5	100	80.5	0.0	---	0.00	0.0	---	80.5	91.1	91.1	90.1	29.816	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	82.9	93	80.7	96.0	21.31	 .0703	0.000	700	1	100.0	30
05/03/20	10:00 p	80.5	80.6	80.4	100	80.5	0.0	---	0.00	0.0	---	80.5	91.1	91.1	90.1	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	82.8	93	80.6	95.7	21.31	 .0703	0.000	699	1	100.0	30
05/03/20	10:30 p	80.3	80.5	80.3	100	80.3	0.0	---	0.00	0.0	---	80.3	90.5	90.5	89.5	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	82.6	93	80.4	95.1	21.30	 .0704	0.000	699	1	100.0	30
05/03/20	11:00 p	80.3	80.5	80.2	100	80.3	0.0	---	0.00	0.0	---	80.3	90.5	90.5	89.5	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	82.6	94	80.7	95.5	21.40	 .0703	0.000	703	1	100.0	30
05/03/20	11:30 p	80.4	80.5	80.3	100	80.4	0.0	---	0.00	0.0	---	80.4	90.8	90.8	89.8	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	82.4	94	80.5	94.8	21.40	 .0704	0.000	697	1	100.0	30
05/04/20	12:00 a	80.1	80.4	80.1	100	80.1	0.0	---	0.00	0.0	---	80.1	89.9	89.9	88.9	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.315	82.2	94	80.3	94.2	21.39	 .0704	0.000	703	1	100.0	30
05/04/20	12:30 a	79.8	80.2	79.8	100	79.8	0.0	---	0.00	0.0	---	79.8	89.0	89.0	87.9	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	82.0	95	80.4	93.9	21.65	 .0704	0.000	698	1	100.0	30
05/04/20	1:00 a	79.6	79.9	79.6	100	79.6	0.0	---	0.00	0.0	---	79.6	88.5	88.5	87.4	29.772	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	81.8	95	80.2	93.3	21.65	 .0704	0.000	701	1	100.0	30
05/04/20	1:30 a	79.4	79.7	79.4	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	86.8	29.762	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	81.7	94	79.8	92.6	21.38	 .0704	0.000	700	1	100.0	30
05/04/20	2:00 a	79.1	79.4	79.1	100	79.1	0.0	---	0.00	0.0	---	79.1	87.1	87.1	86.0	29.767	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	81.5	94	79.6	92.0	21.38	 .0705	0.000	701	1	100.0	30
05/04/20	2:30 a	79.0	79.2	79.0	100	79.0	0.0	---	0.00	0.0	---	79.0	86.8	86.8	85.7	29.760	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	81.2	95	79.6	91.3	21.65	 .0705	0.000	701	1	100.0	30
05/04/20	3:00 a	79.1	79.1	78.9	100	79.1	0.0	---	0.00	0.0	---	79.1	87.1	87.1	86.0	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	81.1	95	79.5	91.0	21.65	 .0705	0.000	700	1	100.0	30
05/04/20	3:30 a	78.9	79.1	78.8	100	78.9	0.0	---	0.00	0.0	---	78.9	86.6	86.6	85.5	29.744	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	81.0	95	79.4	90.7	21.65	 .0705	0.000	701	1	100.0	30
05/04/20	4:00 a	78.7	78.9	78.7	100	78.7	0.0	---	0.00	0.0	---	78.7	86.1	86.1	85.0	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	80.7	95	79.1	89.9	21.65	 .0706	0.000	701	1	100.0	30
05/04/20	4:30 a	78.5	78.7	78.5	100	78.5	0.0	---	0.00	0.0	---	78.5	85.6	85.6	84.5	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	80.5	95	78.9	89.4	21.65	 .0706	0.000	702	1	100.0	30
05/04/20	5:00 a	78.4	78.6	78.3	100	78.4	0.0	---	0.00	0.0	---	78.4	85.4	85.4	84.3	29.765	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	80.3	96	79.1	89.2	21.75	 .0707	0.000	700	1	100.0	30
05/04/20	5:30 a	78.1	78.4	78.0	100	78.1	0.0	---	0.00	0.0	---	78.1	84.6	84.6	83.6	29.766	0.00	0.00	4	0.17	16	0.0	0.00	0.0	0.000	0.273	80.2	96	79.0	88.9	21.75	 .0707	0.000	696	1	100.0	30
05/04/20	6:00 a	78.5	78.5	78.0	100	78.5	0.0	---	0.00	0.0	---	78.5	85.6	85.6	85.2	29.783	0.00	0.00	31	1.33	54	0.0	0.00	0.0	0.000	0.281	80.4	96	79.2	89.5	21.75	 .0707	0.000	700	1	100.0	30
05/04/20	6:30 a	79.4	79.6	78.5	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	91.5	29.781	0.00	0.00	94	4.04	127	0.1	0.02	0.6	0.000	0.300	81.8	95	80.2	93.3	21.65	 .0704	0.000	702	1	100.0	30
05/04/20	7:00 a	80.5	80.6	79.4	100	80.5	0.0	---	0.00	0.0	---	80.5	91.1	91.1	96.6	29.801	0.00	0.00	155	6.67	176	0.8	0.17	1.1	0.000	0.323	83.1	94	81.2	97.1	21.41	 .0702	0.003	696	1	100.0	30
05/04/20	7:30 a	81.9	82.3	80.5	100	81.9	0.0	ESE	0.00	2.0	ESE	81.9	95.4	95.4	101.6	29.821	0.00	0.00	199	8.56	295	1.5	0.32	2.0	0.000	0.352	84.8	93	82.5	102.2	21.35	 .0699	0.000	699	1	100.0	30
05/04/20	8:00 a	83.8	84.1	81.9	100	83.8	1.0	S	0.50	3.0	S	83.8	102.3	102.3	112.7	29.820	0.00	0.00	403	17.33	432	2.6	0.56	2.9	0.000	0.392	86.1	90	82.8	105.0	19.98	 .0697	0.008	697	1	100.0	30
05/04/20	8:30 a	84.2	85.3	83.5	100	84.2	1.0	SSW	0.50	8.0	SE	84.2	104.0	104.0	114.1	29.827	0.00	0.00	429	18.45	496	3.4	0.73	4.0	0.000	0.400	86.9	88	82.9	107.6	18.74	 .0696	0.000	699	1	100.0	30
05/04/20	9:00 a	85.2	85.5	83.9	100	85.2	1.0	SSW	0.50	6.0	S	85.2	108.7	108.7	118.7	29.824	0.00	0.00	455	19.57	629	3.9	0.84	5.1	0.000	0.421	87.5	87	83.1	109.0	18.30	 .0695	0.011	701	1	100.0	30
05/04/20	9:30 a	87.4	87.4	85.2	100	87.4	1.0	NNW	0.50	3.0	NNE	87.4	124.5	124.5	137.0	29.814	0.00	0.00	652	28.04	707	5.8	1.24	6.5	0.000	0.467	88.4	84	82.9	109.8	17.11	 .0694	0.000	702	1	100.0	30
05/04/20	10:00 a	86.7	88.0	86.7	100	86.7	2.0	S	1.00	7.0	SW	86.7	118.3	118.3	131.1	29.812	0.00	0.00	693	29.80	789	6.5	1.39	7.1	0.000	0.452	89.0	83	83.2	112.0	16.69	 .0693	0.017	703	1	100.0	30
05/04/20	10:30 a	86.9	86.9	84.9	100	86.9	2.0	SSE	1.00	8.0	WSW	86.9	119.8	119.8	128.1	29.814	0.00	0.00	374	16.08	645	4.7	1.01	6.8	0.000	0.456	88.4	83	82.6	108.9	16.71	 .0694	0.000	700	1	100.0	30
05/04/20	11:00 a	87.4	87.8	86.4	100	87.4	2.0	SW	1.00	7.0	S	87.4	124.5	124.5	136.9	29.796	0.00	0.00	633	27.22	751	7.0	1.50	7.9	0.000	0.467	89.0	82	82.8	111.0	16.39	 .0693	0.013	699	1	100.0	30
05/04/20	11:30 a	86.9	87.4	86.0	100	86.9	2.0	SW	1.00	7.0	WSW	86.9	119.8	119.8	131.6	29.800	0.00	0.00	580	24.94	714	6.7	1.44	7.6	0.000	0.456	89.2	82	83.0	112.1	16.38	 .0693	0.000	701	1	100.0	30
05/04/20	12:00 p	85.1	87.1	85.1	100	85.1	2.0	SSW	1.00	5.0	SSW	85.1	108.2	108.2	118.0	29.796	0.00	0.00	453	19.48	619	5.3	1.14	6.9	0.000	0.419	89.0	81	82.4	110.1	15.99	 .0693	0.013	697	1	100.0	30
05/04/20	12:30 p	85.9	86.0	85.2	100	85.9	2.0	S	1.00	5.0	S	85.9	112.6	112.6	121.8	29.783	0.00	0.00	423	18.19	473	4.9	1.05	5.5	0.000	0.435	88.9	80	81.9	108.7	15.59	 .0694	0.000	701	1	100.0	30
05/04/20	1:00 p	85.6	86.2	85.5	100	85.6	2.0	SSW	1.00	6.0	S	85.6	111.0	111.0	120.9	29.760	0.00	0.00	468	20.13	489	5.2	1.11	5.3	0.000	0.429	89.0	80	82.0	109.2	15.59	 .0693	0.011	698	1	100.0	30
05/04/20	1:30 p	86.1	86.5	85.6	100	86.1	1.0	S	0.50	4.0	SSW	86.1	113.9	113.9	124.1	29.739	0.01	0.00	482	20.73	496	5.0	1.07	5.2	0.000	0.440	89.1	79	81.7	108.9	15.20	 .0692	0.000	694	1	100.0	30
05/04/20	2:00 p	85.3	86.3	85.2	100	85.3	1.0	S	0.50	5.0	SSE	85.3	109.3	109.3	118.1	29.736	0.00	0.00	395	16.99	459	3.9	0.84	4.6	0.000	0.423	89.2	81	82.6	111.0	15.98	 .0691	0.011	702	1	100.0	30
05/04/20	2:30 p	85.2	85.6	85.0	100	85.2	1.0	S	0.50	4.0	ESE	85.2	108.7	108.7	116.3	29.733	0.00	0.00	313	13.46	332	2.9	0.62	3.2	0.000	0.421	88.8	81	82.2	109.1	16.00	 .0692	0.000	699	1	100.0	30
05/04/20	3:00 p	85.3	85.7	84.9	100	85.3	1.0	ESE	0.50	5.0	ESE	85.3	109.3	109.3	117.7	29.736	0.00	0.00	317	13.63	332	2.5	0.54	2.7	0.000	0.423	88.4	81	81.8	107.2	16.01	 .0693	0.008	697	1	100.0	30
05/04/20	3:30 p	86.0	86.1	85.2	100	86.0	1.0	S	0.50	4.0	SSE	86.0	113.2	113.2	123.3	29.727	0.00	0.00	349	15.01	397	2.1	0.45	2.2	0.000	0.438	87.9	82	81.7	105.8	16.43	 .0694	0.000	699	1	100.0	30
05/04/20	4:00 p	85.4	86.0	85.1	100	85.4	1.0	SSE	0.50	6.0	SSE	85.4	109.8	109.8	120.2	29.729	0.00	0.00	323	13.89	352	1.4	0.30	1.7	0.000	0.425	87.7	82	81.5	105.3	16.44	 .0694	0.009	695	1	100.0	30
05/04/20	4:30 p	84.4	85.6	84.4	100	84.4	1.0	SSE	0.50	6.0	SSE	84.4	104.9	104.9	111.0	29.741	0.00	0.00	152	6.54	236	0.6	0.13	1.0	0.000	0.404	87.1	83	81.3	104.4	16.77	 .0695	0.000	702	1	100.0	30
05/04/20	5:00 p	83.4	84.5	83.3	100	83.4	1.0	SSE	0.50	3.0	SSE	83.4	100.8	100.8	102.0	29.744	0.00	0.00	91	3.91	114	0.0	0.00	0.0	0.000	0.383	86.5	84	81.1	102.7	17.19	 .0696	0.003	701	1	100.0	30
05/04/20	5:30 p	82.7	83.7	82.7	100	82.7	0.0	SSE	0.00	3.0	SSE	82.7	98.1	98.1	98.0	29.747	0.00	0.00	38	1.63	76	0.0	0.00	0.0	0.000	0.369	85.7	86	81.0	101.0	18.01	 .0698	0.000	699	1	100.0	30
05/04/20	6:00 p	82.1	82.7	82.0	100	82.1	0.0	NNE	0.00	1.0	NNE	82.1	96.0	96.0	95.1	29.753	0.00	0.00	1	0.04	9	0.0	0.00	0.0	0.000	0.356	85.0	88	81.0	99.9	18.85	 .0699	0.001	700	1	100.0	30
05/04/20	6:30 p	81.1	82.1	81.1	100	81.1	0.0	NNE	0.00	1.0	NNE	81.1	92.8	92.8	91.8	29.749	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.335	84.2	88	80.3	97.8	18.93	 .0700	0.000	703	1	100.0	30
05/04/20	7:00 p	80.4	81.1	80.4	100	80.4	0.0	---	0.00	0.0	---	80.4	90.8	90.8	89.7	29.764	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	83.5	89	79.9	96.0	19.60	 .0702	0.000	699	1	100.0	30
05/04/20	7:30 p	80.3	80.5	80.2	100	80.3	0.0	NNE	0.00	1.0	NNE	80.3	90.5	90.5	89.4	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	83.2	90	80.0	95.4	20.19	 .0702	0.000	702	1	100.0	30
05/04/20	8:00 p	79.8	80.3	79.7	100	79.8	0.0	---	0.00	0.0	---	79.8	89.0	89.0	87.9	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	82.8	90	79.6	94.3	20.23	 .0703	0.000	700	1	100.0	30
05/04/20	8:30 p	79.4	79.8	79.4	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	86.8	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	82.4	91	79.5	93.6	20.86	 .0704	0.000	702	1	100.0	30
05/04/20	9:00 p	79.3	79.5	79.3	100	79.3	0.0	---	0.00	0.0	---	79.3	87.6	87.6	86.5	29.784	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	82.0	91	79.1	92.5	20.89	 .0705	0.000	702	1	100.0	30
05/04/20	9:30 p	79.0	79.3	79.0	100	79.0	0.0	---	0.00	0.0	---	79.0	86.8	86.8	85.7	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	81.7	92	79.1	91.9	21.18	 .0705	0.000	700	1	100.0	30
05/04/20	10:00 p	78.8	79.0	78.6	100	78.8	0.0	---	0.00	0.0	---	78.8	86.3	86.3	85.1	29.792	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	81.5	92	78.9	91.3	21.18	 .0706	0.000	701	1	100.0	30
05/04/20	10:30 p	78.9	78.9	78.8	100	78.9	0.0	---	0.00	0.0	---	78.9	86.6	86.6	85.4	29.790	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	81.5	93	79.3	91.6	21.28	 .0705	0.000	699	1	100.0	30
05/04/20	11:00 p	79.0	79.0	78.8	100	79.0	0.0	---	0.00	0.0	---	79.0	86.8	86.8	85.7	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	81.5	93	79.3	91.6	21.28	 .0705	0.000	698	1	100.0	30
05/04/20	11:30 p	79.1	79.1	79.0	100	79.1	0.0	---	0.00	0.0	---	79.1	87.1	87.1	86.0	29.772	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	81.5	93	79.3	91.6	21.28	 .0705	0.000	701	1	100.0	30
05/05/20	12:00 a	78.8	79.1	78.8	100	78.8	0.0	---	0.00	0.0	---	78.8	86.3	86.3	85.1	29.767	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	81.2	93	79.0	90.7	21.27	 .0706	0.000	702	1	100.0	30
05/05/20	12:30 a	78.3	78.8	78.2	100	78.3	0.0	---	0.00	0.0	---	78.3	85.1	85.1	83.9	29.759	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	80.8	93	78.6	89.6	21.27	 .0706	0.000	699	1	100.0	30
05/05/20	1:00 a	78.0	78.3	77.9	100	78.0	0.0	---	0.00	0.0	---	78.0	84.4	84.4	83.2	29.746	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	80.4	93	78.2	88.6	21.26	 .0707	0.000	702	1	100.0	30
05/05/20	1:30 a	77.8	78.0	77.7	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.8	29.736	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	80.2	94	78.3	88.4	21.35	 .0707	0.000	699	1	100.0	30
