		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/03/20	12:30 a	75.6	76.0	75.5	88	71.8	0.0	---	0.00	0.0	---	75.6	78.9	78.9	77.1	29.791	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	72.6	92	70.1	75.1	20.91	 .0724	0.000	700	1	100.0	30
03/03/20	1:00 a	75.3	75.6	75.2	88	71.5	0.0	---	0.00	0.0	---	75.3	78.6	78.6	76.8	29.781	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	72.2	89	68.8	74.4	19.95	 .0725	0.000	703	1	100.0	30
03/03/20	1:30 a	75.1	75.3	75.1	88	71.3	0.0	---	0.00	0.0	---	75.1	78.4	78.4	76.6	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	72.2	85	67.4	74.1	18.04	 .0726	0.000	701	1	100.0	30
03/03/20	2:00 a	74.9	75.1	74.9	88	71.1	0.0	---	0.00	0.0	---	74.9	78.0	78.0	76.2	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	72.7	91	69.9	75.2	20.81	 .0723	0.000	700	1	100.0	30
03/03/20	2:30 a	74.8	75.0	74.8	88	71.0	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.770	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.3	88	68.5	74.4	19.44	 .0725	0.000	698	1	100.0	30
03/03/20	3:00 a	74.6	74.9	74.6	88	70.8	0.0	---	0.00	0.0	---	74.6	77.5	77.5	75.6	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	72.4	80	65.9	74.0	16.10	 .0726	0.000	699	1	100.0	30
03/03/20	3:30 a	74.6	74.7	74.5	88	70.8	0.0	---	0.00	0.0	---	74.6	77.5	77.5	75.6	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	72.5	91	69.7	74.9	20.80	 .0724	0.000	700	1	100.0	30
03/03/20	4:00 a	74.4	74.6	74.4	88	70.6	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.2	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	72.7	92	70.2	75.3	20.91	 .0723	0.000	700	1	100.0	30
03/03/20	4:30 a	74.4	74.6	74.3	88	70.6	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.2	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	72.4	90	69.3	74.7	20.45	 .0724	0.000	699	1	100.0	30
03/03/20	5:00 a	74.4	74.5	74.2	88	70.6	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.2	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	72.8	93	70.7	75.5	21.06	 .0723	0.000	701	1	100.0	30
03/03/20	5:30 a	74.2	74.4	74.2	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.796	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	72.6	87	68.5	74.7	18.95	 .0725	0.000	700	1	100.0	30
03/03/20	6:00 a	74.3	74.4	74.2	88	70.5	0.0	---	0.00	0.0	---	74.3	76.9	76.9	75.0	29.808	0.00	0.00	2	0.09	11	0.0	0.00	0.0	0.000	0.194	72.7	92	70.2	75.3	20.91	 .0724	0.000	700	1	100.0	30
03/03/20	6:30 a	74.9	74.9	74.3	89	71.4	0.0	---	0.00	0.0	---	74.9	78.1	78.1	78.0	29.817	0.00	0.00	19	0.82	28	0.0	0.00	0.0	0.000	0.206	72.9	93	70.8	75.6	21.07	 .0724	0.000	699	1	100.0	30
03/03/20	7:00 a	75.7	75.8	74.8	89	72.2	0.0	---	0.00	0.0	---	75.7	79.1	79.1	79.5	29.825	0.00	0.00	33	1.42	37	0.0	0.00	0.0	0.000	0.223	72.7	88	68.9	74.9	19.46	 .0725	0.001	701	1	100.0	30
03/03/20	7:30 a	76.6	76.6	75.7	89	73.1	0.0	---	0.00	0.0	---	76.6	80.3	80.3	80.8	29.835	0.00	0.00	41	1.76	46	0.0	0.00	0.0	0.000	0.242	72.9	92	70.4	75.5	20.92	 .0724	0.000	702	1	100.0	30
03/03/20	8:00 a	77.6	77.6	76.6	89	74.1	0.0	---	0.00	0.0	---	77.6	82.0	82.0	83.0	29.849	0.00	0.00	60	2.58	123	0.5	0.11	1.6	0.000	0.262	73.4	95	71.9	76.3	21.65	 .0723	0.001	698	1	100.0	30
03/03/20	8:30 a	78.5	78.5	77.5	89	75.0	0.0	---	0.00	0.0	---	78.5	83.6	83.6	84.9	29.856	0.00	0.00	77	3.31	95	1.7	0.36	2.0	0.000	0.281	72.8	84	67.7	74.8	17.66	 .0727	0.000	701	1	100.0	30
03/03/20	9:00 a	79.2	79.7	78.4	88	75.3	0.0	---	0.00	0.0	---	79.2	84.7	84.7	86.9	29.861	0.00	0.00	114	4.90	272	2.4	0.51	3.6	0.000	0.296	73.0	83	67.5	75.0	17.25	 .0727	0.003	701	1	100.0	30
03/03/20	9:30 a	82.7	82.7	79.2	88	78.8	0.0	---	0.00	0.0	---	82.7	93.3	93.3	101.4	29.860	0.00	0.00	373	16.04	902	4.6	0.99	7.1	0.000	0.369	72.9	94	71.1	75.6	21.35	 .0725	0.000	700	1	100.0	30
03/03/20	10:00 a	86.8	86.9	82.2	74	77.5	0.0	SE	0.00	3.0	SE	86.8	98.7	98.7	111.0	29.853	0.00	0.00	700	30.10	949	7.2	1.54	8.6	0.000	0.454	72.9	93	70.8	75.6	21.07	 .0725	0.014	700	1	100.0	30
03/03/20	10:30 a	87.3	87.4	86.7	71	76.7	2.0	S	1.00	5.0	S	87.3	98.4	98.4	109.9	29.845	0.00	0.00	936	40.25	981	9.4	2.01	10.1	0.000	0.465	72.9	91	70.1	75.4	20.82	 .0725	0.000	703	1	100.0	30
03/03/20	11:00 a	88.1	88.4	87.1	70	77.1	2.0	SSW	1.00	6.0	SSW	88.1	99.3	99.3	111.5	29.832	0.00	0.00	1012	43.52	1049	10.7	2.29	11.2	0.000	0.481	72.4	86	68.0	74.4	18.39	 .0726	0.026	698	1	100.0	30
03/03/20	11:30 a	88.1	89.1	87.9	69	76.6	2.0	S	1.00	12.0	SSE	88.1	98.9	98.9	112.1	29.823	0.00	0.00	1099	47.26	1313	11.3	2.42	12.9	0.000	0.481	72.4	89	69.0	74.6	19.95	 .0726	0.000	700	1	100.0	30
03/03/20	12:00 p	89.6	90.7	87.9	68	77.6	2.0	SE	1.00	6.0	S	89.6	103.2	103.2	117.8	29.809	0.00	0.00	1165	50.10	1252	12.2	2.61	12.6	0.000	0.512	72.2	88	68.4	74.3	19.44	 .0726	0.030	700	1	100.0	30
03/03/20	12:30 p	88.6	90.0	88.4	69	77.1	2.0	SE	1.00	8.0	ESE	88.6	100.5	100.5	115.0	29.788	0.00	0.00	1103	47.44	1155	11.8	2.53	12.2	0.000	0.492	72.1	84	67.0	73.9	17.63	 .0726	0.000	702	1	100.0	30
03/03/20	1:00 p	88.9	90.4	88.4	71	78.3	2.0	SE	1.00	8.0	N	88.9	102.6	102.6	117.8	29.776	0.00	0.00	1052	45.24	1165	10.8	2.31	11.8	0.000	0.498	71.9	86	67.5	73.8	18.36	 .0726	0.029	701	1	100.0	30
03/03/20	1:30 p	87.9	89.6	87.9	69	76.5	3.0	SE	1.50	10.0	SSE	87.9	98.4	98.4	113.8	29.765	0.00	0.00	975	41.93	1030	9.6	2.06	10.4	0.000	0.477	72.1	76	64.1	73.2	14.71	 .0727	0.000	701	1	100.0	30
03/03/20	2:00 p	87.9	89.5	87.7	69	76.5	2.0	SE	1.00	9.0	ENE	87.9	98.4	98.4	115.2	29.753	0.00	0.00	931	40.04	1032	8.2	1.76	9.2	0.000	0.477	72.1	84	67.0	73.9	17.63	 .0725	0.025	700	1	100.0	30
03/03/20	2:30 p	87.5	89.1	87.5	70	76.5	2.0	SE	1.00	8.0	SSE	87.5	98.3	98.3	115.7	29.743	0.00	0.00	828	35.61	921	6.5	1.39	7.6	0.000	0.469	72.2	83	66.7	73.9	17.25	 .0725	0.000	700	1	100.0	30
03/03/20	3:00 p	87.1	87.9	86.7	71	76.5	3.0	SE	1.50	7.0	SSE	87.1	98.1	98.1	116.3	29.737	0.00	0.00	723	31.09	823	4.6	0.99	5.7	0.000	0.460	71.9	86	67.5	73.8	18.36	 .0725	0.020	699	1	100.0	30
03/03/20	3:30 p	87.1	87.3	86.7	70	76.1	3.0	SE	1.50	8.0	SE	87.1	97.6	97.6	115.1	29.735	0.00	0.00	571	24.56	703	3.1	0.66	3.9	0.000	0.460	71.9	86	67.5	73.8	18.36	 .0725	0.000	693	1	100.0	30
03/03/20	4:00 p	86.6	87.2	86.6	72	76.5	2.0	SE	1.00	8.0	SE	86.6	97.4	97.4	114.3	29.736	0.00	0.00	456	19.61	519	1.9	0.41	2.5	0.000	0.450	71.8	86	67.4	73.7	18.36	 .0725	0.014	700	1	100.0	30
03/03/20	4:30 p	85.3	86.9	85.3	73	75.7	2.0	SSE	1.00	6.0	SSE	85.3	94.6	94.6	98.3	29.741	0.00	0.00	248	10.67	478	0.9	0.19	1.4	0.000	0.423	71.8	85	67.0	73.6	18.02	 .0726	0.000	700	1	100.0	30
03/03/20	5:00 p	84.2	85.4	84.2	78	76.6	1.0	ESE	0.50	4.0	ESE	84.2	94.2	94.2	94.7	29.748	0.00	0.00	93	4.00	144	0.1	0.02	0.5	0.000	0.400	71.8	77	64.2	72.9	14.95	 .0727	0.005	697	1	100.0	30
03/03/20	5:30 p	83.5	84.2	83.5	79	76.3	1.0	SE	0.50	4.0	S	83.5	92.8	92.8	92.1	29.752	0.00	0.00	36	1.55	53	0.0	0.00	0.0	0.000	0.385	72.1	87	68.0	74.1	18.93	 .0725	0.000	702	1	100.0	30
03/03/20	6:00 p	81.8	83.5	81.8	82	75.8	0.0	SE	0.00	2.0	SE	81.8	89.0	89.0	87.5	29.761	0.00	0.00	5	0.22	16	0.0	0.00	0.0	0.000	0.350	72.0	88	68.2	74.0	19.43	 .0725	0.001	700	1	100.0	30
03/03/20	6:30 p	81.2	81.8	81.2	83	75.5	0.0	SE	0.00	1.0	SE	81.2	87.8	87.8	86.2	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.337	71.8	76	63.8	72.8	14.71	 .0728	0.000	696	1	100.0	30
03/03/20	7:00 p	80.7	81.2	80.6	84	75.4	0.0	SE	0.00	2.0	SE	80.7	86.9	86.9	85.3	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	71.9	88	68.2	73.9	19.43	 .0726	0.001	696	1	100.0	30
03/03/20	7:30 p	80.4	80.7	80.3	84	75.1	0.0	SE	0.00	1.0	SE	80.4	86.2	86.2	84.6	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	72.2	88	68.4	74.3	19.44	 .0726	0.000	701	1	100.0	30
03/03/20	8:00 p	80.0	80.5	80.0	85	75.1	0.0	---	0.00	0.0	---	80.0	85.6	85.6	84.0	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.313	71.8	77	64.2	72.9	14.95	 .0729	0.001	699	1	100.0	30
03/03/20	8:30 p	79.3	80.0	79.3	85	74.4	0.0	---	0.00	0.0	---	79.3	84.3	84.3	82.7	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	72.0	88	68.2	74.0	19.43	 .0726	0.000	700	1	100.0	30
03/03/20	9:00 p	78.8	79.4	78.8	86	74.3	0.0	---	0.00	0.0	---	78.8	83.6	83.6	82.0	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	72.1	90	69.0	74.3	20.45	 .0726	0.001	697	1	100.0	30
03/03/20	9:30 p	78.5	78.8	78.4	87	74.3	0.0	---	0.00	0.0	---	78.5	83.2	83.2	81.6	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	72.2	87	68.1	74.2	18.94	 .0726	0.000	698	1	100.0	30
03/03/20	10:00 p	78.0	78.5	78.0	87	73.8	0.0	---	0.00	0.0	---	78.0	82.4	82.4	80.7	29.823	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	72.3	87	68.2	74.4	18.94	 .0726	0.001	701	1	100.0	30
03/03/20	10:30 p	77.6	78.0	77.6	87	73.4	0.0	---	0.00	0.0	---	77.6	81.7	81.7	80.0	29.823	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	72.2	88	68.4	74.3	19.44	 .0726	0.000	701	1	100.0	30
03/03/20	11:00 p	77.2	77.6	77.2	87	73.0	0.0	---	0.00	0.0	---	77.2	81.1	81.1	79.4	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	72.3	90	69.2	74.6	20.45	 .0726	0.001	701	1	100.0	30
03/03/20	11:30 p	76.9	77.2	76.9	87	72.7	0.0	---	0.00	0.0	---	76.9	80.6	80.6	78.8	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	72.4	87	68.3	74.5	18.95	 .0726	0.000	700	1	100.0	30
03/04/20	12:00 a	76.7	77.0	76.7	88	72.9	0.0	---	0.00	0.0	---	76.7	80.4	80.4	78.6	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	72.4	92	69.9	74.9	20.89	 .0725	0.001	701	1	100.0	30
03/04/20	12:30 a	76.5	76.7	76.4	88	72.7	0.0	---	0.00	0.0	---	76.5	80.1	80.1	78.3	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	72.1	90	69.0	74.3	20.45	 .0725	0.000	700	1	100.0	30
03/04/20	1:00 a	76.3	76.5	76.3	88	72.5	0.0	---	0.00	0.0	---	76.3	79.8	79.8	78.0	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	72.1	88	68.3	74.2	19.43	 .0725	0.000	702	1	100.0	30
03/04/20	1:30 a	76.5	76.6	76.3	88	72.7	0.0	---	0.00	0.0	---	76.5	80.1	80.1	78.3	29.776	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	72.2	93	70.1	74.8	21.04	 .0724	0.000	699	1	100.0	30
03/04/20	2:00 a	76.7	76.8	76.5	88	72.9	0.0	---	0.00	0.0	---	76.7	80.4	80.4	78.6	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	72.5	92	70.0	75.0	20.90	 .0724	0.000	701	1	100.0	30
03/04/20	2:30 a	77.0	77.0	76.7	88	73.2	0.0	---	0.00	0.0	---	77.0	80.8	80.8	79.1	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	72.2	89	68.8	74.4	19.95	 .0725	0.000	700	1	100.0	30
03/04/20	3:00 a	76.4	77.1	76.4	88	72.6	0.0	---	0.00	0.0	---	76.4	80.0	80.0	78.2	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	72.6	90	69.5	75.0	20.45	 .0724	0.000	701	1	100.0	30
03/04/20	3:30 a	75.9	76.4	75.9	88	72.1	0.0	---	0.00	0.0	---	75.9	79.3	79.3	77.5	29.770	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	72.4	91	69.6	74.8	20.79	 .0724	0.000	701	1	100.0	30
03/04/20	4:00 a	75.7	75.9	75.6	88	71.9	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	72.5	80	66.0	74.1	16.10	 .0726	0.000	699	1	100.0	30
03/04/20	4:30 a	75.2	75.7	75.2	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	72.5	91	69.7	74.9	20.80	 .0724	0.000	700	1	100.0	30
03/04/20	5:00 a	74.8	75.2	74.8	88	71.0	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.781	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.8	88	69.0	75.1	19.46	 .0724	0.000	701	1	100.0	30
03/04/20	5:30 a	74.6	74.9	74.6	88	70.8	0.0	---	0.00	0.0	---	74.6	77.5	77.5	75.6	29.796	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	72.5	91	69.7	74.9	20.80	 .0724	0.000	701	1	100.0	30
03/04/20	6:00 a	74.7	74.7	74.5	88	70.9	0.0	---	0.00	0.0	---	74.7	77.7	77.7	75.9	29.820	0.00	0.00	3	0.13	12	0.0	0.00	0.0	0.000	0.202	73.1	93	71.0	75.8	21.07	 .0723	0.000	702	1	100.0	30
03/04/20	6:30 a	75.2	75.2	74.6	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	78.5	29.832	0.00	0.00	21	0.90	30	0.0	0.00	0.0	0.000	0.212	71.8	92	69.3	74.2	20.86	 .0726	0.000	700	1	100.0	30
03/04/20	7:00 a	76.1	76.1	75.1	89	72.6	0.0	---	0.00	0.0	---	76.1	79.6	79.6	80.1	29.841	0.00	0.00	34	1.46	39	0.0	0.00	0.0	0.000	0.231	72.8	93	70.7	75.5	21.06	 .0725	0.001	701	1	100.0	30
03/04/20	7:30 a	77.3	77.3	76.1	89	73.8	0.0	---	0.00	0.0	---	77.3	81.4	81.4	82.0	29.851	0.00	0.00	42	1.81	47	0.0	0.00	0.0	0.000	0.256	72.9	91	70.1	75.4	20.82	 .0725	0.000	702	1	100.0	30
03/04/20	8:00 a	78.4	78.5	77.3	89	74.9	0.0	---	0.00	0.0	---	78.4	83.4	83.4	84.2	29.854	0.00	0.00	55	2.37	70	0.7	0.15	1.6	0.000	0.279	72.7	92	70.2	75.3	20.91	 .0725	0.001	698	1	100.0	30
03/04/20	8:30 a	82.0	82.0	78.5	87	77.7	0.0	---	0.00	0.0	---	82.0	91.1	91.1	99.9	29.861	0.00	0.00	373	16.04	469	2.7	0.58	3.5	0.000	0.354	72.7	89	69.3	75.0	19.95	 .0726	0.000	694	1	100.0	30
03/04/20	9:00 a	85.6	85.6	82.0	77	77.6	0.0	SSW	0.00	4.0	S	85.6	96.8	96.8	108.0	29.860	0.00	0.00	545	23.44	613	4.4	0.94	5.1	0.000	0.429	72.5	92	70.0	75.0	20.90	 .0726	0.012	699	1	100.0	30
03/04/20	9:30 a	86.9	87.0	85.6	75	78.0	2.0	SSW	1.00	6.0	SW	86.9	99.3	99.3	111.7	29.863	0.00	0.00	697	29.97	772	5.9	1.26	6.8	0.000	0.456	72.2	90	69.1	74.5	20.45	 .0727	0.000	700	1	100.0	30
03/04/20	10:00 a	87.2	87.6	86.9	73	77.5	2.0	S	1.00	5.0	SE	87.2	99.1	99.1	111.4	29.858	0.00	0.00	830	35.69	868	7.5	1.61	8.2	0.000	0.462	72.1	89	68.7	74.2	19.95	 .0727	0.020	698	1	100.0	30
03/04/20	10:30 a	88.5	88.5	87.2	72	78.3	2.0	SSW	1.00	6.0	S	88.5	101.8	101.8	113.0	29.849	0.00	0.00	908	39.05	953	9.0	1.93	9.8	0.000	0.490	72.2	90	69.1	74.5	20.45	 .0727	0.000	698	1	100.0	30
03/04/20	11:00 a	88.6	88.9	87.7	69	77.1	2.0	SW	1.00	8.0	WSW	88.6	100.5	100.5	112.2	29.838	0.00	0.00	980	42.15	1011	10.4	2.23	10.9	0.000	0.492	72.1	88	68.3	74.2	19.43	 .0727	0.026	698	1	100.0	30
03/04/20	11:30 a	88.5	88.7	87.9	71	77.9	2.0	SSW	1.00	5.0	SSW	88.5	101.2	101.2	113.5	29.820	0.00	0.00	1025	44.08	1039	11.3	2.42	11.6	0.000	0.490	71.8	82	66.0	73.3	16.85	 .0728	0.000	697	1	100.0	30
03/04/20	12:00 p	88.3	89.6	88.2	71	77.7	2.0	E	1.00	5.0	SSW	88.3	100.5	100.5	113.5	29.811	0.00	0.00	1050	45.16	1067	11.7	2.51	11.8	0.000	0.485	71.6	86	67.2	73.5	18.35	 .0728	0.028	701	1	100.0	30
03/04/20	12:30 p	89.6	89.8	88.2	70	78.5	2.0	S	1.00	9.0	SSE	89.6	104.4	104.4	118.0	29.794	0.00	0.00	1037	44.60	1056	11.4	2.44	11.6	0.000	0.512	71.7	87	67.6	73.7	18.92	 .0727	0.000	694	1	100.0	30
03/04/20	1:00 p	89.5	89.7	88.1	70	78.4	2.0	S	1.00	8.0	SSE	89.5	104.1	104.1	118.3	29.779	0.00	0.00	998	42.92	1018	10.7	2.29	11.2	0.000	0.510	71.7	89	68.3	73.8	19.95	 .0726	0.028	697	1	100.0	30
03/04/20	1:30 p	89.0	89.8	88.4	70	77.9	2.0	SSE	1.00	10.0	ESE	89.0	102.3	102.3	117.1	29.765	0.00	0.00	945	40.64	974	9.5	2.04	10.2	0.000	0.500	71.5	78	64.3	72.7	15.32	 .0728	0.000	696	1	100.0	30
03/04/20	2:00 p	89.3	90.0	88.6	69	77.8	2.0	S	1.00	10.0	SSE	89.3	102.8	102.8	118.4	29.755	0.00	0.00	873	37.54	912	8.1	1.74	8.8	0.000	0.506	71.6	86	67.2	73.5	18.35	 .0726	0.025	695	1	100.0	30
03/04/20	2:30 p	88.0	89.8	88.0	68	76.1	2.0	SE	1.00	9.0	SSE	88.0	98.1	98.1	114.5	29.748	0.00	0.00	785	33.76	833	6.4	1.37	7.2	0.000	0.479	71.5	76	63.5	72.5	14.72	 .0728	0.000	700	1	100.0	30
03/04/20	3:00 p	88.4	89.0	88.0	70	77.4	2.0	SE	1.00	10.0	SE	88.4	100.3	100.3	117.2	29.744	0.00	0.00	675	29.03	737	4.6	0.99	5.5	0.000	0.488	71.4	85	66.7	73.2	18.01	 .0726	0.020	695	1	100.0	30
03/04/20	3:30 p	88.1	88.6	87.2	71	77.5	2.0	SSE	1.00	11.0	S	88.1	99.8	99.8	117.0	29.744	0.00	0.00	561	24.13	619	3.1	0.66	3.8	0.000	0.481	71.6	87	67.5	73.6	18.91	 .0726	0.000	694	1	100.0	30
03/04/20	4:00 p	86.8	88.2	86.6	72	76.7	2.0	SE	1.00	8.0	E	86.8	97.9	97.9	113.5	29.745	0.00	0.00	423	18.19	520	1.8	0.39	2.4	0.000	0.454	71.4	75	63.1	72.3	14.42	 .0728	0.014	697	1	100.0	30
03/04/20	4:30 p	85.4	86.9	85.2	73	75.8	2.0	ESE	1.00	6.0	SSE	85.4	94.9	94.9	96.5	29.746	0.00	0.00	148	6.36	332	0.9	0.19	1.2	0.000	0.425	71.5	88	67.8	73.5	19.41	 .0726	0.000	700	1	100.0	30
03/04/20	5:00 p	84.1	85.5	84.1	75	75.3	1.0	SE	0.50	8.0	ESE	84.1	92.9	92.9	92.6	29.754	0.00	0.00	61	2.62	81	0.1	0.02	0.6	0.000	0.398	71.9	89	68.5	74.0	19.95	 .0725	0.003	699	1	100.0	30
03/04/20	5:30 p	83.4	84.3	83.3	77	75.4	1.0	SSE	0.50	7.0	WSW	83.4	91.8	91.8	91.2	29.755	0.00	0.00	44	1.89	63	0.0	0.00	0.0	0.000	0.383	71.8	88	68.1	73.8	19.42	 .0725	0.000	701	1	100.0	30
03/04/20	6:00 p	81.0	83.3	81.0	82	75.0	0.0	SE	0.00	2.0	SE	81.0	87.0	87.0	85.4	29.760	0.00	0.00	4	0.17	16	0.0	0.00	0.0	0.000	0.333	71.7	86	67.3	73.6	18.35	 .0726	0.001	698	1	100.0	30
03/04/20	6:30 p	79.7	81.0	79.7	83	74.1	0.0	---	0.00	0.0	---	79.7	84.6	84.6	83.0	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	71.8	86	67.4	73.7	18.36	 .0726	0.000	703	1	100.0	30
03/04/20	7:00 p	78.9	79.7	78.9	85	74.0	0.0	---	0.00	0.0	---	78.9	83.5	83.5	81.9	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	71.4	80	64.9	72.7	16.12	 .0728	0.001	699	1	100.0	30
03/04/20	7:30 p	78.1	78.9	78.1	85	73.2	0.0	---	0.00	0.0	---	78.1	82.3	82.3	80.6	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	72.0	90	68.9	74.2	20.45	 .0725	0.000	701	1	100.0	30
03/04/20	8:00 p	77.7	78.1	77.7	86	73.2	0.0	---	0.00	0.0	---	77.7	81.8	81.8	80.1	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	71.6	74	62.9	72.5	14.19	 .0729	0.001	699	1	100.0	30
03/04/20	8:30 p	77.5	77.7	77.5	86	73.0	0.0	---	0.00	0.0	---	77.5	81.5	81.5	79.7	29.800	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	71.6	87	67.5	73.6	18.91	 .0727	0.000	698	1	100.0	30
03/04/20	9:00 p	77.1	77.6	77.1	87	72.9	0.0	---	0.00	0.0	---	77.1	80.9	80.9	79.1	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	72.2	90	69.1	74.5	20.45	 .0725	0.001	702	1	100.0	30
03/04/20	9:30 p	76.6	77.1	76.5	87	72.4	0.0	---	0.00	0.0	---	76.6	80.2	80.2	78.4	29.807	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	71.8	80	65.3	73.2	16.11	 .0728	0.000	701	1	100.0	30
03/04/20	10:00 p	75.3	76.5	75.3	87	71.2	0.0	---	0.00	0.0	---	75.3	78.5	78.5	76.7	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	72.0	87	67.9	74.0	18.93	 .0727	0.001	702	1	100.0	30
03/04/20	10:30 p	74.7	75.3	74.7	87	70.6	0.0	---	0.00	0.0	---	74.7	77.6	77.6	75.7	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	71.9	87	67.8	73.9	18.93	 .0727	0.000	702	1	100.0	30
03/04/20	11:00 p	74.2	74.7	74.2	87	70.1	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	71.8	86	67.4	73.7	18.36	 .0727	0.001	698	1	100.0	30
03/04/20	11:30 p	74.0	74.2	74.0	87	69.9	0.0	---	0.00	0.0	---	74.0	76.3	76.3	74.3	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	72.1	85	67.3	73.9	18.03	 .0727	0.000	700	1	100.0	30
03/05/20	12:00 a	73.8	74.0	73.7	87	69.7	0.0	---	0.00	0.0	---	73.8	76.1	76.1	74.1	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	72.6	92	70.1	75.1	20.91	 .0724	0.001	702	1	100.0	30
03/05/20	12:30 a	73.6	73.9	73.5	88	69.8	0.0	---	0.00	0.0	---	73.6	75.9	75.9	73.9	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.179	72.4	91	69.6	74.8	20.79	 .0724	0.000	700	1	100.0	30
03/05/20	1:00 a	73.4	73.7	73.4	88	69.6	0.0	---	0.00	0.0	---	73.4	75.7	75.7	73.7	29.772	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	72.8	92	70.3	75.4	20.92	 .0723	0.000	700	1	100.0	30
