		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/03/20	12:00 a	79.1	79.3	79.1	100	79.1	0.0	NE	0.00	1.0	NE	79.1	87.1	87.1	85.8	29.870	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/03/20	12:30 a	78.8	79.2	78.8	100	78.8	0.0	NE	0.00	1.0	NE	78.8	86.3	86.3	84.9	29.870	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/03/20	1:00 a	78.8	78.8	78.7	100	78.8	0.0	NE	0.00	1.0	NE	78.8	86.3	86.3	84.9	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/03/20	1:30 a	78.7	79.0	78.7	100	78.7	0.0	NE	0.00	1.0	NE	78.7	86.1	86.1	84.7	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/03/20	2:00 a	78.6	78.8	78.4	100	78.6	0.0	NE	0.00	1.0	NE	78.6	85.8	85.8	84.4	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/03/20	2:30 a	78.8	78.8	78.6	100	78.8	0.0	NE	0.00	1.0	NE	78.8	86.3	86.3	84.9	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/03/20	3:00 a	78.5	78.9	78.5	100	78.5	0.0	NE	0.00	2.0	NE	78.5	85.6	85.6	84.2	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/03/20	3:30 a	78.2	78.6	78.1	100	78.2	0.0	NE	0.00	1.0	NE	78.2	84.9	84.9	83.5	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/03/20	4:00 a	77.7	78.2	77.6	100	77.7	0.0	NE	0.00	1.0	NE	77.7	83.7	83.7	82.3	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/03/20	4:30 a	77.2	77.7	77.2	100	77.2	0.0	NE	0.00	1.0	NE	77.2	82.6	82.6	81.2	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/03/20	5:00 a	77.5	77.6	77.1	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	81.9	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/03/20	5:30 a	77.7	77.7	77.5	100	77.7	0.0	NE	0.00	1.0	NE	77.7	83.7	83.7	82.3	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/03/20	6:00 a	77.9	77.9	77.6	100	77.9	0.0	NE	0.00	1.0	NE	77.9	84.2	84.2	83.0	29.692	0.00	0.00	12	0.52	21	0.0	0.00	0.0	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/03/20	6:30 a	78.5	78.5	77.8	100	78.5	0.0	NE	0.00	2.0	NE	78.5	85.6	85.6	87.1	29.692	0.00	0.00	47	2.02	69	0.0	0.00	0.0	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/03/20	7:00 a	79.2	79.2	78.5	100	79.2	0.0	NE	0.00	1.0	NE	79.2	87.4	87.4	89.9	29.692	0.00	0.00	80	3.44	88	0.0	0.00	0.0	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0967	0.002	701	1	100.0	30
08/03/20	7:30 a	79.4	79.6	79.1	100	79.4	0.0	NE	0.00	3.0	NE	79.4	87.9	87.9	89.8	29.692	0.51	5.28	75	3.23	113	0.1	0.02	0.5	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/03/20	8:00 a	80.6	81.0	79.0	100	80.6	1.0	ESE	0.50	3.0	NNE	80.6	91.3	91.3	97.0	29.692	0.33	3.10	212	9.12	445	1.0	0.21	2.2	0.000	0.325	-52.3	0	---	-52.4	-52.4	 .0967	0.004	702	1	100.0	30
08/03/20	8:30 a	81.2	81.4	80.4	100	81.2	1.0	SSW	0.50	4.0	SSW	81.2	93.1	93.1	101.1	29.692	0.00	0.00	332	14.28	492	2.1	0.45	2.8	0.000	0.337	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/03/20	9:00 a	81.1	81.7	80.3	100	81.1	0.0	SW	0.00	1.0	SW	81.1	92.8	92.8	98.7	29.885	0.00	0.00	252	10.84	336	2.1	0.45	2.9	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0973	0.007	701	1	100.0	30
08/03/20	9:30 a	82.8	83.5	80.5	100	82.8	0.0	SW	0.00	3.0	S	82.8	98.5	98.5	109.1	29.885	0.00	0.00	521	22.41	650	3.9	0.84	4.9	0.000	0.371	-52.3	0	---	-52.4	-52.4	 .0973	0.000	702	1	100.0	30
08/03/20	10:00 a	81.8	82.8	81.6	100	81.8	1.0	SSE	0.50	4.0	ESE	81.8	95.1	95.1	100.0	29.885	0.00	0.00	227	9.76	272	2.7	0.58	3.2	0.000	0.350	-52.3	0	---	-52.4	-52.4	 .0973	0.009	701	1	100.0	30
08/03/20	10:30 a	82.5	83.1	81.8	100	82.5	0.0	SSE	0.00	2.0	SSE	82.5	97.4	97.4	102.8	29.885	0.01	0.00	239	10.28	417	2.5	0.54	4.0	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
08/03/20	11:00 a	84.7	84.7	82.1	100	84.7	1.0	SSE	0.50	4.0	S	84.7	106.2	106.2	115.7	29.885	0.00	0.00	447	19.22	835	4.7	1.01	9.1	0.000	0.410	-52.3	0	---	-52.4	-52.4	 .0973	0.010	702	1	100.0	30
08/03/20	11:30 a	82.3	85.0	82.3	100	82.3	1.0	SE	0.50	4.0	SSE	82.3	96.8	96.8	102.5	29.885	0.00	0.00	253	10.88	388	2.8	0.60	4.5	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
08/03/20	12:00 p	84.1	84.9	82.3	100	84.1	1.0	SE	0.50	5.0	SSE	84.1	103.5	103.5	112.2	29.885	0.00	0.00	398	17.12	886	4.7	1.01	7.6	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0973	0.009	702	1	100.0	30
08/03/20	12:30 p	83.5	85.0	83.5	100	83.5	1.0	SSE	0.50	9.0	SSE	83.5	101.1	101.1	108.8	29.885	0.00	0.00	351	15.09	649	4.0	0.86	7.1	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/03/20	1:00 p	84.1	84.2	82.8	100	84.1	1.0	SE	0.50	6.0	SSE	84.1	103.5	103.5	110.8	29.885	0.00	0.00	329	14.15	580	3.6	0.77	5.7	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0973	0.009	700	1	100.0	30
08/03/20	1:30 p	82.2	84.7	82.2	100	82.2	2.0	SE	1.00	10.0	S	82.2	96.4	96.4	103.9	29.885	0.13	2.33	338	14.54	1234	3.6	0.77	8.8	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
08/03/20	2:00 p	80.3	82.1	80.1	100	80.3	1.0	NNE	0.50	4.0	E	80.3	90.5	90.5	91.6	29.885	0.28	4.57	68	2.92	107	0.6	0.13	1.0	0.000	0.319	-52.3	0	---	-52.4	-52.4	 .0973	0.007	700	1	100.0	30
08/03/20	2:30 p	80.1	80.4	79.9	100	80.1	0.0	E	0.00	2.0	E	80.1	89.9	89.9	90.9	29.885	0.00	0.00	58	2.49	79	0.3	0.06	0.7	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/03/20	3:00 p	79.9	80.2	79.9	100	79.9	0.0	E	0.00	1.0	E	79.9	89.3	89.3	89.9	29.885	0.00	0.00	44	1.89	67	0.1	0.02	0.5	0.000	0.310	-52.3	0	---	-52.4	-52.4	 .0973	0.001	699	1	100.0	30
08/03/20	3:30 p	79.2	80.0	79.2	100	79.2	2.0	E	1.00	9.0	SSE	79.2	87.4	87.4	86.9	29.885	0.05	1.24	5	0.22	18	0.0	0.00	0.0	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
08/03/20	4:00 p	78.1	79.2	77.8	100	78.1	1.0	WNW	0.50	4.0	WNW	78.1	84.6	84.6	84.0	29.885	0.51	4.61	4	0.17	9	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
08/03/20	4:30 p	78.1	78.3	78.0	100	78.1	0.0	WNW	0.00	1.0	WNW	78.1	84.6	84.6	84.2	29.885	0.01	0.09	7	0.30	12	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/03/20	5:00 p	78.4	78.5	78.1	100	78.4	0.0	WNW	0.00	1.0	WNW	78.4	85.4	85.4	85.2	29.837	0.00	0.00	9	0.39	14	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
08/03/20	5:30 p	78.4	78.6	78.4	100	78.4	0.0	NW	0.00	2.0	NW	78.4	85.4	85.4	84.5	29.837	0.13	2.74	0	0.00	0	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
08/03/20	6:00 p	78.4	78.6	78.4	100	78.4	1.0	NNE	0.50	3.0	N	78.4	85.4	85.4	84.5	29.837	0.06	0.22	0	0.00	0	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
08/03/20	6:30 p	76.0	78.4	76.0	100	76.0	1.0	NE	0.50	8.0	NNE	76.0	80.3	80.3	79.3	29.837	0.02	0.07	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
08/03/20	7:00 p	75.9	76.0	75.8	100	75.9	0.0	NE	0.00	2.0	NE	75.9	80.2	80.2	79.1	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
08/03/20	7:30 p	75.7	76.0	75.6	100	75.7	0.0	NE	0.00	2.0	NE	75.7	79.8	79.8	78.7	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
08/03/20	8:00 p	75.5	75.6	75.4	100	75.5	0.0	NE	0.00	3.0	NE	75.5	79.6	79.6	78.5	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
08/03/20	8:30 p	75.3	75.5	75.3	100	75.3	0.0	NE	0.00	1.0	NE	75.3	79.3	79.3	78.2	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
08/03/20	9:00 p	75.5	75.5	75.3	100	75.5	1.0	NE	0.50	5.0	NE	75.5	79.6	79.6	78.5	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
08/03/20	9:30 p	75.5	75.6	75.5	100	75.5	1.0	N	0.50	6.0	NNE	75.5	79.6	79.6	78.5	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
08/03/20	10:00 p	75.6	75.7	75.5	100	75.6	1.0	N	0.50	3.0	NE	75.6	79.7	79.7	78.6	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
08/03/20	10:30 p	75.4	75.7	75.4	100	75.4	0.0	SW	0.00	1.0	SW	75.4	79.4	79.4	78.3	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
08/03/20	11:00 p	75.2	75.4	75.1	100	75.2	0.0	SW	0.00	1.0	SW	75.2	79.1	79.1	78.0	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
08/03/20	11:30 p	74.9	75.2	74.9	100	74.9	0.0	SW	0.00	1.0	SW	74.9	78.7	78.7	77.6	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
08/04/20	12:00 a	74.7	74.9	74.7	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	77.3	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/04/20	12:30 a	74.5	74.7	74.5	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	77.1	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
08/04/20	1:00 a	74.4	74.5	74.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	77.0	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0972	0.000	703	1	100.0	30
08/04/20	1:30 a	74.2	74.4	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.7	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
08/04/20	2:00 a	74.2	74.3	74.2	100	74.2	0.0	SW	0.00	1.0	SW	74.2	77.8	77.8	76.7	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
08/04/20	2:30 a	74.2	74.2	74.1	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.7	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/04/20	3:00 a	74.2	74.2	74.1	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.7	29.692	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/04/20	3:30 a	74.4	74.4	74.2	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	77.0	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
08/04/20	4:00 a	74.4	74.5	74.3	100	74.4	0.0	SW	0.00	1.0	SW	74.4	78.1	78.1	77.0	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
08/04/20	4:30 a	74.4	74.5	74.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	77.0	19.389	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0631	0.000	703	1	100.0	30
08/04/20	5:00 a	74.6	74.7	74.4	100	74.6	0.0	SW	0.00	1.0	SW	74.6	78.3	78.3	77.2	19.389	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0631	0.000	699	1	100.0	30
08/04/20	5:30 a	74.8	74.9	74.6	100	74.8	0.0	SW	0.00	1.0	SW	74.8	78.6	78.6	77.5	19.389	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/04/20	6:00 a	75.0	75.0	74.7	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	78.2	29.693	0.00	0.00	20	0.86	42	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/04/20	6:30 a	75.9	76.0	75.0	100	75.9	0.0	N	0.00	2.0	N	75.9	80.2	80.2	82.2	29.229	0.00	0.00	60	2.58	74	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0952	0.000	701	1	100.0	30
08/04/20	7:00 a	76.7	76.8	75.9	100	76.7	0.0	N	0.00	2.0	N	76.7	81.6	81.6	84.4	29.229	0.00	0.00	89	3.83	102	0.2	0.04	0.6	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0952	0.002	702	1	100.0	30
08/04/20	7:30 a	78.0	78.0	76.8	100	78.0	0.0	N	0.00	2.0	N	78.0	84.4	84.4	87.1	29.693	0.00	0.00	98	4.21	144	0.9	0.19	1.2	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/04/20	8:00 a	79.7	79.7	77.9	100	79.7	1.0	ESE	0.50	3.0	ESE	79.7	88.8	88.8	95.8	19.542	0.00	0.00	263	11.31	334	1.7	0.36	2.3	0.000	0.306	-52.3	0	---	-52.4	-52.4	 .0636	0.004	702	1	100.0	30
08/04/20	8:30 a	80.6	81.2	79.7	100	80.6	0.0	E	0.00	2.0	E	80.6	91.3	91.3	101.5	29.875	0.00	0.00	449	19.31	545	2.8	0.60	3.4	0.000	0.325	-52.3	0	---	-52.4	-52.4	 .0973	0.000	702	1	100.0	30
08/04/20	9:00 a	82.6	82.8	80.5	100	82.6	1.0	ESE	0.50	5.0	S	82.6	97.8	97.8	109.9	29.870	0.00	0.00	617	26.53	673	3.9	0.84	4.6	0.000	0.367	-52.3	0	---	-52.4	-52.4	 .0973	0.013	699	1	100.0	30
08/04/20	9:30 a	84.1	84.4	82.6	100	84.1	1.0	SW	0.50	5.0	S	84.1	103.5	103.5	112.9	29.870	0.00	0.00	437	18.79	861	3.7	0.79	5.3	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
08/04/20	10:00 a	84.2	84.3	83.9	100	84.2	0.0	SE	0.00	3.0	NE	84.2	104.0	104.0	109.3	29.870	0.00	0.00	232	9.98	737	3.2	0.69	5.4	0.000	0.400	-52.3	0	---	-52.4	-52.4	 .0973	0.009	701	1	100.0	30
08/04/20	10:30 a	85.7	85.7	84.1	100	85.7	1.0	NNW	0.50	3.0	WSW	85.7	111.5	111.5	122.8	29.870	0.00	0.00	567	24.38	981	4.9	1.05	8.3	0.000	0.431	-52.3	0	---	-52.4	-52.4	 .0973	0.000	696	1	100.0	30
08/04/20	11:00 a	87.6	87.6	85.7	100	87.6	2.0	SSW	1.00	6.0	SSW	87.6	126.4	126.4	139.9	29.086	0.00	0.00	801	34.45	1069	7.6	1.63	8.8	0.000	0.471	-52.3	0	---	-52.4	-52.4	 .0947	0.018	700	1	100.0	30
08/04/20	11:30 a	88.5	88.5	87.6	100	88.5	1.0	SW	0.50	4.0	SW	88.5	137.3	137.3	150.8	29.086	0.00	0.00	764	32.86	1157	7.6	1.63	10.2	0.000	0.490	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/04/20	12:00 p	89.8	89.8	88.3	100	89.8	1.0	S	0.50	5.0	SSW	89.8	159.6	159.6	172.3	29.086	0.00	0.00	954	41.03	1187	9.0	1.93	10.2	0.000	0.517	-52.3	0	---	-52.4	-52.4	 .0947	0.023	700	1	100.0	30
08/04/20	12:30 p	90.2	90.4	89.8	100	90.2	2.0	SSW	1.00	7.0	SSE	90.2	168.8	168.8	182.7	29.086	0.00	0.00	1121	48.21	1287	9.3	1.99	10.6	0.000	0.525	-52.3	0	---	-52.4	-52.4	 .0947	0.000	697	1	100.0	30
08/04/20	1:00 p	83.6	90.3	83.5	100	83.6	2.0	SSW	1.00	7.0	SSW	83.6	101.5	101.5	109.7	29.086	0.00	0.00	378	16.26	1324	3.7	0.79	10.2	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0947	0.018	700	1	100.0	30
08/04/20	1:30 p	83.3	84.4	83.3	100	83.3	2.0	SSW	1.00	7.0	SW	83.3	100.4	100.4	106.8	29.086	0.00	0.00	284	12.21	497	2.9	0.62	4.4	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/04/20	2:00 p	82.7	83.3	82.1	100	82.7	1.0	SSW	0.50	6.0	SW	82.7	98.1	98.1	101.9	29.228	0.00	0.00	169	7.27	306	2.0	0.43	3.1	0.000	0.369	-52.3	0	---	-52.4	-52.4	 .0952	0.006	698	1	100.0	30
08/04/20	2:30 p	81.1	82.9	81.1	100	81.1	1.0	SE	0.50	4.0	S	81.1	92.8	92.8	94.9	29.228	0.00	0.00	99	4.26	153	1.1	0.24	1.7	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0952	0.000	701	1	100.0	30
08/04/20	3:00 p	80.7	81.4	80.7	100	80.7	1.0	SE	0.50	3.0	ESE	80.7	91.6	91.6	92.7	29.228	0.00	0.00	56	2.41	116	0.3	0.06	1.1	0.000	0.327	-52.3	0	---	-52.4	-52.4	 .0952	0.002	698	1	100.0	30
08/04/20	3:30 p	79.6	80.7	79.6	100	79.6	0.0	SE	0.00	2.0	SE	79.6	88.5	88.5	88.8	29.228	0.01	0.00	29	1.25	54	0.0	0.00	0.0	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0952	0.000	703	1	100.0	30
08/04/20	4:00 p	79.9	79.9	79.4	100	79.9	0.0	SE	0.00	1.0	SE	79.9	89.3	89.3	91.5	29.228	0.00	0.00	74	3.18	104	0.1	0.02	0.6	0.000	0.310	-52.3	0	---	-52.4	-52.4	 .0952	0.001	700	1	100.0	30
08/04/20	4:30 p	79.9	80.1	79.7	100	79.9	0.0	SE	0.00	1.0	SE	79.9	89.3	89.3	90.7	29.228	0.00	0.00	44	1.89	84	0.0	0.00	0.0	0.000	0.310	-52.3	0	---	-52.4	-52.4	 .0952	0.000	703	1	100.0	30
08/04/20	5:00 p	79.2	80.0	79.2	100	79.2	0.0	SE	0.00	2.0	SE	79.2	87.4	87.4	89.1	29.086	0.00	0.00	46	1.98	62	0.0	0.00	0.0	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0947	0.001	702	1	100.0	30
08/04/20	5:30 p	78.7	79.4	78.6	100	78.7	0.0	SE	0.00	2.0	SE	78.7	86.1	86.1	85.6	29.086	0.01	0.00	24	1.03	39	0.0	0.00	0.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/04/20	6:00 p	78.2	78.7	78.2	100	78.2	0.0	SE	0.00	2.0	SE	78.2	84.9	84.9	83.9	29.692	0.00	0.00	2	0.09	9	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/04/20	6:30 p	78.2	78.3	78.0	100	78.2	0.0	SE	0.00	2.0	SE	78.2	84.9	84.9	83.8	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0969	0.000	699	1	100.0	30
08/04/20	7:00 p	77.8	78.1	77.7	100	77.8	0.0	SE	0.00	2.0	SE	77.8	84.0	84.0	82.9	29.239	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0952	0.000	701	1	100.0	30
08/04/20	7:30 p	77.1	77.7	77.0	100	77.1	0.0	SE	0.00	3.0	N	77.1	82.4	82.4	81.3	29.239	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0952	0.000	699	1	100.0	30
08/04/20	8:00 p	76.4	77.1	76.3	100	76.4	1.0	NNE	0.50	3.0	NE	76.4	81.1	81.1	79.9	29.257	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0953	0.000	700	1	100.0	30
08/04/20	8:30 p	75.5	76.4	75.5	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.3	29.257	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0953	0.000	700	1	100.0	30
08/04/20	9:00 p	75.3	75.5	75.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	78.0	29.257	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0953	0.000	703	1	100.0	30
08/04/20	9:30 p	75.3	75.5	75.2	100	75.3	0.0	NNE	0.00	1.0	NNE	75.3	79.3	79.3	78.0	29.257	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0953	0.000	700	1	100.0	30
08/04/20	10:00 p	75.2	75.5	75.2	100	75.2	0.0	NNE	0.00	1.0	NNE	75.2	79.1	79.1	77.8	29.257	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0953	0.000	701	1	100.0	30
08/04/20	10:30 p	75.4	75.5	75.1	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	78.1	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/04/20	11:00 p	75.8	75.8	75.3	100	75.8	0.0	NNE	0.00	1.0	NNE	75.8	80.0	80.0	78.7	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/04/20	11:30 p	76.0	76.0	75.6	100	76.0	0.0	NNE	0.00	1.0	NNE	76.0	80.3	80.3	79.1	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/05/20	12:00 a	76.2	76.2	75.8	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.5	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
