		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
07/11/20	3:00 p	78.4	78.9	78.4	100	78.4	0.0	WNW	0.00	2.0	WNW	78.4	85.4	85.4	87.1	29.844	0.00	0.00	80	3.44	93	0.6	0.13	0.7	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0972	0.002	700	1	100.0	30
07/11/20	3:30 p	78.5	78.8	78.4	100	78.5	0.0	WNW	0.00	1.0	WNW	78.5	85.6	85.6	87.4	29.087	0.01	0.00	76	3.27	91	0.4	0.09	0.6	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
07/11/20	4:00 p	78.3	78.5	78.1	100	78.3	0.0	WNW	0.00	1.0	WNW	78.3	85.1	85.1	86.1	29.243	0.01	0.00	44	1.89	56	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0952	0.001	699	1	100.0	30
07/11/20	4:30 p	78.0	78.3	77.9	100	78.0	0.0	WNW	0.00	1.0	WNW	78.0	84.4	84.4	85.5	29.243	0.02	0.04	40	1.72	42	0.0	0.00	0.0	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0952	0.000	700	1	100.0	30
07/11/20	5:00 p	77.6	78.1	77.6	100	77.6	0.0	---	0.00	0.0	---	77.6	83.5	83.5	84.6	29.693	0.00	0.00	35	1.51	42	0.0	0.00	0.0	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0967	0.001	699	1	100.0	30
07/11/20	5:30 p	77.1	77.7	77.1	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.7	19.390	0.00	0.00	15	0.65	28	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0631	0.000	697	1	100.0	30
07/11/20	6:00 p	76.6	77.1	76.6	100	76.6	0.0	NNE	0.00	2.0	NNE	76.6	81.4	81.4	80.3	29.843	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
07/11/20	6:30 p	76.2	76.6	76.1	100	76.2	0.0	ENE	0.00	2.0	NE	76.2	80.7	80.7	79.6	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
07/11/20	7:00 p	75.9	76.3	75.7	100	75.9	0.0	ENE	0.00	2.0	NW	75.9	80.2	80.2	79.0	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/11/20	7:30 p	75.5	76.0	75.5	100	75.5	0.0	W	0.00	2.0	W	75.5	79.6	79.6	78.4	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0972	0.000	698	1	100.0	30
07/11/20	8:00 p	75.1	75.5	74.9	100	75.1	0.0	---	0.00	0.0	---	75.1	78.9	78.9	77.7	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/11/20	8:30 p	74.3	75.2	74.2	100	74.3	0.0	N	0.00	2.0	W	74.3	78.0	78.0	76.8	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
07/11/20	9:00 p	73.9	74.3	73.8	100	73.9	0.0	N	0.00	1.0	N	73.9	77.5	77.5	76.2	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
07/11/20	9:30 p	73.5	73.9	73.5	100	73.5	0.0	N	0.00	2.0	N	73.5	77.1	77.1	75.8	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
07/11/20	10:00 p	73.5	73.7	73.4	100	73.5	0.0	---	0.00	0.0	---	73.5	77.1	77.1	75.8	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/11/20	10:30 p	73.6	73.7	73.4	100	73.6	0.0	---	0.00	0.0	---	73.6	77.2	77.2	75.9	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.179	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
07/11/20	11:00 p	73.5	73.7	73.4	100	73.5	0.0	N	0.00	1.0	N	73.5	77.1	77.1	75.8	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-51.1	0	---	-51.2	-51.2	 .0944	0.000	700	1	100.0	30
07/11/20	11:30 p	74.0	74.1	73.5	100	74.0	0.0	N	0.00	2.0	N	74.0	77.6	77.6	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
07/12/20	12:00 a	74.0	74.3	74.0	100	74.0	0.0	N	0.00	1.0	N	74.0	77.6	77.6	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
07/12/20	12:30 a	73.7	74.0	73.6	100	73.7	0.0	---	0.00	0.0	---	73.7	77.3	77.3	76.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
07/12/20	1:00 a	73.5	73.7	73.5	100	73.5	0.0	N	0.00	1.0	N	73.5	77.1	77.1	75.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
07/12/20	1:30 a	73.5	73.6	73.4	100	73.5	0.0	---	0.00	0.0	---	73.5	77.1	77.1	75.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
07/12/20	2:00 a	73.2	73.5	73.1	100	73.2	0.0	---	0.00	0.0	---	73.2	76.8	76.8	75.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.171	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
07/12/20	2:30 a	73.1	73.2	73.0	100	73.1	0.0	---	0.00	0.0	---	73.1	76.7	76.7	75.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.169	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
07/12/20	3:00 a	73.1	73.2	73.0	100	73.1	0.0	---	0.00	0.0	---	73.1	76.7	76.7	75.4	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.169	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/12/20	3:30 a	72.7	73.2	72.7	100	72.7	0.0	---	0.00	0.0	---	72.7	76.3	76.3	75.0	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0971	0.000	693	1	100.0	30
07/12/20	4:00 a	72.3	72.7	72.3	100	72.3	0.0	---	0.00	0.0	---	72.3	75.9	75.9	74.6	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.152	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/12/20	4:30 a	72.2	72.4	72.1	100	72.2	0.0	---	0.00	0.0	---	72.2	75.8	75.8	74.5	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.150	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/12/20	5:00 a	72.1	72.4	72.0	100	72.1	0.0	---	0.00	0.0	---	72.1	75.7	75.7	74.4	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.148	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
07/12/20	5:30 a	72.2	72.2	71.9	100	72.2	0.0	---	0.00	0.0	---	72.2	75.8	75.8	74.5	29.841	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.150	-52.3	0	---	-52.4	-52.4	 .0972	0.000	697	1	100.0	30
07/12/20	6:00 a	73.0	73.0	72.1	100	73.0	0.0	---	0.00	0.0	---	73.0	76.6	76.6	75.8	29.841	0.00	0.00	20	0.86	39	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
07/12/20	6:30 a	74.3	74.3	73.0	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	80.7	29.841	0.00	0.00	77	3.31	114	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
07/12/20	7:00 a	75.5	75.8	74.3	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	83.3	29.841	0.00	0.00	115	4.95	142	0.2	0.04	0.6	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0972	0.002	698	1	100.0	30
07/12/20	7:30 a	76.2	76.2	75.4	100	76.2	0.0	N	0.00	1.0	N	76.2	80.7	80.7	82.7	19.542	0.00	0.00	79	3.40	262	0.7	0.15	1.2	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0636	0.000	698	1	100.0	30
07/12/20	8:00 a	77.1	77.3	76.2	100	77.1	0.0	N	0.00	2.0	N	77.1	82.4	82.4	89.3	29.247	0.00	0.00	260	11.18	561	1.5	0.32	2.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0952	0.004	700	1	100.0	30
07/12/20	8:30 a	78.6	78.7	77.1	100	78.6	0.0	N	0.00	1.0	N	78.6	85.8	85.8	92.4	29.247	0.00	0.00	271	11.65	519	2.0	0.43	3.2	0.000	0.283	-52.3	0	---	-52.4	-52.4	 .0952	0.000	698	1	100.0	30
07/12/20	9:00 a	80.2	80.4	78.5	100	80.2	0.0	---	0.00	0.0	---	80.2	90.2	90.2	102.7	29.881	0.00	0.00	678	29.16	805	3.4	0.73	4.1	0.000	0.317	-52.3	0	---	-52.4	-52.4	 .0973	0.011	700	1	100.0	30
07/12/20	9:30 a	80.5	81.2	79.6	100	80.5	0.0	SW	0.00	6.0	SSE	80.5	91.1	91.1	99.9	29.870	0.00	0.00	412	17.72	879	3.0	0.64	4.2	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
07/12/20	10:00 a	84.3	84.3	80.5	100	84.3	2.0	SW	1.00	7.0	W	84.3	104.5	104.5	117.0	29.087	0.00	0.00	871	37.46	898	3.1	0.66	3.5	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0947	0.017	700	1	100.0	30
07/12/20	10:30 a	85.2	85.7	84.1	100	85.2	2.0	SSW	1.00	9.0	WSW	85.2	108.7	108.7	120.7	29.857	0.00	0.00	929	39.95	958	3.8	0.81	5.1	0.000	0.421	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
07/12/20	11:00 a	85.1	85.3	84.5	100	85.1	2.0	SW	1.00	7.0	W	85.1	108.2	108.2	120.0	29.863	0.00	0.00	959	41.24	1020	8.3	1.78	8.9	0.000	0.419	-52.3	0	---	-52.4	-52.4	 .0972	0.023	702	1	100.0	30
07/12/20	11:30 a	82.0	85.4	82.0	100	82.0	1.0	S	0.50	9.0	S	82.0	95.7	95.7	104.6	29.863	0.00	0.00	415	17.85	1167	5.8	1.24	9.3	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0972	0.000	697	1	100.0	30
07/12/20	12:00 p	83.6	84.6	81.9	100	83.6	2.0	SW	1.00	7.0	SW	83.6	101.5	101.5	114.8	29.863	0.00	0.00	825	35.48	1185	7.4	1.59	9.6	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0972	0.017	702	1	100.0	30
07/12/20	12:30 p	82.9	84.0	82.7	100	82.9	1.0	SSE	0.50	4.0	SSE	82.9	98.9	98.9	108.6	29.863	0.00	0.00	465	20.00	640	5.1	1.09	7.6	0.000	0.373	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
07/12/20	1:00 p	84.7	85.6	82.5	100	84.7	1.0	S	0.50	4.0	WNW	84.7	106.2	106.2	117.9	29.863	0.00	0.00	599	25.76	1194	6.4	1.37	9.1	0.000	0.410	-52.3	0	---	-52.4	-52.4	 .0972	0.015	696	1	100.0	30
07/12/20	1:30 p	84.8	85.2	83.6	100	84.8	1.0	S	0.50	5.0	S	84.8	106.7	106.7	119.7	29.863	0.00	0.00	772	33.20	1190	6.3	1.35	8.6	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/12/20	2:00 p	84.4	84.7	83.9	100	84.4	2.0	SSW	1.00	5.0	S	84.4	104.9	104.9	118.4	29.863	0.00	0.00	870	37.41	942	6.3	1.35	7.2	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0972	0.021	701	1	100.0	30
07/12/20	2:30 p	84.4	84.6	84.0	100	84.4	1.0	SSW	0.50	7.0	SSW	84.4	104.9	104.9	119.0	29.693	0.00	0.00	803	34.53	828	5.1	1.09	5.7	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
07/12/20	3:00 p	84.3	85.0	83.7	100	84.3	2.0	SSW	1.00	6.0	SSW	84.3	104.5	104.5	120.2	29.791	0.00	0.00	761	32.73	837	3.8	0.81	4.6	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0970	0.019	701	1	100.0	30
07/12/20	3:30 p	84.4	85.2	83.5	100	84.4	1.0	SW	0.50	4.0	S	84.4	104.9	104.9	118.3	29.791	0.00	0.00	554	23.83	668	2.5	0.54	3.0	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0970	0.000	699	1	100.0	30
07/12/20	4:00 p	82.5	84.9	82.3	100	82.5	1.0	SSW	0.50	5.0	SW	82.5	97.4	97.4	110.1	29.693	0.00	0.00	438	18.84	540	1.6	0.34	2.1	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0967	0.013	700	1	100.0	30
07/12/20	4:30 p	81.7	82.7	81.6	100	81.7	0.0	SSW	0.00	3.0	SSW	81.7	94.7	94.7	101.3	29.163	0.00	0.00	172	7.40	408	0.7	0.15	1.1	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0950	0.000	700	1	100.0	30
07/12/20	5:00 p	80.3	82.0	80.3	100	80.3	0.0	SW	0.00	4.0	S	80.3	90.5	90.5	92.4	29.086	0.00	0.00	51	2.19	81	0.0	0.00	0.5	0.000	0.319	-52.3	0	---	-52.4	-52.4	 .0947	0.003	701	1	100.0	30
07/12/20	5:30 p	79.4	80.3	79.3	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	87.5	29.086	0.00	0.00	28	1.20	42	0.0	0.00	0.0	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
07/12/20	6:00 p	78.2	79.6	78.2	100	78.2	0.0	---	0.00	0.0	---	78.2	84.9	84.9	83.9	29.086	0.00	0.00	5	0.22	19	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
07/12/20	6:30 p	77.6	78.3	77.6	100	77.6	0.0	---	0.00	0.0	---	77.6	83.5	83.5	82.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
07/12/20	7:00 p	77.3	77.6	77.3	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	81.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
07/12/20	7:30 p	77.2	77.5	77.2	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.5	19.514	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0635	0.000	699	1	100.0	30
07/12/20	8:00 p	77.0	77.3	76.8	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.1	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
07/12/20	8:30 p	77.0	77.1	76.9	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.1	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/12/20	9:00 p	76.8	77.1	76.7	100	76.8	0.0	---	0.00	0.0	---	76.8	81.8	81.8	80.6	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
07/12/20	9:30 p	76.8	77.0	76.7	100	76.8	0.0	---	0.00	0.0	---	76.8	81.8	81.8	80.6	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/12/20	10:00 p	76.5	76.9	76.5	100	76.5	0.0	SSW	0.00	1.0	SSW	76.5	81.3	81.3	80.1	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/12/20	10:30 p	76.6	76.7	76.5	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.2	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/12/20	11:00 p	76.7	76.8	76.6	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.4	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/12/20	11:30 p	76.9	76.9	76.7	100	76.9	0.0	SSW	0.00	1.0	SSW	76.9	82.0	82.0	80.8	29.853	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/13/20	12:00 a	77.0	77.0	76.8	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.1	29.854	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
07/13/20	12:30 a	76.9	77.1	76.8	100	76.9	0.0	SSW	0.00	1.0	SSW	76.9	82.0	82.0	80.8	29.846	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/13/20	1:00 a	76.8	77.0	76.7	100	76.8	0.0	SSW	0.00	1.0	SSW	76.8	81.8	81.8	80.6	29.846	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
07/13/20	1:30 a	76.8	76.9	76.7	100	76.8	0.0	SSW	0.00	1.0	SSW	76.8	81.8	81.8	80.6	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0634	0.000	699	1	100.0	30
07/13/20	2:00 a	77.0	77.1	76.8	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.1	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0634	0.000	701	1	100.0	30
07/13/20	2:30 a	77.1	77.1	76.9	100	77.1	0.0	SSW	0.00	1.0	SSW	77.1	82.4	82.4	81.3	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0634	0.000	701	1	100.0	30
07/13/20	3:00 a	76.8	77.1	76.8	100	76.8	0.0	SSW	0.00	1.0	SSW	76.8	81.8	81.8	80.6	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0634	0.000	701	1	100.0	30
07/13/20	3:30 a	76.7	76.9	76.6	100	76.7	0.0	SSW	0.00	2.0	SSW	76.7	81.6	81.6	80.4	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0634	0.000	700	1	100.0	30
07/13/20	4:00 a	76.5	76.8	76.4	100	76.5	0.0	SE	0.00	2.0	SSW	76.5	81.3	81.3	80.1	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0634	0.000	700	1	100.0	30
07/13/20	4:30 a	76.6	76.6	76.3	100	76.6	0.0	SE	0.00	1.0	SE	76.6	81.4	81.4	80.2	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0634	0.000	702	1	100.0	30
07/13/20	5:00 a	76.4	76.6	76.3	100	76.4	0.0	SE	0.00	1.0	SE	76.4	81.1	81.1	79.9	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0634	0.000	702	1	100.0	30
07/13/20	5:30 a	76.4	76.5	76.3	100	76.4	0.0	SE	0.00	1.0	SE	76.4	81.1	81.1	80.0	29.702	0.00	0.00	3	0.13	11	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.000	694	1	100.0	30
07/13/20	6:00 a	76.4	76.6	76.3	100	76.4	0.0	SE	0.00	1.0	SE	76.4	81.1	81.1	80.3	29.693	0.00	0.00	17	0.73	21	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
07/13/20	6:30 a	76.7	76.8	76.4	100	76.7	0.0	S	0.00	1.0	S	76.7	81.6	81.6	81.5	29.693	0.00	0.00	15	0.65	39	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
07/13/20	7:00 a	77.7	77.8	76.7	100	77.7	1.0	NNE	0.50	2.0	S	77.7	83.7	83.7	87.4	29.693	0.01	0.00	112	4.82	139	0.2	0.04	0.5	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0967	0.002	698	1	100.0	30
07/13/20	7:30 a	78.7	78.8	77.6	100	78.7	0.0	NNE	0.00	2.0	NNE	78.7	86.1	86.1	90.0	29.887	0.00	0.00	133	5.72	218	0.5	0.11	0.9	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0973	0.000	702	1	100.0	30
07/13/20	8:00 a	79.6	79.7	78.0	100	79.6	0.0	NW	0.00	3.0	NW	79.6	88.5	88.5	95.8	29.885	0.01	0.00	269	11.57	529	1.5	0.32	2.0	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0973	0.005	702	1	100.0	30
07/13/20	8:30 a	79.8	80.0	79.1	100	79.8	0.0	SSW	0.00	2.0	SSW	79.8	89.0	89.0	93.2	29.895	0.00	0.00	173	7.44	272	1.3	0.28	1.6	0.000	0.308	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
07/13/20	9:00 a	80.0	80.7	79.2	100	80.0	0.0	SSW	0.00	2.0	SSW	80.0	89.6	89.6	95.6	29.895	0.00	0.00	256	11.01	438	1.7	0.36	2.5	0.000	0.313	-52.3	0	---	-52.4	-52.4	 .0973	0.005	698	1	100.0	30
07/13/20	9:30 a	80.1	80.9	79.9	100	80.1	1.0	S	0.50	3.0	SSW	80.1	89.9	89.9	94.6	29.895	0.00	0.00	215	9.25	322	1.7	0.36	2.6	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
07/13/20	10:00 a	81.3	82.9	80.1	100	81.3	1.0	S	0.50	5.0	S	81.3	93.5	93.5	105.4	29.895	0.00	0.00	627	26.96	1174	3.6	0.77	4.4	0.000	0.340	-52.3	0	---	-52.4	-52.4	 .0973	0.011	699	1	100.0	30
07/13/20	10:30 a	81.5	81.9	81.2	100	81.5	1.0	SW	0.50	4.0	W	81.5	94.1	94.1	100.6	29.895	0.00	0.00	298	12.82	341	2.9	0.62	3.6	0.000	0.344	-52.3	0	---	-52.4	-52.4	 .0973	0.000	698	1	100.0	30
07/13/20	11:00 a	82.5	82.9	81.4	100	82.5	1.0	SW	0.50	4.0	SW	82.5	97.4	97.4	106.4	29.893	0.00	0.00	422	18.15	1041	4.7	1.01	8.5	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0973	0.009	699	1	100.0	30
07/13/20	11:30 a	82.2	83.8	82.1	100	82.2	1.0	SW	0.50	6.0	SSW	82.2	96.4	96.4	106.0	29.893	0.00	0.00	459	19.74	1085	5.7	1.22	9.8	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
07/13/20	12:00 p	81.3	82.4	81.1	100	81.3	0.0	SSW	0.00	3.0	SSW	81.3	93.5	93.5	99.5	29.893	0.00	0.00	269	11.57	346	3.1	0.66	3.8	0.000	0.340	-52.3	0	---	-52.4	-52.4	 .0973	0.010	702	1	100.0	30
07/13/20	12:30 p	81.4	82.3	81.1	100	81.4	0.0	SSW	0.00	2.0	SSW	81.4	93.8	93.8	100.4	29.693	0.00	0.00	301	12.94	424	3.2	0.69	4.2	0.000	0.342	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
07/13/20	1:00 p	81.7	82.9	81.1	100	81.7	1.0	SSW	0.50	4.0	SSE	81.7	94.7	94.7	102.6	29.693	0.00	0.00	365	15.70	631	3.7	0.79	5.1	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0967	0.008	701	1	100.0	30
07/13/20	1:30 p	82.1	82.4	81.4	100	82.1	1.0	SSE	0.50	5.0	S	82.1	96.0	96.0	103.4	29.834	0.00	0.00	336	14.45	721	3.3	0.71	5.6	0.000	0.356	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/13/20	2:00 p	81.9	83.4	81.8	100	81.9	1.0	SSE	0.50	5.0	SSE	81.9	95.4	95.4	104.6	30.131	0.00	0.00	417	17.93	650	3.8	0.81	4.9	0.000	0.352	-52.3	0	---	-52.4	-52.4	 .0981	0.010	698	1	100.0	30
07/13/20	2:30 p	82.4	82.5	81.7	100	82.4	1.0	SE	0.50	4.0	SSE	82.4	97.1	97.1	103.7	30.131	0.00	0.00	271	11.65	283	2.4	0.51	2.7	0.000	0.363	-52.3	0	---	-52.4	-52.4	 .0981	0.000	702	1	100.0	30
07/13/20	3:00 p	82.2	83.0	81.4	100	82.2	0.0	SSE	0.00	2.0	SSE	82.2	96.4	96.4	104.4	30.131	0.00	0.00	304	13.07	357	2.1	0.45	2.2	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0981	0.007	702	1	100.0	30
