		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/06/20	4:00 a	74.7	75.0	74.7	89	71.2	0.0	---	0.00	0.0	---	74.7	77.7	77.7	76.1	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	78.3	93	76.1	83.8	21.22	 .0712	0.000	702	1	100.0	30
01/06/20	4:30 a	74.4	74.8	74.4	89	70.9	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.4	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	78.0	92	75.5	83.0	21.11	 .0713	0.000	701	1	100.0	30
01/06/20	5:00 a	74.2	74.6	74.2	89	70.7	0.0	---	0.00	0.0	---	74.2	76.8	76.8	75.1	29.793	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	78.0	92	75.5	83.0	21.11	 .0713	0.000	702	1	100.0	30
01/06/20	5:30 a	74.0	74.3	74.0	89	70.6	0.0	---	0.00	0.0	---	74.0	76.4	76.4	74.7	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	77.7	92	75.2	82.5	21.10	 .0714	0.000	701	1	100.0	30
01/06/20	6:00 a	73.9	74.2	73.9	89	70.5	0.0	---	0.00	0.0	---	73.9	76.3	76.3	74.6	29.807	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.185	77.7	92	75.2	82.5	21.10	 .0714	0.000	701	1	100.0	30
01/06/20	6:30 a	74.4	74.4	73.9	89	70.9	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.7	29.821	0.00	0.00	12	0.52	21	0.0	0.00	0.0	0.000	0.196	77.7	92	75.2	82.5	21.10	 .0714	0.000	701	1	100.0	30
01/06/20	7:00 a	75.0	75.0	74.3	90	71.9	0.0	---	0.00	0.0	---	75.0	78.4	78.4	78.7	29.832	0.00	0.00	26	1.12	28	0.0	0.00	0.0	0.000	0.208	78.1	93	75.9	83.4	21.21	 .0714	0.001	701	1	100.0	30
01/06/20	7:30 a	76.2	76.2	75.0	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	80.1	29.844	0.00	0.00	32	1.38	37	0.0	0.00	0.0	0.000	0.233	78.5	94	76.6	84.4	21.35	 .0713	0.000	699	1	100.0	30
01/06/20	8:00 a	77.7	77.7	76.2	90	74.5	0.0	NE	0.00	1.0	NE	77.7	82.3	82.3	83.4	29.860	0.00	0.00	54	2.32	84	0.5	0.11	1.3	0.000	0.265	79.0	95	77.4	85.8	21.65	 .0712	0.001	699	1	100.0	30
01/06/20	8:30 a	78.7	78.8	77.7	90	75.5	0.0	NE	0.00	2.0	NE	78.7	84.1	84.1	86.4	29.858	0.00	0.00	97	4.17	148	1.5	0.32	2.2	0.000	0.285	79.8	96	78.6	87.9	21.75	 .0710	0.000	701	1	100.0	30
01/06/20	9:00 a	79.3	79.5	77.8	90	76.1	1.0	E	0.50	3.0	E	79.3	85.3	85.3	88.3	29.854	0.00	0.00	131	5.63	188	2.2	0.47	2.5	0.000	0.298	80.5	96	79.3	89.7	21.75	 .0708	0.003	701	1	100.0	30
01/06/20	9:30 a	81.7	81.7	78.9	86	77.1	1.0	SE	0.50	4.0	SSW	81.7	89.9	89.9	99.0	29.858	0.00	0.00	402	17.29	742	3.7	0.79	5.3	0.000	0.348	81.3	94	79.4	91.3	21.38	 .0707	0.000	702	1	100.0	30
01/06/20	10:00 a	83.9	84.0	81.7	82	77.8	1.0	S	0.50	5.0	S	83.9	94.9	94.9	106.7	29.849	0.00	0.00	755	32.47	800	6.1	1.31	6.8	0.000	0.394	82.2	91	79.3	93.0	20.87	 .0706	0.015	700	1	100.0	30
01/06/20	10:30 a	85.2	85.2	83.4	80	78.3	1.0	S	0.50	7.0	S	85.2	96.9	96.9	109.1	29.839	0.00	0.00	855	36.77	1023	7.5	1.61	8.5	0.000	0.421	83.0	91	80.1	95.3	20.81	 .0704	0.000	699	1	100.0	30
01/06/20	11:00 a	84.1	85.5	84.0	77	76.1	1.0	SE	0.50	5.0	SW	84.1	93.6	93.6	105.2	29.830	0.00	0.00	828	35.61	1046	8.0	1.71	9.3	0.000	0.398	83.5	89	79.9	96.0	19.60	 .0703	0.021	699	1	100.0	30
01/06/20	11:30 a	86.1	86.3	84.1	78	78.4	1.0	S	0.50	7.0	SSE	86.1	98.4	98.4	109.8	29.807	0.00	0.00	846	36.38	1048	8.9	1.91	9.7	0.000	0.440	84.1	88	80.2	97.5	18.94	 .0702	0.000	702	1	100.0	30
01/06/20	12:00 p	85.5	86.1	85.0	74	76.3	2.0	ESE	1.00	7.0	SE	85.5	95.5	95.5	108.4	29.796	0.00	0.00	949	40.81	1079	9.3	1.99	9.9	0.000	0.427	84.8	87	80.5	98.9	18.46	 .0700	0.023	699	1	100.0	30
01/06/20	12:30 p	85.6	86.0	84.8	78	77.9	2.0	SE	1.00	7.0	S	85.6	97.1	97.1	110.4	29.785	0.00	0.00	938	40.34	1018	9.1	1.95	9.6	0.000	0.429	85.0	86	80.3	98.9	18.05	 .0700	0.000	702	1	100.0	30
01/06/20	1:00 p	86.3	86.4	85.4	80	79.4	1.0	S	0.50	6.0	S	86.3	99.8	99.8	113.4	29.766	0.00	0.00	897	38.58	954	8.4	1.80	8.9	0.000	0.444	85.2	86	80.5	99.5	18.04	 .0699	0.023	697	1	100.0	30
01/06/20	1:30 p	85.9	86.5	85.2	75	77.1	2.0	SSW	1.00	8.0	S	85.9	96.8	96.8	111.2	29.751	0.00	0.00	878	37.76	1004	7.4	1.59	8.4	0.000	0.435	85.4	84	80.0	99.1	17.23	 .0699	0.000	700	1	100.0	30
01/06/20	2:00 p	85.6	86.0	85.4	74	76.4	1.0	S	0.50	6.0	SW	85.6	95.7	95.7	109.8	29.742	0.00	0.00	775	33.33	805	6.2	1.33	6.9	0.000	0.429	85.5	85	80.5	99.8	17.62	 .0698	0.021	700	1	100.0	30
01/06/20	2:30 p	84.8	85.8	84.8	74	75.6	2.0	SE	1.00	6.0	ESE	84.8	93.9	93.9	108.0	29.739	0.00	0.00	682	29.33	784	4.7	1.01	5.7	0.000	0.413	85.4	82	79.3	98.2	16.53	 .0699	0.000	701	1	100.0	30
01/06/20	3:00 p	84.5	84.8	83.8	76	76.1	1.0	SSE	0.50	6.0	SSE	84.5	94.0	94.0	105.1	29.730	0.00	0.00	461	19.83	772	3.1	0.66	4.3	0.000	0.406	85.0	83	79.3	97.6	16.85	 .0699	0.015	703	1	100.0	30
01/06/20	3:30 p	84.5	85.3	84.4	74	75.3	2.0	SSE	1.00	6.0	SSE	84.5	93.3	93.3	107.9	29.732	0.00	0.00	501	21.55	626	2.3	0.49	2.9	0.000	0.406	85.2	83	79.4	98.1	16.84	 .0699	0.000	700	1	100.0	30
01/06/20	4:00 p	83.6	84.8	83.5	76	75.2	1.0	ENE	0.50	7.0	S	83.6	92.0	92.0	104.8	29.738	0.00	0.00	370	15.91	425	1.3	0.28	1.8	0.000	0.387	85.2	83	79.4	98.1	16.84	 .0699	0.012	701	1	100.0	30
01/06/20	4:30 p	82.4	83.6	82.3	77	74.5	1.0	SSE	0.50	4.0	SW	82.4	89.1	89.1	93.5	29.752	0.00	0.00	134	5.76	334	0.5	0.11	0.9	0.000	0.363	84.6	83	78.9	96.7	16.87	 .0701	0.000	700	1	100.0	30
01/06/20	5:00 p	81.0	82.5	80.9	82	75.0	1.0	SE	0.50	4.0	SE	81.0	87.0	87.0	86.9	29.755	0.00	0.00	70	3.01	107	0.0	0.00	0.0	0.000	0.333	83.8	85	78.8	95.5	17.72	 .0702	0.003	701	1	100.0	30
01/06/20	5:30 p	80.6	81.1	80.5	83	75.0	0.0	SE	0.00	3.0	SE	80.6	86.4	86.4	85.3	29.757	0.00	0.00	27	1.16	69	0.0	0.00	0.0	0.000	0.325	83.1	86	78.5	93.7	18.16	 .0703	0.000	701	1	100.0	30
01/06/20	6:00 p	80.2	80.5	79.6	85	75.3	0.0	SE	0.00	2.0	SE	80.2	86.0	86.0	84.4	29.776	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.317	82.6	88	78.7	93.0	19.09	 .0704	0.001	697	1	100.0	30
01/06/20	6:30 p	79.3	80.2	79.3	85	74.4	0.0	SE	0.00	2.0	SE	79.3	84.3	84.3	82.7	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	82.3	88	78.4	92.2	19.12	 .0705	0.000	700	1	100.0	30
01/06/20	7:00 p	78.9	79.4	78.9	86	74.4	0.0	N	0.00	3.0	N	78.9	83.7	83.7	82.1	29.796	0.03	0.26	0	0.00	0	0.0	0.00	0.0	0.000	0.290	81.9	89	78.3	91.5	19.76	 .0706	0.001	699	1	100.0	30
01/06/20	7:30 p	77.9	78.9	77.9	87	73.7	0.0	N	0.00	2.0	N	77.9	82.2	82.2	80.5	29.813	0.01	0.20	0	0.00	0	0.0	0.00	0.0	0.000	0.269	81.6	90	78.4	90.9	20.32	 .0707	0.000	701	1	100.0	30
01/06/20	8:00 p	77.6	78.1	77.6	88	73.8	0.0	---	0.00	0.0	---	77.6	81.8	81.8	80.1	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	81.2	91	78.3	90.1	20.95	 .0707	0.001	700	1	100.0	30
01/06/20	8:30 p	77.3	77.6	77.2	88	73.5	0.0	---	0.00	0.0	---	77.3	81.3	81.3	79.6	29.819	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	80.9	91	78.0	89.3	20.98	 .0708	0.000	701	1	100.0	30
01/06/20	9:00 p	76.8	77.3	76.7	88	73.0	0.0	---	0.00	0.0	---	76.8	80.5	80.5	78.7	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	80.5	91	77.6	88.3	21.01	 .0709	0.000	699	1	100.0	30
01/06/20	9:30 p	76.4	76.8	76.4	88	72.6	0.0	---	0.00	0.0	---	76.4	80.0	80.0	78.2	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	80.2	91	77.3	87.5	21.03	 .0709	0.000	700	1	100.0	30
01/06/20	10:00 p	76.2	76.4	76.2	88	72.4	0.0	---	0.00	0.0	---	76.2	79.7	79.7	77.9	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	80.1	91	77.2	87.3	21.04	 .0710	0.000	702	1	100.0	30
01/06/20	10:30 p	76.2	76.3	76.1	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	77.9	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	79.9	91	77.0	86.8	21.05	 .0710	0.000	701	1	100.0	30
01/06/20	11:00 p	76.2	76.4	76.2	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	77.9	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	79.9	92	77.4	87.1	21.15	 .0710	0.000	699	1	100.0	30
01/06/20	11:30 p	75.9	76.3	75.9	89	72.4	0.0	---	0.00	0.0	---	75.9	79.3	79.3	77.5	29.807	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	79.7	91	76.8	86.4	21.04	 .0710	0.000	699	1	100.0	30
01/07/20	12:00 a	75.7	75.9	75.7	89	72.2	0.0	---	0.00	0.0	---	75.7	79.1	79.1	77.3	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	79.5	91	76.6	86.0	21.04	 .0710	0.000	703	1	100.0	30
01/07/20	12:30 a	75.4	75.7	75.2	89	71.9	0.0	---	0.00	0.0	---	75.4	78.8	78.8	77.0	29.792	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	79.2	91	76.3	85.3	21.03	 .0711	0.000	701	1	100.0	30
01/07/20	1:00 a	75.1	75.5	75.0	89	71.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	76.6	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	79.0	91	76.1	84.9	21.03	 .0711	0.000	699	1	100.0	30
01/07/20	1:30 a	75.1	75.2	75.0	89	71.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	76.6	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	78.9	91	76.0	84.7	21.03	 .0711	0.000	702	1	100.0	30
01/07/20	2:00 a	75.0	75.2	75.0	89	71.5	0.0	---	0.00	0.0	---	75.0	78.3	78.3	76.5	29.767	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	78.7	92	76.2	84.5	21.12	 .0711	0.000	701	1	100.0	30
01/07/20	2:30 a	75.0	75.1	74.8	89	71.5	0.0	---	0.00	0.0	---	75.0	78.3	78.3	76.5	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	78.5	92	76.0	84.1	21.12	 .0711	0.000	700	1	100.0	30
01/07/20	3:00 a	75.2	75.2	74.9	89	71.7	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	78.7	92	76.2	84.5	21.12	 .0711	0.000	701	1	100.0	30
01/07/20	3:30 a	75.3	75.3	75.1	89	71.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	76.9	29.759	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	78.5	92	76.0	84.1	21.12	 .0711	0.000	700	1	100.0	30
01/07/20	4:00 a	74.9	75.3	74.8	89	71.4	0.0	---	0.00	0.0	---	74.9	78.1	78.1	76.3	29.761	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	78.4	92	75.9	83.9	21.12	 .0711	0.000	700	1	100.0	30
01/07/20	4:30 a	74.2	74.9	74.2	89	70.7	0.0	---	0.00	0.0	---	74.2	76.8	76.8	74.9	29.764	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	78.0	92	75.5	83.0	21.11	 .0712	0.000	701	1	100.0	30
01/07/20	5:00 a	74.2	74.4	74.2	89	70.7	0.0	---	0.00	0.0	---	74.2	76.8	76.8	74.9	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	77.9	92	75.4	82.9	21.11	 .0713	0.000	701	1	100.0	30
01/07/20	5:30 a	73.7	74.2	73.7	89	70.3	0.0	---	0.00	0.0	---	73.7	76.1	76.1	74.2	29.780	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	77.6	91	74.8	82.2	21.00	 .0714	0.000	702	1	100.0	30
01/07/20	6:00 a	73.4	73.8	73.4	89	70.0	0.0	---	0.00	0.0	---	73.4	75.8	75.8	73.9	29.790	0.00	0.00	1	0.04	5	0.0	0.00	0.0	0.000	0.175	77.4	92	74.9	81.9	21.10	 .0714	0.000	702	1	100.0	30
01/07/20	6:30 a	73.9	74.0	73.4	89	70.5	0.0	---	0.00	0.0	---	73.9	76.3	76.3	74.7	29.793	0.00	0.00	14	0.60	21	0.0	0.00	0.0	0.000	0.185	77.4	92	74.9	81.9	21.10	 .0714	0.000	701	1	100.0	30
01/07/20	7:00 a	74.8	74.8	73.9	90	71.7	0.0	---	0.00	0.0	---	74.8	78.0	78.0	78.1	29.805	0.00	0.00	23	0.99	26	0.0	0.00	0.0	0.000	0.204	77.6	93	75.4	82.4	21.20	 .0714	0.001	699	1	100.0	30
01/07/20	7:30 a	75.7	75.7	74.7	90	72.6	0.0	---	0.00	0.0	---	75.7	79.2	79.2	79.4	29.822	0.00	0.00	28	1.20	32	0.0	0.00	0.0	0.000	0.223	78.2	93	76.0	83.6	21.21	 .0713	0.000	701	1	100.0	30
01/07/20	8:00 a	76.7	76.7	75.7	90	73.5	0.0	---	0.00	0.0	---	76.7	80.5	80.5	81.5	29.832	0.00	0.00	54	2.32	118	0.5	0.11	1.3	0.000	0.244	78.7	94	76.8	84.9	21.35	 .0712	0.001	701	1	100.0	30
01/07/20	8:30 a	77.8	77.8	76.6	90	74.6	0.0	N	0.00	2.0	N	77.8	82.4	82.4	83.6	29.834	0.00	0.00	65	2.80	88	1.2	0.26	2.1	0.000	0.267	79.2	94	77.3	86.0	21.35	 .0711	0.000	702	1	100.0	30
01/07/20	9:00 a	78.2	79.0	77.8	89	74.7	1.0	E	0.50	4.0	NE	78.2	83.0	83.0	84.8	29.836	0.00	0.00	91	3.91	114	2.2	0.47	2.4	0.000	0.275	80.2	94	78.3	88.4	21.35	 .0709	0.002	698	1	100.0	30
01/07/20	9:30 a	81.7	81.7	78.3	83	76.0	1.0	SSE	0.50	5.0	SSW	81.7	89.0	89.0	97.5	29.841	0.00	0.00	374	16.08	737	3.7	0.79	5.4	0.000	0.348	80.9	91	78.0	89.3	20.98	 .0708	0.000	703	1	100.0	30
01/07/20	10:00 a	83.9	84.0	81.7	79	76.7	1.0	SE	0.50	5.0	S	83.9	93.9	93.9	105.5	29.839	0.00	0.00	770	33.11	798	6.2	1.33	6.9	0.000	0.394	81.9	91	79.0	92.2	20.90	 .0706	0.015	700	1	100.0	30
01/07/20	10:30 a	85.0	85.1	83.9	77	77.0	2.0	SE	1.00	8.0	SE	85.0	95.3	95.3	107.1	29.829	0.00	0.00	837	36.00	868	7.6	1.63	8.2	0.000	0.417	82.7	88	78.8	93.3	19.08	 .0705	0.000	702	1	100.0	30
01/07/20	11:00 a	85.7	86.5	85.1	77	77.7	1.0	SSW	0.50	5.0	SW	85.7	97.0	97.0	108.4	29.815	0.00	0.00	841	36.17	891	8.7	1.86	9.2	0.000	0.431	83.6	88	79.7	96.0	18.99	 .0703	0.022	699	1	100.0	30
01/07/20	11:30 a	86.5	86.5	85.2	79	79.2	2.0	SE	1.00	7.0	SSE	86.5	100.0	100.0	111.6	29.800	0.00	0.00	859	36.94	974	9.5	2.04	9.7	0.000	0.448	84.4	86	79.7	97.4	18.09	 .0702	0.000	700	1	100.0	30
01/07/20	12:00 p	85.8	86.6	85.1	75	77.0	1.0	S	0.50	7.0	ESE	85.8	96.5	96.5	109.4	29.790	0.00	0.00	947	40.73	969	9.7	2.08	9.7	0.000	0.433	84.7	85	79.7	97.7	17.67	 .0701	0.024	700	1	100.0	30
01/07/20	12:30 p	86.5	86.7	85.6	76	78.0	2.0	SSE	1.00	7.0	SSE	86.5	98.7	98.7	111.8	29.773	0.00	0.00	919	39.52	944	9.3	1.99	9.6	0.000	0.448	85.2	85	80.2	99.0	17.64	 .0700	0.000	701	1	100.0	30
01/07/20	1:00 p	86.3	87.0	85.5	75	77.4	2.0	SE	1.00	10.0	SE	86.3	97.8	97.8	111.2	29.762	0.00	0.00	890	38.27	921	8.6	1.84	9.1	0.000	0.444	85.4	84	80.0	99.1	17.23	 .0699	0.024	700	1	100.0	30
01/07/20	1:30 p	85.6	86.3	85.4	76	77.2	3.0	SE	1.50	9.0	SE	85.6	96.4	96.4	110.1	29.745	0.00	0.00	835	35.91	860	7.6	1.63	8.1	0.000	0.429	85.4	83	79.6	98.7	16.83	 .0699	0.000	701	1	100.0	30
01/07/20	2:00 p	85.6	86.2	85.0	76	77.2	3.0	SE	1.50	8.0	S	85.6	96.4	96.4	110.5	29.738	0.00	0.00	770	33.11	810	6.3	1.35	6.9	0.000	0.429	85.5	83	79.7	98.9	16.83	 .0699	0.022	703	1	100.0	30
01/07/20	2:30 p	85.6	86.0	85.1	75	76.8	3.0	SSE	1.50	11.0	SE	85.6	96.0	96.0	110.3	29.731	0.00	0.00	685	29.46	728	4.9	1.05	5.6	0.000	0.429	85.4	83	79.6	98.7	16.83	 .0699	0.000	700	1	100.0	30
01/07/20	3:00 p	85.0	85.7	85.0	74	75.8	3.0	ESE	1.50	10.0	SE	85.0	94.3	94.3	108.6	29.726	0.00	0.00	587	25.24	640	3.5	0.75	4.2	0.000	0.417	85.3	82	79.2	98.0	16.54	 .0699	0.017	700	1	100.0	30
01/07/20	3:30 p	84.8	85.6	84.7	79	77.6	1.0	S	0.50	6.0	S	84.8	95.7	95.7	109.8	29.730	0.00	0.00	480	20.64	533	2.3	0.49	2.9	0.000	0.413	85.4	85	80.4	99.5	17.63	 .0698	0.000	697	1	100.0	30
01/07/20	4:00 p	84.0	85.0	83.8	80	77.2	2.0	E	1.00	8.0	E	84.0	94.5	94.5	107.4	29.730	0.00	0.00	366	15.74	425	1.3	0.28	1.8	0.000	0.396	85.4	84	80.0	99.1	17.23	 .0698	0.011	698	1	100.0	30
01/07/20	4:30 p	82.8	84.1	82.6	79	75.6	1.0	ESE	0.50	7.0	SE	82.8	90.8	90.8	94.5	29.739	0.00	0.00	117	5.03	302	0.3	0.06	0.9	0.000	0.371	84.6	84	79.2	97.1	17.27	 .0700	0.000	700	1	100.0	30
01/07/20	5:00 p	81.2	82.8	81.0	83	75.5	1.0	SE	0.50	6.0	SSE	81.2	87.8	87.8	86.8	29.746	0.00	0.00	28	1.20	37	0.0	0.00	0.0	0.000	0.337	83.6	87	79.3	95.6	18.53	 .0702	0.002	701	1	100.0	30
01/07/20	5:30 p	79.9	81.2	79.8	85	75.0	0.0	NNE	0.00	2.0	NNE	79.9	85.4	85.4	84.0	29.750	0.00	0.00	12	0.52	19	0.0	0.00	0.0	0.000	0.310	82.8	90	79.6	94.3	20.23	 .0703	0.000	697	1	100.0	30
01/07/20	6:00 p	78.7	79.9	78.7	86	74.2	0.0	ESE	0.00	1.0	ESE	78.7	83.4	83.4	81.8	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	82.2	90	79.0	92.6	20.27	 .0704	0.000	698	1	100.0	30
01/07/20	6:30 p	77.9	78.7	77.8	87	73.7	0.0	---	0.00	0.0	---	77.9	82.2	82.2	80.5	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	81.6	90	78.4	90.9	20.32	 .0706	0.000	702	1	100.0	30
01/07/20	7:00 p	77.3	77.9	77.3	87	73.1	0.0	---	0.00	0.0	---	77.3	81.2	81.2	79.5	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	81.1	91	78.2	89.8	20.96	 .0707	0.001	700	1	100.0	30
01/07/20	7:30 p	76.7	77.3	76.7	88	72.9	0.0	---	0.00	0.0	---	76.7	80.4	80.4	78.6	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	80.7	91	77.8	88.8	20.99	 .0708	0.000	701	1	100.0	30
01/07/20	8:00 p	76.3	76.8	76.3	88	72.5	0.0	---	0.00	0.0	---	76.3	79.8	79.8	78.0	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	80.4	91	77.5	88.0	21.02	 .0709	0.000	699	1	100.0	30
01/07/20	8:30 p	75.9	76.3	75.9	88	72.1	0.0	---	0.00	0.0	---	75.9	79.3	79.3	77.5	29.807	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	80.1	91	77.2	87.3	21.04	 .0709	0.000	701	1	100.0	30
01/07/20	9:00 p	75.7	76.0	75.5	88	71.9	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	79.8	91	76.9	86.6	21.05	 .0710	0.000	700	1	100.0	30
01/07/20	9:30 p	75.2	75.7	75.2	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	79.5	91	76.6	86.0	21.04	 .0710	0.000	699	1	100.0	30
01/07/20	10:00 p	75.0	75.3	75.0	89	71.5	0.0	---	0.00	0.0	---	75.0	78.3	78.3	76.5	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	79.3	91	76.4	85.6	21.04	 .0711	0.000	700	1	100.0	30
01/07/20	10:30 p	74.7	75.1	74.6	89	71.2	0.0	---	0.00	0.0	---	74.7	77.7	77.7	75.9	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	79.0	91	76.1	84.9	21.03	 .0711	0.000	703	1	100.0	30
01/07/20	11:00 p	74.5	74.8	74.4	89	71.0	0.0	---	0.00	0.0	---	74.5	77.3	77.3	75.5	29.791	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	78.7	91	75.8	84.3	21.02	 .0712	0.000	700	1	100.0	30
01/07/20	11:30 p	74.2	74.6	74.2	89	70.7	0.0	---	0.00	0.0	---	74.2	76.8	76.8	74.9	29.789	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	78.5	91	75.7	83.9	21.02	 .0712	0.000	700	1	100.0	30
01/08/20	12:00 a	74.2	74.4	74.0	89	70.7	0.0	---	0.00	0.0	---	74.2	76.8	76.8	74.9	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	78.3	91	75.5	83.5	21.02	 .0712	0.000	703	1	100.0	30
01/08/20	12:30 a	73.9	74.2	73.8	89	70.5	0.0	---	0.00	0.0	---	73.9	76.3	76.3	74.4	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	78.0	91	75.2	82.9	21.01	 .0713	0.000	697	1	100.0	30
01/08/20	1:00 a	73.9	74.0	73.7	89	70.5	0.0	---	0.00	0.0	---	73.9	76.3	76.3	74.4	29.764	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	77.9	91	75.1	82.7	21.01	 .0713	0.000	701	1	100.0	30
01/08/20	1:30 a	74.3	74.3	73.8	89	70.8	0.0	---	0.00	0.0	---	74.3	76.9	76.9	75.0	29.757	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	78.0	92	75.5	83.0	21.11	 .0712	0.000	699	1	100.0	30
01/08/20	2:00 a	73.9	74.4	73.9	89	70.5	0.0	---	0.00	0.0	---	73.9	76.3	76.3	74.4	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	77.9	91	75.1	82.7	21.01	 .0712	0.000	702	1	100.0	30
01/08/20	2:30 a	73.8	74.0	73.7	89	70.4	0.0	---	0.00	0.0	---	73.8	76.2	76.2	74.3	29.739	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	77.7	91	74.9	82.4	21.00	 .0713	0.000	699	1	100.0	30
01/08/20	3:00 a	73.5	73.9	73.4	89	70.1	0.0	---	0.00	0.0	---	73.5	75.9	75.9	74.0	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	77.4	91	74.6	81.8	21.00	 .0713	0.000	703	1	100.0	30
01/08/20	3:30 a	73.4	73.5	73.3	89	70.0	0.0	---	0.00	0.0	---	73.4	75.8	75.8	73.8	29.750	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	77.4	91	74.6	81.8	21.00	 .0713	0.000	696	1	100.0	30
01/08/20	4:00 a	73.2	73.4	73.1	89	69.8	0.0	---	0.00	0.0	---	73.2	75.6	75.6	73.6	29.749	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.171	77.2	91	74.4	81.5	20.99	 .0714	0.000	700	1	100.0	30
01/08/20	4:30 a	73.1	73.2	72.8	89	69.7	0.0	---	0.00	0.0	---	73.1	75.5	75.5	73.5	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.169	77.0	91	74.2	81.1	20.99	 .0714	0.000	702	1	100.0	30
01/08/20	5:00 a	72.9	73.1	72.8	89	69.5	0.0	---	0.00	0.0	---	72.9	75.3	75.3	73.3	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.165	76.9	91	74.1	80.9	20.99	 .0715	0.000	702	1	100.0	30
